Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,8,7,27,14,0,0.0009360313415527344,2,0,0.028
1,north/g.13.45.graphml,13,13,0,31,2,46,4,0,0.0006508827209472656,2,0,0.003
2,north/g.10.11.graphml,10,10,0,15,0,25,0,0,2.5987625122070312e-05,2,0,0.002
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,15,12,45,24,0,0.0037720203399658203,2,1,0.003
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,12,11,39,22,0,0.0005681514739990234,2,0,0.003
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,13,11,37,22,0,0.023673057556152344,2,1,0.003
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,40,48,107,96,0,0.004307985305786133,2,1,0.007
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,8,4,24,8,0,0.00044918060302734375,2,0,0.002
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,40,38,97,76,0,0.0038449764251708984,2,0,0.006
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,27,27,72,54,0,1.2060019969940186,2,1,0.005
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,9,5,29,10,0,0.0017199516296386719,2,0,0.002
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,17,14,43,28,0,0.002582073211669922,2,1,0.003
12,north/g.12.78.graphml,12,13,1,10,8,31,17,1,0.0025360584259033203,2,0,0.002
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,12,13,39,27,2,0.013873815536499023,2,1,0.003
14,north/g.11.21.graphml,11,11,0,36,0,47,0,0,3.695487976074219e-05,2,0,0.003
15,north/g.12.49.graphml,12,14,0,13,10,37,20,0,0.002173900604248047,2,0,0.003
16,north/g.14.31.graphml,14,17,0,14,8,39,16,0,0.0025479793548583984,2,0,0.003
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,16,17,46,34,1,0.014458179473876953,2,1,0.003
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,16,13,46,26,0,0.013519048690795898,2,1,0.003
19,north/g.15.14.graphml,15,18,0,31,23,72,46,0,0.0006539821624755859,2,0,0.005
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,38,47,104,94,1,1.1338729858398438,2,1,0.007
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,33,40,89,81,3,0.03240704536437988,2,1,0.006
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,37,43,99,86,0,0.004249095916748047,2,1,0.006
23,north/g.11.3.graphml,11,11,0,7,5,23,10,0,0.011289119720458984,2,1,0.002
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,34,56,107,112,5,0.045751094818115234,2,1,0.007
25,north/g.10.13.graphml,10,10,0,8,7,25,14,0,0.0007469654083251953,2,0,0.004
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,14,13,44,27,1,0.024827003479003906,2,1,0.005
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,23,19,56,38,0,0.0036020278930664062,2,0,0.006
28,north/g.11.73.graphml,11,14,0,9,6,29,12,0,0.0005960464477539062,2,0,0.003
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,25,28,69,57,2,1.1340429782867432,2,1,0.01
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,19,15,47,30,0,0.0028760433197021484,2,1,0.003
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,8,7,28,14,0,0.0005090236663818359,2,0,0.002
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,5,2,19,4,0,0.0004830360412597656,2,0,0.001
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,24,22,63,44,0,0.0006208419799804688,2,0,0.004
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,24,26,67,52,1,0.022568941116333008,2,1,0.004
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,35,37,91,74,0,0.003604888916015625,2,0,0.006
36,north/g.15.11.graphml,15,19,0,17,7,43,14,0,0.0005199909210205078,2,0,0.003
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,23,20,60,40,1,0.020055055618286133,2,1,0.004
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,9,7,28,14,0,0.001873016357421875,2,0,0.002
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,18,11,48,22,0,0.0022590160369873047,2,0,0.003
40,north/g.14.16.graphml,14,14,0,30,20,64,40,0,0.005415201187133789,2,0,0.009
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,24,32,71,67,4,0.03418993949890137,2,1,0.009
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,10,7,31,14,0,0.0005860328674316406,2,0,0.003
43,north/g.12.121.graphml,12,15,9,20,37,72,83,9,0.0039310455322265625,2,0,0.006
44,north/g.12.45.graphml,12,14,0,18,14,46,28,0,0.0005719661712646484,2,0,0.003
45,north/g.18.34.graphml,18,19,0,28,6,53,12,0,0.0006120204925537109,2,0,0.004
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,31,35,84,71,1,0.003776073455810547,2,1,0.006
47,north/g.16.55.graphml,16,16,1,49,6,71,13,1,0.003587007522583008,2,0,0.005
48,north/g.10.74.graphml,10,12,0,14,14,40,28,1,0.014080047607421875,2,1,0.003
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,22,22,58,44,0,0.003039121627807617,2,1,0.004
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,61,62,151,124,2,0.04735994338989258,2,1,0.009
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,53,50,125,100,0,0.0054721832275390625,2,1,0.008
52,north/g.14.38.graphml,14,26,6,36,52,114,110,6,0.004255056381225586,2,0,0.008
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,78,98,203,196,1,0.03837299346923828,2,1,0.013
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,35,35,91,70,0,0.0033578872680664062,2,0,0.006
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,65,72,161,144,1,0.04552507400512695,2,1,0.01
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,35,31,86,62,1,0.024715900421142578,2,1,0.006
