Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,42,43,0,0.02623605728149414,2,1,0.022
1,north/g.13.45.graphml,13,13,0,12,4,24,16,0,0.0032401084899902344,2,0,0.003
2,north/g.10.11.graphml,10,10,0,30,0,40,15,0,7.414817810058594e-05,2,0,0.004
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,72,75,0,0.004252910614013672,2,1,0.006
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,62,67,0,0.0006899833679199219,2,0,0.005
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,61,68,0,0.015256881713867188,2,1,0.005
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,195,288,0,0.008094072341918945,2,0,0.014
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,36,28,0,0.0007069110870361328,2,0,0.003
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,70,68,156,215,0,0.020766019821166992,2,1,0.011
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,126,164,0,1.1370398998260498,2,1,0.01
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,43,34,0,0.003350973129272461,2,0,0.004
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,74,91,0,0.0159149169921875,2,1,0.006
12,north/g.12.78.graphml,12,13,1,20,16,49,50,1,0.015632152557373047,2,1,0.004
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,64,81,2,0.0038640499114990234,2,1,0.005
14,north/g.11.21.graphml,11,11,0,0,0,3,0,0,4.1961669921875e-05,2,0,0.001
15,north/g.12.49.graphml,12,14,0,26,20,60,63,0,0.003946781158447266,2,0,0.005
16,north/g.14.31.graphml,14,17,0,20,12,47,40,0,0.0006999969482421875,2,0,0.004
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,79,103,1,0.003909111022949219,2,0,0.006
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,24,22,61,67,0,1.131127119064331,2,1,0.005
19,north/g.15.14.graphml,15,18,0,40,34,90,105,0,0.0162661075592041,2,1,0.006
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,189,284,1,0.019960880279541016,2,1,0.013
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,66,80,162,233,3,0.019857168197631836,2,1,0.011
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,74,86,179,252,0,0.01888895034790039,2,1,0.012
23,north/g.11.3.graphml,11,11,0,14,10,35,32,0,0.012588024139404297,2,1,0.003
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,68,112,197,326,5,0.06909394264221191,2,1,0.014
25,north/g.10.13.graphml,10,10,0,16,14,40,43,0,0.0024650096893310547,2,0,0.003
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,28,26,71,79,1,0.01494598388671875,2,1,0.005
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,46,38,98,118,0,1.1528120040893555,2,1,0.007
28,north/g.11.73.graphml,11,14,0,18,12,44,39,0,0.0036461353302001953,2,0,0.004
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,50,56,122,197,2,0.006524085998535156,2,1,0.01
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,38,30,81,94,0,0.016607999801635742,2,1,0.006
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,16,14,43,43,0,0.0006151199340820312,2,0,0.004
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,10,4,26,15,0,0.0006530284881591797,2,0,0.003
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,48,44,109,134,0,0.0009148120880126953,2,0,0.008
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,48,52,117,154,1,0.01876091957092285,2,1,0.009
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,70,74,163,228,0,0.007124185562133789,2,1,0.012
36,north/g.15.11.graphml,15,19,0,22,14,52,46,0,0.0029048919677734375,2,0,0.004
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,42,38,96,116,1,0.004878997802734375,2,1,0.007
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,16,14,41,43,0,0.016700029373168945,2,1,0.008
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,36,22,77,73,0,0.0009870529174804688,2,0,0.009
40,north/g.14.16.graphml,14,14,0,42,24,78,81,0,0.0010080337524414062,2,0,0.009
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,48,64,127,192,4,0.008126020431518555,2,1,0.013
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,20,14,48,45,0,0.0026040077209472656,2,0,0.005
43,north/g.12.121.graphml,12,15,9,40,74,129,259,9,0.028775930404663086,2,1,0.011
44,north/g.12.45.graphml,12,14,0,36,28,78,88,0,0.0013289451599121094,2,0,0.01
45,north/g.18.34.graphml,18,19,0,38,10,65,44,0,0.005445003509521484,2,0,0.006
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,62,70,150,218,1,0.020924806594848633,2,1,0.012
47,north/g.16.55.graphml,16,16,1,18,12,39,39,1,0.0032432079315185547,2,0,0.004
48,north/g.10.74.graphml,10,12,0,28,28,68,84,1,0.003941059112548828,2,0,0.005
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,44,44,102,134,0,0.004525184631347656,2,0,0.008
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,122,124,274,375,2,0.04864811897277832,2,1,0.019
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,106,100,228,303,0,0.017069101333618164,2,1,0.031
52,north/g.14.38.graphml,14,26,6,72,104,202,296,6,0.010881900787353516,2,0,0.02
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,156,196,379,568,1,0.01634693145751953,2,1,0.164
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,70,70,161,216,0,0.02144908905029297,2,1,0.012
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,130,144,298,429,1,0.013379096984863281,2,1,0.021
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,70,62,152,190,1,0.02106308937072754,2,1,0.011
57,Rome-Lib/graficon15nodi/grafo2225.15,15,23,0,54,52,129,157,0,0.017964839935302734,2,1,0.009
58,Rome-Lib/graficon16nodi/grafo2467.16,16,25,0,84,76,184,232,0,0.008130073547363281,2,1,0.013
59,Rome-Lib/graficon21nodi/grafo1049.21,21,29,0,78,66,173,204,0,0.022355079650878906,2,1,0.013
60,Rome-Lib/graficon13nodi/grafo443.13,13,20,0,68,80,168,234,2,0.00810098648071289,2,1,0.013
61,Rome-Lib/graficon14nodi/grafo1662.14,14,24,0,96,128,248,380,2,0.011260986328125,2,1,0.018
62,Rome-Lib/graficon25nodi/grafo1203.25,25,29,0,84,62,173,197,0,0.021667957305908203,2,1,0.013
63,Rome-Lib/graficon15nodi/grafo2928.15,15,22,0,62,64,148,193,1,0.026992082595825195,2,1,0.011
64,Rome-Lib/graficon11nodi/grafo2136.11,11,25,0,78,84,187,249,2,0.00896000862121582,2,1,0.014
65,Rome-Lib/graficon18nodi/grafo1864.18,18,22,0,62,60,143,181,0,0.006179094314575195,2,0,0.011
66,Rome-Lib/graficon15nodi/grafo2219.15,15,25,1,128,150,303,474,2,0.03081512451171875,2,1,0.022
67,Rome-Lib/graficon17nodi/grafo1046.17,17,29,0,162,172,363,511,1,0.058708906173706055,2,1,0.025
68,Rome-Lib/graficon11nodi/grafo1822.11,11,24,0,118,144,286,431,1,0.029866933822631836,2,1,0.021
69,north/g.19.12.graphml,19,23,1,42,38,98,120,1,0.005642890930175781,2,0,0.008
