Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,42,45,0,0.0048258304595947266,2,0,0.03
1,north/g.13.45.graphml,13,13,0,62,4,79,41,0,0.00485992431640625,2,0,0.005
2,north/g.10.11.graphml,10,10,0,30,0,40,15,0,0.004170894622802734,2,0,0.005
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,72,75,0,0.028067827224731445,2,1,0.007
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,62,69,0,0.003721952438354492,2,0,0.005
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,61,72,0,0.004848003387451172,2,0,0.007
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,195,312,0,0.011373043060302734,2,0,0.02
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,36,28,0,0.0035009384155273438,2,0,0.004
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,80,76,175,254,0,0.013324975967407227,2,1,0.019
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,126,168,0,0.007083892822265625,2,1,0.011
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,43,34,0,0.0036399364471435547,2,0,0.005
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,74,91,0,0.006009101867675781,2,0,0.008
12,north/g.12.78.graphml,12,13,1,20,16,49,57,1,0.0050089359283447266,2,0,0.006
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,64,90,2,0.00504612922668457,2,0,0.007
14,north/g.11.21.graphml,11,11,0,72,0,83,36,0,0.008453845977783203,2,0,0.009
15,north/g.12.49.graphml,12,14,0,26,20,60,63,0,0.004844188690185547,2,0,0.007
16,north/g.14.31.graphml,14,17,0,28,16,61,54,0,0.00494384765625,2,0,0.005
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,79,105,1,0.0051310062408447266,2,1,0.007
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,32,26,75,81,0,0.0038640499114990234,2,0,0.005
19,north/g.15.14.graphml,15,18,0,62,46,126,146,0,0.006728172302246094,2,1,0.008
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,189,290,1,0.021136999130249023,2,1,0.012
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,66,80,162,254,3,0.04794192314147949,2,1,0.015
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,74,86,179,260,0,0.007565975189208984,2,1,0.011
23,north/g.11.3.graphml,11,11,0,14,10,35,32,0,0.003058910369873047,2,0,0.004
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,68,112,197,368,5,0.07135605812072754,2,1,0.023
25,north/g.10.13.graphml,10,10,0,16,14,40,45,0,0.023114919662475586,2,1,0.003
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,28,26,71,86,1,0.004675149917602539,2,0,0.007
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,46,38,98,122,0,0.007944822311401367,2,1,0.011
28,north/g.11.73.graphml,11,14,0,18,12,44,41,0,0.004253864288330078,2,0,0.005
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,50,56,122,210,2,0.009878873825073242,2,1,0.015
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,38,30,81,94,0,0.00644993782043457,2,1,0.008
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,16,14,43,43,0,0.003773927688598633,2,0,0.005
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,10,4,26,15,0,0.0016031265258789062,2,0,0.003
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,48,44,109,144,0,0.0080718994140625,2,1,0.011
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,48,52,117,154,1,0.024424076080322266,2,1,0.012
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,70,74,163,242,0,0.009453058242797852,2,1,0.013
