Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,42,45,0,0.0009298324584960938,2,0,0.019
1,north/g.13.45.graphml,13,13,0,62,4,79,41,0,0.0009510517120361328,2,0,0.005
2,north/g.10.11.graphml,10,10,0,30,0,40,15,0,4.38690185546875e-05,2,0,0.003
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,72,75,0,0.027624130249023438,2,1,0.005
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,62,69,0,0.0006120204925537109,2,0,0.004
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,61,72,0,0.024608135223388672,2,1,0.004
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,195,304,0,0.00711512565612793,2,0,0.012
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,36,28,0,0.0005228519439697266,2,0,0.002
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,80,76,175,240,0,0.007704973220825195,2,1,0.01
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,126,166,0,1.196101188659668,2,1,0.008
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,43,34,0,0.0005500316619873047,2,0,0.003
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,74,87,0,0.01484990119934082,2,1,0.005
12,north/g.12.78.graphml,12,13,1,20,16,49,53,1,0.002723217010498047,2,0,0.003
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,64,82,2,0.0027871131896972656,2,0,0.004
14,north/g.11.21.graphml,11,11,0,72,0,83,36,0,4.410743713378906e-05,2,0,0.005
15,north/g.12.49.graphml,12,14,0,26,20,60,63,0,0.013741016387939453,2,1,0.004
16,north/g.14.31.graphml,14,17,0,28,16,61,54,0,0.0032219886779785156,2,0,0.004
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,79,103,1,0.0033371448516845703,2,0,0.005
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,32,26,75,81,0,0.014003992080688477,2,1,0.005
19,north/g.15.14.graphml,15,18,0,62,46,126,146,0,0.0008418560028076172,2,0,0.008
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,189,279,1,1.140812873840332,2,1,0.011
