Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,42,43,0,0.026645898818969727,2,1,0.035
1,north/g.13.45.graphml,13,13,0,62,4,79,41,0,0.001046895980834961,2,0,0.006
2,north/g.10.11.graphml,10,10,0,30,0,40,15,0,4.482269287109375e-05,2,0,0.003
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,72,75,0,0.003882884979248047,2,1,0.005
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,62,67,0,0.0006909370422363281,2,0,0.004
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,61,68,0,0.02563619613647461,2,1,0.004
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,195,288,0,0.006677865982055664,2,0,0.012
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,36,28,0,0.0006208419799804688,2,0,0.003
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,80,76,175,244,0,0.030137062072753906,2,1,0.011
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,126,164,0,0.018594980239868164,2,1,0.009
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,43,34,0,0.002766847610473633,2,0,0.003
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,74,91,0,0.01518702507019043,2,1,0.005
12,north/g.12.78.graphml,12,13,1,20,16,49,50,1,0.014271020889282227,2,1,0.003
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,64,81,2,0.0031690597534179688,2,1,0.005
14,north/g.11.21.graphml,11,11,0,72,0,83,36,0,5.2928924560546875e-05,2,0,0.006
15,north/g.12.49.graphml,12,14,0,26,20,60,63,0,0.013400077819824219,2,1,0.004
16,north/g.14.31.graphml,14,17,0,28,16,61,54,0,0.013994216918945312,2,0,0.004
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,79,103,1,0.0038299560546875,2,1,0.005
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,32,26,75,81,0,0.0032339096069335938,2,0,0.005
19,north/g.15.14.graphml,15,18,0,62,46,126,146,0,0.004845142364501953,2,0,0.008
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,189,284,1,0.01823902130126953,2,1,0.012
