Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,42,45,0,0.005264997482299805,2,0,0.032
1,north/g.13.45.graphml,13,13,0,12,4,24,16,0,0.0023059844970703125,2,0,0.002
2,north/g.10.11.graphml,10,10,0,30,0,40,15,0,0.0029861927032470703,2,0,0.003
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,72,75,0,0.024775981903076172,2,1,0.004
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,62,69,0,0.0026051998138427734,2,0,0.003
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,61,72,0,0.002446889877319336,2,0,0.003
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,195,312,0,0.006249189376831055,2,0,0.01
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,36,28,0,0.0034132003784179688,2,0,0.004
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,70,68,156,223,0,0.010356903076171875,2,1,0.014
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,126,168,0,0.006143808364868164,2,1,0.008
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,43,34,0,0.002285003662109375,2,0,0.002
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,74,91,0,0.005848884582519531,2,0,0.008
12,north/g.12.78.graphml,12,13,1,20,16,49,53,1,0.00471186637878418,2,0,0.005
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,64,86,2,0.005031108856201172,2,0,0.007
14,north/g.11.21.graphml,11,11,0,0,0,3,0,0,7.605552673339844e-05,2,0,0.001
15,north/g.12.49.graphml,12,14,0,26,20,60,63,0,0.004017829895019531,2,0,0.005
16,north/g.14.31.graphml,14,17,0,20,12,47,40,0,0.002825021743774414,2,0,0.004
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,79,105,1,0.00613093376159668,2,1,0.008
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,24,22,61,67,0,0.004222869873046875,2,0,0.006
19,north/g.15.14.graphml,15,18,0,40,34,90,105,0,0.006640911102294922,2,0,0.009
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,189,290,1,0.026793956756591797,2,1,0.016
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,66,80,162,250,3,0.030543088912963867,2,1,0.011
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,74,86,179,260,0,0.006214141845703125,2,1,0.008
23,north/g.11.3.graphml,11,11,0,14,10,35,32,0,0.001683950424194336,2,0,0.002
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,68,112,197,368,5,0.04592299461364746,2,1,0.01
25,north/g.10.13.graphml,10,10,0,16,14,40,45,0,0.01511383056640625,2,1,0.005
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,28,26,71,82,1,0.004230976104736328,2,0,0.006
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,46,38,98,122,0,0.005894899368286133,2,1,0.007
28,north/g.11.73.graphml,11,14,0,18,12,44,41,0,0.0028989315032958984,2,0,0.003
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,50,56,122,206,2,0.027093172073364258,2,1,0.009
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,38,30,81,94,0,0.006764888763427734,2,1,0.008
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,16,14,43,43,0,0.0032329559326171875,2,0,0.004
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,10,4,26,15,0,0.0012319087982177734,2,0,0.002
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,48,44,109,144,0,0.005877971649169922,2,1,0.008
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,48,52,117,154,1,0.019999980926513672,2,1,0.007
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,70,74,163,242,0,0.006161928176879883,2,1,0.009
36,north/g.15.11.graphml,15,19,0,22,14,52,46,0,0.0019359588623046875,2,0,0.002
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,42,38,96,120,1,0.0035400390625,2,0,0.005
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,16,14,41,43,0,0.0018091201782226562,2,0,0.002
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,36,22,77,73,0,0.0027451515197753906,2,0,0.003
40,north/g.14.16.graphml,14,14,0,42,24,78,85,0,0.0035681724548339844,2,1,0.004
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,48,64,127,210,4,0.018351078033447266,2,1,0.007
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,20,14,48,45,0,0.0021560192108154297,2,0,0.002
43,north/g.12.121.graphml,12,15,9,40,74,129,293,12,0.004555940628051758,2,1,0.008
44,north/g.12.45.graphml,12,14,0,36,28,78,88,0,0.0031120777130126953,2,0,0.004
45,north/g.18.34.graphml,18,19,0,38,10,65,44,0,0.002902984619140625,2,0,0.003
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,62,70,150,227,1,0.005728960037231445,2,1,0.007
47,north/g.16.55.graphml,16,16,1,18,12,39,42,1,0.0037391185760498047,2,0,0.005
48,north/g.10.74.graphml,10,12,0,28,28,68,86,1,0.005001068115234375,2,1,0.006
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,44,44,102,136,0,0.005422115325927734,2,0,0.008
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,122,124,274,381,2,0.06315493583679199,2,1,0.017
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,106,100,228,317,0,0.008519887924194336,2,1,0.01
52,north/g.14.38.graphml,14,26,6,72,104,202,322,6,0.007819890975952148,2,1,0.086
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,156,196,379,602,1,0.013870000839233398,2,1,0.018
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,70,70,161,226,0,0.00577998161315918,2,0,0.008
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,130,144,298,443,1,0.05207014083862305,2,1,0.014
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,70,62,152,192,1,0.00492095947265625,2,0,0.007
57,Rome-Lib/graficon15nodi/grafo2225.15,15,23,0,54,52,129,159,0,0.004431009292602539,2,1,0.006
58,Rome-Lib/graficon16nodi/grafo2467.16,16,25,0,84,76,184,234,0,0.012234926223754883,2,1,0.017
59,Rome-Lib/graficon21nodi/grafo1049.21,21,29,0,78,66,173,206,0,0.009170055389404297,2,1,0.013
60,Rome-Lib/graficon13nodi/grafo443.13,13,20,0,68,80,168,238,2,0.048532962799072266,2,1,0.011
61,Rome-Lib/graficon14nodi/grafo1662.14,14,24,0,96,128,248,416,2,0.05195784568786621,2,1,0.012
62,Rome-Lib/graficon25nodi/grafo1203.25,25,29,0,84,62,173,199,0,0.006242036819458008,2,1,0.008
63,Rome-Lib/graficon15nodi/grafo2928.15,15,22,0,62,64,148,199,1,0.028532981872558594,2,1,0.007
64,Rome-Lib/graficon11nodi/grafo2136.11,11,25,0,78,84,187,253,2,0.04945516586303711,2,1,0.017
65,Rome-Lib/graficon18nodi/grafo1864.18,18,22,0,62,60,143,189,0,0.005979776382446289,2,0,0.009
66,Rome-Lib/graficon15nodi/grafo2219.15,15,25,1,128,150,303,495,2,0.012074947357177734,2,1,0.018
67,Rome-Lib/graficon17nodi/grafo1046.17,17,29,0,162,172,363,527,1,0.06318497657775879,2,1,0.016
68,Rome-Lib/graficon11nodi/grafo1822.11,11,24,0,118,144,286,451,1,0.04809689521789551,2,1,0.014
69,north/g.19.12.graphml,19,23,1,42,38,98,127,1,0.003422975540161133,2,0,0.005
70,north/g.10.79.graphml,10,26,0,84,98,208,289,2,0.05420994758605957,2,1,0.019
71,Rome-Lib/graficon25nodi/grafo2977.25,25,29,1,68,64,158,203,1,0.006453990936279297,2,0,0.01
72,Rome-Lib/graficon23nodi/grafo1892.23,23,29,0,78,66,173,208,0,0.005972146987915039,2,1,0.009
73,north/g.18.0.graphml,18,22,1,42,42,98,151,2,0.007876873016357422,2,0,0.011
74,Rome-Lib/graficon21nodi/grafo1762.21,21,25,1,180,280,485,934,6,0.09684109687805176,2,1,0.041
75,Rome-Lib/graficon20nodi/grafo2611.20,20,23,0,42,36,101,113,0,0.00687408447265625,2,0,0.01
76,north/g.18.28.graphml,18,25,0,70,56,148,175,0,0.009392976760864258,2,1,0.011
77,Rome-Lib/graficon13nodi/grafo388.13,13,20,0,60,74,154,233,1,0.00760197639465332,2,1,0.011
78,Rome-Lib/graficon19nodi/grafo794.19,19,22,0,50,56,126,175,1,0.019484996795654297,2,1,0.008
79,north/g.10.91.graphml,10,25,0,82,60,166,191,0,0.0057621002197265625,2,0,0.007
80,Rome-Lib/graficon12nodi/grafo1750.12,12,26,0,116,136,278,426,3,0.07216000556945801,2,1,0.014
81,Rome-Lib/graficon20nodi/grafo3052.20,20,25,0,116,140,281,437,2,0.011253833770751953,2,1,0.013
82,Rome-Lib/graficon17nodi/grafo971.17,17,25,0,120,142,287,439,0,0.01832890510559082,2,1,0.027
83,Rome-Lib/graficon15nodi/grafo2626.15,15,25,1,90,142,257,477,3,0.014026165008544922,2,1,0.021
84,Rome-Lib/graficon16nodi/grafo754.16,16,24,1,114,116,254,386,2,0.01226806640625,2,1,0.016
85,Rome-Lib/graficon23nodi/grafo188.23,23,27,0,82,84,192,265,0,0.006971836090087891,2,1,0.009
86,north/g.21.40.graphml,21,26,0,36,24,79,78,0,0.003081083297729492,2,0,0.004
87,Rome-Lib/graficon20nodi/grafo875.20,20,29,0,70,40,138,135,0,0.0046350955963134766,2,0,0.006
88,Rome-Lib/graficon15nodi/grafo2574.15,15,25,0,76,68,169,216,1,0.020231008529663086,2,1,0.008
89,Rome-Lib/graficon15nodi/grafo2264.15,15,24,0,58,52,134,165,0,0.00963592529296875,2,1,0.013
90,Rome-Lib/graficon18nodi/grafo599.18,18,20,0,36,24,79,78,0,0.005038022994995117,2,0,0.006
91,Rome-Lib/graficon18nodi/grafo2553.18,18,20,0,60,56,136,182,0,0.0076198577880859375,2,1,0.01
92,Rome-Lib/graficon17nodi/grafo2245.17,17,24,0,96,100,220,314,0,0.010045051574707031,2,1,0.013
93,Rome-Lib/graficon17nodi/grafo293.17,17,23,0,122,108,252,347,0,0.010002851486206055,2,1,0.013
94,north/g.13.96.graphml,13,20,0,20,14,54,45,0,0.0021309852600097656,2,0,0.002
95,north/g.27.11.graphml,27,27,0,0,0,2,0,0,4.1961669921875e-05,2,0,0.001
96,north/g.22.27.graphml,22,23,0,46,24,88,85,0,0.0036411285400390625,2,0,0.004
97,Rome-Lib/graficon15nodi/grafo1695.15,15,20,0,50,44,114,137,0,0.019754886627197266,2,1,0.01
