Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,8,7,27,14,0,0.01810002326965332,2,1,0.023
1,north/g.13.45.graphml,13,13,0,31,2,46,4,0,0.002897024154663086,2,0,0.002
2,north/g.10.11.graphml,10,10,0,15,0,25,0,0,0.0013010501861572266,2,0,0.001
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,15,12,45,24,0,0.001466989517211914,2,0,0.002
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,12,11,39,22,0,0.022799968719482422,2,1,0.002
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,13,11,37,22,0,0.0015749931335449219,2,0,0.002
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,40,48,107,104,0,0.01700615882873535,2,1,0.006
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,8,4,24,8,0,0.001667022705078125,2,0,0.001
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,40,38,97,90,0,0.015316963195800781,2,1,0.005
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,27,27,72,56,0,0.013695001602172852,2,1,0.004
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,9,5,29,10,0,0.0018260478973388672,2,0,0.001
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,17,14,43,32,0,0.0018160343170166016,2,0,0.002
12,north/g.12.78.graphml,12,13,1,10,8,31,16,1,0.012002944946289062,2,1,0.002
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,12,13,39,30,2,0.0019049644470214844,2,1,0.002
14,north/g.11.21.graphml,11,11,0,36,0,47,0,0,0.0019829273223876953,2,0,0.002
15,north/g.12.49.graphml,12,14,0,13,10,37,20,0,0.00191497802734375,2,0,0.002
16,north/g.14.31.graphml,14,17,0,14,8,39,16,0,0.002109050750732422,2,0,0.002
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,16,17,46,36,1,0.00186920166015625,2,1,0.002
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,16,13,46,26,0,0.0017290115356445312,2,0,0.002
