Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,8,7,27,14,0,0.01807689666748047,2,1,0.025
1,north/g.13.45.graphml,13,13,0,31,2,46,4,0,0.0007269382476806641,2,0,0.004
2,north/g.10.11.graphml,10,10,0,15,0,25,0,0,0.0019459724426269531,2,0,0.002
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,15,12,45,24,0,0.0023488998413085938,2,0,0.003
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,12,11,39,22,0,0.01386117935180664,2,1,0.003
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,13,11,37,22,0,0.0023012161254882812,2,0,0.003
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,40,48,107,104,0,0.01745891571044922,2,1,0.008
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,8,4,24,8,0,0.0023539066314697266,2,0,0.002
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,40,38,97,90,0,0.018465042114257812,2,1,0.007
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,27,27,72,56,0,1.130436897277832,2,1,0.005
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,9,5,29,10,0,0.002277851104736328,2,0,0.002
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,17,14,43,32,0,0.013485193252563477,2,1,0.003
12,north/g.12.78.graphml,12,13,1,10,8,31,17,1,0.0026061534881591797,2,0,0.002
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,12,13,39,31,2,0.0022728443145751953,2,0,0.003
14,north/g.11.21.graphml,11,11,0,36,0,47,0,0,0.0026619434356689453,2,0,0.003
15,north/g.12.49.graphml,12,14,0,13,10,37,20,0,0.0027480125427246094,2,0,0.003
16,north/g.14.31.graphml,14,17,0,14,8,39,16,0,0.002880096435546875,2,0,0.003
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,16,17,46,36,1,0.0025739669799804688,2,0,0.003
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,16,13,46,26,0,1.1281671524047852,2,1,0.003
19,north/g.15.14.graphml,15,18,0,31,23,72,46,0,0.0035071372985839844,2,0,0.005
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,38,47,104,105,1,0.01597905158996582,2,1,0.007
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,33,40,89,81,3,0.016230106353759766,2,1,0.006
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,37,43,99,86,0,0.015275001525878906,2,1,0.007
23,north/g.11.3.graphml,11,11,0,7,5,23,10,0,0.0015728473663330078,2,0,0.002
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,34,56,107,124,5,0.03549003601074219,2,1,0.008
25,north/g.10.13.graphml,10,10,0,8,7,25,14,0,0.014965057373046875,2,1,0.004
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,14,13,44,27,1,0.0036499500274658203,2,0,0.005
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,23,19,56,38,0,0.016587018966674805,2,1,0.006
28,north/g.11.73.graphml,11,14,0,9,6,29,12,0,0.000576019287109375,2,0,0.003
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,25,28,69,89,2,0.004091024398803711,2,0,0.008
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,19,15,47,30,0,0.0028960704803466797,2,0,0.004
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,8,7,28,14,0,0.0005230903625488281,2,0,0.002
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,5,2,19,4,0,0.0010788440704345703,2,0,0.002
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,24,22,63,44,0,0.0006060600280761719,2,0,0.004
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,24,26,67,52,1,0.014081954956054688,2,1,0.005
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,35,37,91,82,0,0.0037970542907714844,2,0,0.006
36,north/g.15.11.graphml,15,19,0,17,7,43,14,0,0.012713193893432617,2,1,0.003
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,23,20,60,40,1,0.0034399032592773438,2,0,0.004
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,9,7,28,14,0,0.001970052719116211,2,0,0.002
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,18,11,48,22,0,0.013785839080810547,2,1,0.003
40,north/g.14.16.graphml,14,14,0,30,20,64,40,0,0.00323486328125,2,0,0.004
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,24,32,71,75,4,0.0038640499114990234,2,1,0.005
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,10,7,31,14,0,0.0019578933715820312,2,0,0.002
43,north/g.12.121.graphml,12,15,9,20,37,72,137,9,0.003609895706176758,2,0,0.007
44,north/g.12.45.graphml,12,14,0,18,14,46,28,0,0.01333308219909668,2,1,0.003
45,north/g.18.34.graphml,18,19,0,28,6,53,12,0,0.0036191940307617188,2,1,0.004
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,31,35,84,83,1,0.024675846099853516,2,1,0.006
47,north/g.16.55.graphml,16,16,1,49,6,71,13,1,0.00407099723815918,2,0,0.005
48,north/g.10.74.graphml,10,12,0,14,14,40,28,1,0.012841224670410156,2,1,0.003
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,22,22,58,46,0,0.013218879699707031,2,1,0.004
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,61,62,151,128,2,0.04038405418395996,2,1,0.01
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,53,50,125,100,0,0.00621795654296875,2,1,0.008
52,north/g.14.38.graphml,14,26,6,36,52,114,110,6,0.004655122756958008,2,1,0.008
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,78,98,203,196,1,0.007824897766113281,2,1,0.013
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,35,35,91,76,0,0.016921043395996094,2,1,0.006
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,65,72,161,148,1,0.007250070571899414,2,1,0.011
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,35,31,86,62,1,0.017900943756103516,2,1,0.006
57,Rome-Lib/graficon15nodi/grafo2225.15,15,23,0,27,26,76,52,0,0.014549016952514648,2,1,0.005
58,Rome-Lib/graficon16nodi/grafo2467.16,16,25,0,47,39,111,78,0,0.017603158950805664,2,1,0.007
59,Rome-Lib/graficon21nodi/grafo1049.21,21,29,0,39,33,101,66,0,0.017119884490966797,2,1,0.007
60,Rome-Lib/graficon13nodi/grafo443.13,13,20,0,34,40,94,80,2,0.004662990570068359,2,1,0.006
61,Rome-Lib/graficon14nodi/grafo1662.14,14,24,0,48,64,136,140,2,0.007122993469238281,2,1,0.009
62,Rome-Lib/graficon25nodi/grafo1203.25,25,29,0,50,33,112,66,0,0.0050771236419677734,2,0,0.007
63,Rome-Lib/graficon15nodi/grafo2928.15,15,22,0,31,32,85,66,1,0.0037691593170166016,2,0,0.006
64,Rome-Lib/graficon11nodi/grafo2136.11,11,25,0,39,42,106,84,2,0.02155780792236328,2,1,0.007
65,Rome-Lib/graficon18nodi/grafo1864.18,18,22,0,34,33,89,66,0,0.004904985427856445,2,1,0.009
66,Rome-Lib/graficon15nodi/grafo2219.15,15,25,1,64,75,164,186,2,0.024192094802856445,2,1,0.012
67,Rome-Lib/graficon17nodi/grafo1046.17,17,29,0,81,86,196,172,1,0.046766042709350586,2,1,0.013
68,Rome-Lib/graficon11nodi/grafo1822.11,11,24,0,59,72,155,156,1,0.020227909088134766,2,1,0.011
69,north/g.19.12.graphml,19,23,1,40,22,85,53,1,0.014413833618164062,2,1,0.006
70,north/g.10.79.graphml,10,26,0,42,49,117,98,2,0.015451908111572266,2,1,0.008
71,Rome-Lib/graficon25nodi/grafo2977.25,25,29,1,48,37,114,79,1,0.016458988189697266,2,1,0.008
72,Rome-Lib/graficon23nodi/grafo1892.23,23,29,0,39,33,101,66,0,0.0007081031799316406,2,0,0.007
73,north/g.18.0.graphml,18,22,1,67,45,134,119,1,0.006179094314575195,2,0,0.01
74,Rome-Lib/graficon21nodi/grafo1762.21,21,25,1,90,140,255,342,5,0.01462411880493164,2,1,0.019
75,Rome-Lib/graficon20nodi/grafo2611.20,20,23,0,21,18,62,38,0,0.013985872268676758,2,1,0.004
76,north/g.18.28.graphml,18,25,0,47,36,108,72,0,0.005258083343505859,2,1,0.007
77,Rome-Lib/graficon13nodi/grafo388.13,13,20,0,30,37,87,78,1,0.015518903732299805,2,1,0.006
78,Rome-Lib/graficon19nodi/grafo794.19,19,22,0,28,28,78,56,1,0.014241218566894531,2,1,0.005
79,north/g.10.91.graphml,10,25,0,48,30,103,60,0,0.0007531642913818359,2,0,0.007
80,Rome-Lib/graficon12nodi/grafo1750.12,12,26,0,58,68,152,144,3,0.03361105918884277,2,1,0.01
81,Rome-Lib/graficon20nodi/grafo3052.20,20,25,0,58,70,153,149,2,0.007411956787109375,2,1,0.01
82,Rome-Lib/graficon17nodi/grafo971.17,17,25,0,60,71,156,142,0,0.02153801918029785,2,1,0.01
83,Rome-Lib/graficon15nodi/grafo2626.15,15,25,1,45,71,141,175,3,0.019454002380371094,2,1,0.01
84,Rome-Lib/graficon16nodi/grafo754.16,16,24,1,57,58,139,141,2,0.007066011428833008,2,1,0.01
85,Rome-Lib/graficon23nodi/grafo188.23,23,27,0,42,42,111,88,0,0.005365133285522461,2,1,0.007
86,north/g.21.40.graphml,21,26,0,38,21,85,42,0,0.004249095916748047,2,0,0.005
87,Rome-Lib/graficon20nodi/grafo875.20,20,29,0,38,21,88,42,0,0.015601158142089844,2,1,0.005
88,Rome-Lib/graficon15nodi/grafo2574.15,15,25,0,38,34,97,74,1,0.00495600700378418,2,1,0.007
89,Rome-Lib/graficon15nodi/grafo2264.15,15,24,0,29,26,79,54,0,0.0036058425903320312,2,0,0.005
90,Rome-Lib/graficon18nodi/grafo599.18,18,20,0,20,13,53,26,0,0.002585887908935547,2,0,0.004
91,Rome-Lib/graficon18nodi/grafo2553.18,18,20,0,30,28,78,60,0,0.0036568641662597656,2,0,0.006
92,Rome-Lib/graficon17nodi/grafo2245.17,17,24,0,48,50,122,100,0,0.005296945571899414,2,1,0.008
93,Rome-Lib/graficon17nodi/grafo293.17,17,23,0,68,55,146,110,0,0.007650852203369141,2,1,0.01
94,north/g.13.96.graphml,13,20,0,10,7,37,14,0,0.0004899501800537109,2,0,0.002
95,north/g.27.11.graphml,27,27,0,325,0,352,0,0,0.022088050842285156,2,0,0.03
96,north/g.22.27.graphml,22,23,0,43,19,85,38,0,0.004446983337402344,2,1,0.005
97,Rome-Lib/graficon15nodi/grafo1695.15,15,20,0,25,22,67,44,0,0.0030739307403564453,2,0,0.004
98,Rome-Lib/graficon26nodi/grafo1397.26,26,29,0,87,69,185,138,0,0.009443044662475586,2,1,0.012
99,Rome-Lib/graficon25nodi/grafo2060.25,25,28,0,46,32,106,64,0,0.004867076873779297,2,1,0.007
100,Rome-Lib/graficon25nodi/grafo2201.25,25,32,0,97,119,248,238,1,0.03133821487426758,2,1,0.016
101,Rome-Lib/graficon20nodi/grafo1764.20,20,37,0,75,81,193,162,2,0.023565053939819336,2,1,0.108
102,Rome-Lib/graficon15nodi/grafo295.15,15,33,0,70,83,186,188,2,0.009155988693237305,2,1,0.013
103,Rome-Lib/graficon21nodi/grafo1863.21,21,35,0,108,112,255,224,4,0.04475593566894531,2,1,0.016
104,Rome-Lib/graficon15nodi/grafo2414.15,15,30,1,95,115,240,279,5,0.03244805335998535,2,1,0.017
105,Rome-Lib/graficon20nodi/grafo873.20,20,31,0,104,121,256,252,2,0.031311988830566406,2,1,0.017
106,Rome-Lib/graficon19nodi/grafo1011.19,19,36,0,92,79,207,160,0,0.007890939712524414,2,0,0.013
107,Rome-Lib/graficon25nodi/grafo2837.25,25,32,0,66,69,167,138,0,0.007586002349853516,2,1,0.011
108,Rome-Lib/graficon20nodi/grafo1673.20,20,32,0,45,37,114,80,0,1.226733922958374,2,1,0.008
109,Rome-Lib/graficon20nodi/grafo1733.20,20,30,0,100,126,256,272,3,0.07283997535705566,2,1,0.017
110,north/g.14.27.graphml,14,37,0,97,122,256,244,6,0.06902289390563965,2,1,0.017
111,north/g.23.100.graphml,23,34,0,83,109,226,242,3,0.011942148208618164,2,1,0.016
112,Rome-Lib/graficon25nodi/grafo1338.25,25,34,0,92,93,219,188,0,0.009425878524780273,2,1,0.014
113,Rome-Lib/graficon21nodi/grafo2814.21,21,32,0,32,29,93,60,0,0.015622854232788086,2,1,0.006
114,Rome-Lib/graficon20nodi/grafo121.20,20,34,0,79,67,180,134,1,0.007789134979248047,2,1,0.012
115,Rome-Lib/graficon26nodi/grafo2992.26,26,34,0,91,91,216,186,1,0.047492027282714844,2,1,0.014
116,north/g.30.20.graphml,30,38,0,59,75,172,180,5,0.033540964126586914,2,1,0.012
117,Rome-Lib/graficon24nodi/grafo2185.24,24,32,0,87,100,219,200,0,0.010289907455444336,2,1,0.014
118,north/g.28.9.graphml,28,35,0,80,19,134,38,0,0.019459009170532227,2,0,0.009
119,Rome-Lib/graficon21nodi/grafo1645.21,21,30,0,85,78,193,156,0,0.028851985931396484,2,1,0.012
120,north/g.13.78.graphml,13,30,0,45,46,121,92,0,0.005404949188232422,2,1,0.007
121,Rome-Lib/graficon28nodi/grafo1646.28,28,37,0,66,72,175,162,2,0.018533945083618164,2,1,0.012
122,north/g.22.66.graphml,22,31,0,75,81,187,170,1,0.023078203201293945,2,1,0.013
123,Rome-Lib/graficon21nodi/grafo2637.21,21,39,0,54,59,152,126,2,0.006821155548095703,2,1,0.01
124,Rome-Lib/graficon26nodi/grafo2696.26,26,32,3,132,158,322,518,7,0.02031087875366211,2,1,0.028
125,Rome-Lib/graficon25nodi/grafo1959.25,25,39,0,108,108,255,216,0,0.026745080947875977,2,1,0.016
126,north/g.21.9.graphml,21,39,0,55,54,148,108,0,0.006310939788818359,2,1,0.009
127,Rome-Lib/graficon21nodi/grafo1896.21,21,31,0,50,47,128,96,1,0.006060123443603516,2,1,0.008
128,Rome-Lib/graficon26nodi/grafo1230.26,26,30,0,64,73,167,150,2,0.007940053939819336,2,1,0.011
129,Rome-Lib/graficon25nodi/grafo2140.25,25,32,0,35,32,99,68,0,0.014024972915649414,2,0,0.007
130,Rome-Lib/graficon25nodi/grafo1594.25,25,35,0,85,65,185,130,0,0.008682966232299805,2,1,0.012
131,Rome-Lib/graficon27nodi/grafo620.27,27,31,0,47,44,122,88,0,0.005263805389404297,2,1,0.008
132,Rome-Lib/graficon15nodi/grafo187.15,15,32,0,50,48,130,104,0,0.026684999465942383,2,1,0.008
133,Rome-Lib/graficon24nodi/grafo2508.24,24,38,0,54,52,144,108,0,0.018007993698120117,2,1,0.009
134,Rome-Lib/graficon20nodi/grafo251.20,20,36,0,85,80,201,166,1,0.009501934051513672,2,1,0.013
135,Rome-Lib/graficon23nodi/grafo2364.23,23,30,0,58,42,130,84,0,0.005316972732543945,2,0,0.008
136,Rome-Lib/graficon26nodi/grafo1269.26,26,31,0,113,100,244,200,0,0.0272979736328125,2,1,0.016
137,north/g.30.23.graphml,30,36,0,59,75,170,180,5,0.06075000762939453,2,1,0.012
138,Rome-Lib/graficon24nodi/grafo872.24,24,37,1,80,88,205,197,2,0.009827136993408203,2,1,0.014
139,north/g.23.75.graphml,23,31,0,97,53,181,106,0,0.00952291488647461,2,1,0.012
140,Rome-Lib/graficon23nodi/grafo2200.23,23,38,0,108,119,265,240,2,0.02659916877746582,2,1,0.017
141,Rome-Lib/graficon28nodi/grafo1194.28,28,33,0,66,50,149,100,0,0.0068759918212890625,2,1,0.01
142,Rome-Lib/graficon33nodi/grafo9903.33,33,39,0,102,127,268,262,2,0.012305021286010742,2,1,0.018
143,Rome-Lib/graficon24nodi/grafo2517.24,24,36,0,71,79,186,162,2,0.04726600646972656,2,1,0.012
144,Rome-Lib/graficon25nodi/grafo2937.25,25,36,0,103,108,247,216,2,0.013688087463378906,2,1,0.016
145,north/g.20.37.graphml,20,30,0,47,28,105,56,0,0.004851102828979492,2,0,0.007
146,Rome-Lib/graficon19nodi/grafo2113.19,19,39,0,106,125,270,254,2,0.08053278923034668,2,1,0.018
147,Rome-Lib/graficon25nodi/grafo3078.25,25,34,0,84,106,224,224,4,0.05203509330749512,2,1,0.015
148,Rome-Lib/graficon23nodi/grafo2739.23,23,31,0,78,92,201,191,3,0.010322093963623047,2,1,0.013
149,Rome-Lib/graficon29nodi/grafo1385.29,29,38,0,173,192,403,388,3,0.024413108825683594,2,1,0.026
150,Rome-Lib/graficon38nodi/grafo5314.38,38,43,0,134,172,349,364,5,0.018766164779663086,2,1,0.023
151,north/g.25.46.graphml,25,41,1,108,70,219,145,1,0.01040792465209961,2,1,0.014
152,Rome-Lib/graficon22nodi/grafo2524.22,22,40,0,103,103,246,210,0,0.010959863662719727,2,1,0.016
153,north/g.28.5.graphml,28,42,0,158,172,372,344,9,0.26729607582092285,2,1,0.023
154,north/g.31.4.graphml,31,46,0,154,161,361,322,3,0.016798973083496094,2,1,0.023
155,Rome-Lib/graficon26nodi/grafo2981.26,26,45,1,167,219,431,509,10,0.026886940002441406,2,1,0.031
156,Rome-Lib/graficon28nodi/grafo1600.28,28,49,0,186,239,474,516,12,0.17240190505981445,2,1,0.032
157,north/g.32.5.graphml,32,40,0,9,4,53,8,0,0.0017998218536376953,2,0,0.003
158,Rome-Lib/graficon18nodi/grafo449.18,18,45,0,95,94,234,188,1,0.009780168533325195,2,1,0.015
159,Rome-Lib/graficon28nodi/grafo1399.28,28,41,0,149,138,328,292,2,0.09165596961975098,2,1,0.022
160,Rome-Lib/graficon32nodi/grafo5244.32,32,42,0,86,96,224,196,0,0.022266864776611328,2,1,0.014
161,Rome-Lib/graficon27nodi/grafo1320.27,27,49,0,227,259,535,518,2,0.030597925186157227,2,1,0.034
162,Rome-Lib/graficon34nodi/grafo2363.34,34,48,0,157,210,415,430,3,0.02022409439086914,2,1,0.027
163,Rome-Lib/graficon30nodi/grafo1322.30,30,46,0,235,258,539,518,0,0.05852699279785156,2,1,0.037
164,north/g.43.24.graphml,43,43,0,460,180,683,360,0,0.08092403411865234,2,1,0.044
165,Rome-Lib/graficon33nodi/grafo5994.33,33,42,0,107,107,256,214,0,0.011255979537963867,2,1,0.016
166,Rome-Lib/graficon29nodi/grafo1209.29,29,40,0,107,112,259,224,0,0.029521942138671875,2,1,0.017
167,Rome-Lib/graficon21nodi/grafo2361.21,21,41,0,106,133,280,282,3,0.014002799987792969,2,1,0.019
168,north/g.35.24.graphml,35,42,0,133,47,222,94,0,0.026978015899658203,2,1,0.014
169,Rome-Lib/graficon27nodi/grafo2840.27,27,45,1,158,179,382,367,4,0.09335613250732422,2,1,0.025
170,Rome-Lib/graficon40nodi/grafo3893.40,40,49,0,123,134,306,278,3,0.015578031539916992,2,1,0.02
171,north/g.23.1.graphml,23,41,0,133,119,293,246,0,0.01353001594543457,2,1,0.019
172,Rome-Lib/graficon28nodi/grafo1239.28,28,43,0,97,82,222,171,1,0.010717153549194336,2,1,0.014
173,Rome-Lib/graficon33nodi/grafo1436.33,33,47,0,179,193,419,416,2,0.04067111015319824,2,1,0.028
