Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,8,7,27,14,0,0.017959117889404297,2,1,0.033
1,north/g.13.45.graphml,13,13,0,31,2,46,4,0,0.002176046371459961,2,0,0.002
2,north/g.10.11.graphml,10,10,0,15,0,25,0,0,0.0012140274047851562,2,0,0.001
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,15,12,45,24,0,0.0014150142669677734,2,0,0.002
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,12,11,39,22,0,0.012112855911254883,2,1,0.002
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,13,11,37,22,0,0.01149296760559082,2,1,0.002
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,40,48,107,96,0,0.0038399696350097656,2,1,0.006
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,8,4,24,8,0,0.002228975296020508,2,0,0.003
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,40,38,97,76,0,0.007337808609008789,2,1,0.01
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,27,27,72,54,0,0.0043451786041259766,2,1,0.006
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,9,5,29,10,0,0.0015850067138671875,2,0,0.002
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,17,14,43,28,0,0.0021021366119384766,2,0,0.003
12,north/g.12.78.graphml,12,13,1,10,8,31,17,1,0.00197601318359375,2,0,0.002
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,12,13,39,27,2,0.012521982192993164,2,1,0.002
14,north/g.11.21.graphml,11,11,0,36,0,47,0,0,0.002079010009765625,2,0,0.002
15,north/g.12.49.graphml,12,14,0,13,10,37,20,0,0.0015230178833007812,2,0,0.002
16,north/g.14.31.graphml,14,17,0,14,8,39,16,0,0.0017499923706054688,2,0,0.002
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,16,17,46,34,1,0.016488075256347656,2,1,0.002
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,16,13,46,26,0,0.0015749931335449219,2,0,0.002
19,north/g.15.14.graphml,15,18,0,31,23,72,46,0,0.0024089813232421875,2,0,0.004
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,38,47,104,94,1,0.026607990264892578,2,1,0.005
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,33,40,89,81,3,0.023103952407836914,2,1,0.005
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,37,43,99,86,0,0.0037479400634765625,2,1,0.005
23,north/g.11.3.graphml,11,11,0,7,5,23,10,0,0.0010619163513183594,2,0,0.001
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,34,56,107,112,5,0.054277896881103516,2,1,0.006
