Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,42,43,0,0.0033521652221679688,2,0,0.032
1,north/g.13.45.graphml,13,13,0,12,4,24,16,0,0.0017809867858886719,2,0,0.002
2,north/g.10.11.graphml,10,10,0,30,0,40,15,0,0.002248048782348633,2,0,0.002
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,72,75,0,0.025409936904907227,2,1,0.003
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,62,67,0,0.0025429725646972656,2,0,0.003
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,61,68,0,0.0024309158325195312,2,0,0.003
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,195,288,0,0.010996103286743164,2,0,0.018
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,36,28,0,0.003407001495361328,2,0,0.004
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,70,68,156,215,0,0.009594202041625977,2,1,0.012
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,126,164,0,0.006514072418212891,2,1,0.009
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,43,34,0,0.0035958290100097656,2,0,0.004
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,74,91,0,0.004703998565673828,2,0,0.006
12,north/g.12.78.graphml,12,13,1,20,16,49,54,1,0.003885030746459961,2,0,0.004
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,64,85,2,0.0169830322265625,2,1,0.005
14,north/g.11.21.graphml,11,11,0,0,0,3,0,0,8.296966552734375e-05,2,0,0.001
15,north/g.12.49.graphml,12,14,0,26,20,60,63,0,0.0038831233978271484,2,0,0.004
16,north/g.14.31.graphml,14,17,0,20,12,47,40,0,0.002701997756958008,2,0,0.003
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,79,103,1,0.026066064834594727,2,1,0.008
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,24,22,61,67,0,0.0033321380615234375,2,0,0.005
19,north/g.15.14.graphml,15,18,0,40,34,90,105,0,0.004824161529541016,2,0,0.006
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,189,284,1,0.009204864501953125,2,1,0.012
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,66,80,162,237,3,0.034626007080078125,2,1,0.009
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,74,86,179,252,0,0.006066083908081055,2,1,0.008
23,north/g.11.3.graphml,11,11,0,14,10,35,32,0,0.001734018325805664,2,0,0.002
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,68,112,197,326,5,0.04886603355407715,2,1,0.009
25,north/g.10.13.graphml,10,10,0,16,14,40,43,0,0.013507843017578125,2,1,0.003
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,28,26,71,83,1,0.003014087677001953,2,0,0.004
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,46,38,98,118,0,0.004019021987915039,2,1,0.005
28,north/g.11.73.graphml,11,14,0,18,12,44,39,0,0.004261970520019531,2,0,0.004
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,50,56,122,201,2,0.03453493118286133,2,1,0.013
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,38,30,81,94,0,0.0064258575439453125,2,1,0.007
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,16,14,43,43,0,0.002974987030029297,2,0,0.004
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,10,4,26,15,0,0.00109100341796875,2,0,0.002
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,48,44,109,134,0,0.008203983306884766,2,1,0.011
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,48,52,117,154,1,0.022008895874023438,2,1,0.009
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,70,74,163,228,0,0.011816024780273438,2,1,0.016
36,north/g.15.11.graphml,15,19,0,22,14,52,46,0,0.0035920143127441406,2,0,0.005
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,42,38,96,116,1,0.025547027587890625,2,1,0.008
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,16,14,41,43,0,0.002507925033569336,2,0,0.003
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,36,22,77,73,0,0.0037980079650878906,2,0,0.005
40,north/g.14.16.graphml,14,14,0,42,24,78,81,0,0.004525899887084961,2,1,0.005
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,48,64,127,204,4,0.034471988677978516,2,1,0.008
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,20,14,48,45,0,0.0022230148315429688,2,0,0.002
43,north/g.12.121.graphml,12,15,9,40,74,129,295,9,0.005702018737792969,2,1,0.008
44,north/g.12.45.graphml,12,14,0,36,28,78,88,0,0.003236055374145508,2,0,0.004
45,north/g.18.34.graphml,18,19,0,38,10,65,44,0,0.0028650760650634766,2,0,0.003
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,62,70,150,222,1,0.005592823028564453,2,1,0.007
47,north/g.16.55.graphml,16,16,1,18,12,39,43,1,0.0020949840545654297,2,0,0.002
48,north/g.10.74.graphml,10,12,0,28,28,68,84,1,0.017622947692871094,2,1,0.003
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,44,44,102,134,0,0.0035409927368164062,2,0,0.005
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,122,124,274,375,2,0.06984806060791016,2,1,0.012
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,106,100,228,303,0,0.008447885513305664,2,1,0.01
52,north/g.14.38.graphml,14,26,6,72,104,202,320,6,0.006517171859741211,2,1,0.009
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,156,196,379,568,1,0.06498503684997559,2,1,0.127
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,70,70,161,216,0,0.010641813278198242,2,0,0.016
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,130,144,298,429,1,0.07910609245300293,2,1,0.026
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,70,62,152,190,1,0.01953601837158203,2,1,0.007
57,Rome-Lib/graficon15nodi/grafo2225.15,15,23,0,54,52,129,157,0,0.004442930221557617,2,1,0.006
58,Rome-Lib/graficon16nodi/grafo2467.16,16,25,0,84,76,184,232,0,0.011337041854858398,2,1,0.015
59,Rome-Lib/graficon21nodi/grafo1049.21,21,29,0,78,66,173,204,0,0.007822990417480469,2,1,0.011
60,Rome-Lib/graficon13nodi/grafo443.13,13,20,0,68,80,168,234,2,0.03193807601928711,2,1,0.01
61,Rome-Lib/graficon14nodi/grafo1662.14,14,24,0,96,128,248,380,2,0.04997706413269043,2,1,0.012
62,Rome-Lib/graficon25nodi/grafo1203.25,25,29,0,84,62,173,197,0,0.011955022811889648,2,1,0.016
63,Rome-Lib/graficon15nodi/grafo2928.15,15,22,0,62,64,148,193,1,0.038223981857299805,2,1,0.013
64,Rome-Lib/graficon11nodi/grafo2136.11,11,25,0,78,84,187,249,2,0.04205608367919922,2,1,0.012
65,Rome-Lib/graficon18nodi/grafo1864.18,18,22,0,62,60,143,181,0,0.004930019378662109,2,0,0.007
66,Rome-Lib/graficon15nodi/grafo2219.15,15,25,1,128,150,303,478,2,0.0207979679107666,2,1,0.029
67,Rome-Lib/graficon17nodi/grafo1046.17,17,29,0,162,172,363,511,1,0.06718015670776367,2,1,0.022
68,Rome-Lib/graficon11nodi/grafo1822.11,11,24,0,118,144,286,431,1,0.07062792778015137,2,1,0.025
69,north/g.19.12.graphml,19,23,1,42,38,98,124,1,0.004022121429443359,2,1,0.005
70,north/g.10.79.graphml,10,26,0,84,98,208,287,2,0.03596687316894531,2,1,0.009
71,Rome-Lib/graficon25nodi/grafo2977.25,25,29,1,68,64,158,202,1,0.005682945251464844,2,1,0.007
72,Rome-Lib/graficon23nodi/grafo1892.23,23,29,0,78,66,173,204,0,0.011311054229736328,2,1,0.015
73,north/g.18.0.graphml,18,22,1,42,42,98,146,1,0.008419036865234375,2,1,0.011
74,Rome-Lib/graficon21nodi/grafo1762.21,21,25,1,180,280,485,855,5,0.09946107864379883,2,1,0.039
75,Rome-Lib/graficon20nodi/grafo2611.20,20,23,0,42,36,101,113,0,0.003345012664794922,2,0,0.004
76,north/g.18.28.graphml,18,25,0,70,56,148,175,0,0.0053479671478271484,2,1,0.006
77,Rome-Lib/graficon13nodi/grafo388.13,13,20,0,60,74,154,219,1,0.02479696273803711,2,1,0.006
78,Rome-Lib/graficon19nodi/grafo794.19,19,22,0,50,56,126,165,1,0.0244140625,2,1,0.005
