Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,42,45,0,0.008031129837036133,2,1,0.036
1,north/g.13.45.graphml,13,13,0,12,4,24,16,0,0.0023698806762695312,2,0,0.002
2,north/g.10.11.graphml,10,10,0,30,0,40,15,0,3.790855407714844e-05,2,0,0.003
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,72,75,0,0.003443002700805664,2,1,0.005
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,62,69,0,0.0005769729614257812,2,0,0.004
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,61,72,0,0.02426910400390625,2,1,0.005
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,195,312,0,0.0074269771575927734,2,0,0.013
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,36,28,0,0.0005300045013427734,2,0,0.003
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,70,68,156,223,0,0.019488811492919922,2,1,0.011
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,126,168,0,1.1315109729766846,2,1,0.008
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,43,34,0,0.0024039745330810547,2,0,0.003
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,74,91,0,0.014030933380126953,2,1,0.005
12,north/g.12.78.graphml,12,13,1,20,16,49,57,1,0.0027189254760742188,2,0,0.004
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,64,90,2,0.002713918685913086,2,0,0.005
14,north/g.11.21.graphml,11,11,0,0,0,3,0,0,3.814697265625e-05,2,0,0.001
15,north/g.12.49.graphml,12,14,0,26,20,60,63,0,0.004021883010864258,2,0,0.006
16,north/g.14.31.graphml,14,17,0,20,12,47,40,0,0.0007150173187255859,2,0,0.005
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,79,105,1,0.0043370723724365234,2,0,0.007
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,24,22,61,67,0,1.1268200874328613,2,1,0.005
19,north/g.15.14.graphml,15,18,0,40,34,90,105,0,0.014783143997192383,2,1,0.006
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,189,290,1,0.018074989318847656,2,1,0.012
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,66,80,162,254,3,0.021406888961791992,2,1,0.011
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,74,86,179,260,0,0.01727890968322754,2,1,0.011
23,north/g.11.3.graphml,11,11,0,14,10,35,32,0,0.011399984359741211,2,1,0.003
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,68,112,197,372,5,0.038053035736083984,2,1,0.014
25,north/g.10.13.graphml,10,10,0,16,14,40,45,0,0.002071857452392578,2,0,0.003
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,28,26,71,86,1,0.0034720897674560547,2,0,0.005
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,46,38,98,122,0,1.1480109691619873,2,1,0.007
28,north/g.11.73.graphml,11,14,0,18,12,44,41,0,0.012713909149169922,2,1,0.003
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,50,56,122,210,2,0.004930973052978516,2,0,0.01
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,38,30,81,94,0,0.014039993286132812,2,1,0.005
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,16,14,43,43,0,0.0005249977111816406,2,0,0.003
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,10,4,26,15,0,0.0004949569702148438,2,0,0.002
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,48,44,109,144,0,0.0008018016815185547,2,0,0.007
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,48,52,117,154,1,0.01578497886657715,2,1,0.008
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,70,74,163,242,0,0.006649017333984375,2,1,0.011
36,north/g.15.11.graphml,15,19,0,22,14,52,46,0,0.002221822738647461,2,0,0.004
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,42,38,96,120,1,0.00439906120300293,2,1,0.007
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,16,14,41,43,0,0.012140035629272461,2,1,0.003
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,36,22,77,73,0,0.0006430149078369141,2,0,0.005
40,north/g.14.16.graphml,14,14,0,42,24,78,85,0,0.0007121562957763672,2,0,0.005
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,48,64,127,222,4,0.01606607437133789,2,1,0.009
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,20,14,48,45,0,0.0022878646850585938,2,0,0.003
43,north/g.12.121.graphml,12,15,9,40,74,129,329,12,0.004868984222412109,2,1,0.011
44,north/g.12.45.graphml,12,14,0,36,28,78,88,0,0.0006909370422363281,2,0,0.005
45,north/g.18.34.graphml,18,19,0,38,10,65,44,0,0.003459930419921875,2,0,0.005
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,62,70,150,227,1,0.016598939895629883,2,1,0.01
47,north/g.16.55.graphml,16,16,1,18,12,39,46,1,0.002176046371459961,2,0,0.003
48,north/g.10.74.graphml,10,12,0,28,28,68,86,1,0.003075838088989258,2,0,0.005
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,44,44,102,136,0,0.00395512580871582,2,0,0.007
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,122,124,274,381,2,0.03566479682922363,2,1,0.017
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,106,100,228,317,0,0.00937509536743164,2,1,0.015
52,north/g.14.38.graphml,14,26,6,72,104,202,346,6,0.016981124877929688,2,1,0.085
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,156,196,379,602,1,0.01460409164428711,2,1,0.024
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,70,70,161,226,0,0.019575119018554688,2,1,0.011
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,130,144,298,443,1,0.011893033981323242,2,1,0.023
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,70,62,152,192,1,0.0190889835357666,2,1,0.01
57,Rome-Lib/graficon15nodi/grafo2225.15,15,23,0,54,52,129,159,0,0.02566385269165039,2,1,0.008
58,Rome-Lib/graficon16nodi/grafo2467.16,16,25,0,84,76,184,234,0,0.010061979293823242,2,1,0.012
59,Rome-Lib/graficon21nodi/grafo1049.21,21,29,0,78,66,173,206,0,0.021426916122436523,2,1,0.012
60,Rome-Lib/graficon13nodi/grafo443.13,13,20,0,68,80,168,238,2,0.0067288875579833984,2,1,0.011
61,Rome-Lib/graficon14nodi/grafo1662.14,14,24,0,96,128,248,416,2,0.010030031204223633,2,1,0.017
62,Rome-Lib/graficon25nodi/grafo1203.25,25,29,0,84,62,173,199,0,0.02826714515686035,2,1,0.011
63,Rome-Lib/graficon15nodi/grafo2928.15,15,22,0,62,64,148,199,1,0.02969503402709961,2,1,0.01
64,Rome-Lib/graficon11nodi/grafo2136.11,11,25,0,78,84,187,253,2,0.007285118103027344,2,1,0.012
65,Rome-Lib/graficon18nodi/grafo1864.18,18,22,0,62,60,143,189,0,0.005115985870361328,2,0,0.009
66,Rome-Lib/graficon15nodi/grafo2219.15,15,25,1,128,150,303,503,2,0.03438401222229004,2,1,0.02
67,Rome-Lib/graficon17nodi/grafo1046.17,17,29,0,162,172,363,527,1,1.2384061813354492,2,1,0.023
68,Rome-Lib/graficon11nodi/grafo1822.11,11,24,0,118,144,286,451,1,0.024402141571044922,2,1,0.019
69,north/g.19.12.graphml,19,23,1,42,38,98,131,1,0.003695964813232422,2,0,0.007
70,north/g.10.79.graphml,10,26,0,84,98,208,289,2,0.008153915405273438,2,1,0.013
71,Rome-Lib/graficon25nodi/grafo2977.25,25,29,1,68,64,158,207,1,0.015594959259033203,2,0,0.011
72,Rome-Lib/graficon23nodi/grafo1892.23,23,29,0,78,66,173,208,0,0.0014460086822509766,2,0,0.015
73,north/g.18.0.graphml,18,22,1,42,42,98,155,2,0.015545129776000977,2,1,0.011
74,Rome-Lib/graficon21nodi/grafo1762.21,21,25,1,180,280,485,938,6,0.02791595458984375,2,1,0.034
75,Rome-Lib/graficon20nodi/grafo2611.20,20,23,0,42,36,101,113,0,0.004093170166015625,2,0,0.007
76,north/g.18.28.graphml,18,25,0,70,56,148,175,0,0.0057010650634765625,2,0,0.01
77,Rome-Lib/graficon13nodi/grafo388.13,13,20,0,60,74,154,233,1,0.005425930023193359,2,0,0.011
78,Rome-Lib/graficon19nodi/grafo794.19,19,22,0,50,56,126,175,1,0.015952110290527344,2,1,0.009
79,north/g.10.91.graphml,10,25,0,82,60,166,191,0,1.1633009910583496,2,1,0.011
80,Rome-Lib/graficon12nodi/grafo1750.12,12,26,0,116,136,278,426,3,0.028821945190429688,2,1,0.018
81,Rome-Lib/graficon20nodi/grafo3052.20,20,25,0,116,140,281,433,2,0.015798091888427734,2,1,0.018
82,Rome-Lib/graficon17nodi/grafo971.17,17,25,0,120,142,287,439,0,0.025727033615112305,2,1,0.023
