Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,42,43,0,0.02770090103149414,2,1,0.02
1,north/g.13.45.graphml,13,13,0,62,4,79,41,0,0.0011591911315917969,2,0,0.005
2,north/g.10.11.graphml,10,10,0,30,0,40,15,0,4.601478576660156e-05,2,0,0.003
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,72,75,0,0.003846883773803711,2,1,0.005
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,62,67,0,0.0007300376892089844,2,0,0.004
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,61,68,0,0.01665782928466797,2,1,0.004
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,195,280,0,0.0066449642181396484,2,0,0.011
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,36,28,0,0.0006837844848632812,2,0,0.003
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,80,76,175,230,0,0.021921157836914062,2,1,0.01
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,126,162,0,1.138396978378296,2,1,0.009
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,43,34,0,0.0028760433197021484,2,0,0.003
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,74,87,0,0.02633190155029297,2,1,0.005
12,north/g.12.78.graphml,12,13,1,20,16,49,54,1,0.002927064895629883,2,0,0.003
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,64,81,2,0.0031130313873291016,2,0,0.004
14,north/g.11.21.graphml,11,11,0,72,0,83,36,0,6.103515625e-05,2,0,0.006
15,north/g.12.49.graphml,12,14,0,26,20,60,63,0,0.01420903205871582,2,1,0.004
16,north/g.14.31.graphml,14,17,0,28,16,61,54,0,0.014755010604858398,2,0,0.004
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,79,101,1,0.0036270618438720703,2,0,0.005
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,32,26,75,81,0,0.0031659603118896484,2,0,0.005
