Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,42,43,0,0.0011501312255859375,2,0,0.025
1,north/g.13.45.graphml,13,13,0,62,4,79,41,0,0.0009799003601074219,2,0,0.007
2,north/g.10.11.graphml,10,10,0,30,0,40,15,0,2.5987625122070312e-05,2,0,0.003
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,72,75,0,0.015841960906982422,2,1,0.005
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,62,67,0,0.00042510032653808594,2,0,0.003
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,61,68,0,0.01273488998413086,2,1,0.003
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,195,280,0,0.0054569244384765625,2,0,0.01
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,36,28,0,0.0003750324249267578,2,0,0.002
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,80,76,175,230,0,0.011996030807495117,2,1,0.02
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,126,162,0,1.2045810222625732,2,1,0.012
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,43,34,0,0.0039560794830322266,2,0,0.006
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,74,87,0,0.026626110076904297,2,1,0.008
12,north/g.12.78.graphml,12,13,1,20,16,49,50,1,0.017045021057128906,2,1,0.006
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,64,77,2,0.022037029266357422,2,1,0.008
14,north/g.11.21.graphml,11,11,0,72,0,83,36,0,4.00543212890625e-05,2,0,0.008
15,north/g.12.49.graphml,12,14,0,26,20,60,63,0,0.0035398006439208984,2,0,0.005
16,north/g.14.31.graphml,14,17,0,28,16,61,54,0,0.005192995071411133,2,0,0.008
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,79,101,1,0.025879859924316406,2,1,0.008
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,32,26,75,81,0,0.015358924865722656,2,1,0.006
19,north/g.15.14.graphml,15,18,0,62,46,126,146,0,0.0012729167938232422,2,0,0.015
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,189,273,1,1.142266035079956,2,1,0.021
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,66,80,162,233,3,0.0261080265045166,2,1,0.009
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,74,86,179,252,0,0.010357856750488281,2,0,0.02
23,north/g.11.3.graphml,11,11,0,14,10,35,32,0,0.012401819229125977,2,1,0.004
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,68,112,197,314,5,0.03793001174926758,2,1,0.015
25,north/g.10.13.graphml,10,10,0,16,14,40,43,0,0.00040721893310546875,2,0,0.002
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,28,26,71,79,1,0.014518022537231445,2,1,0.004
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,46,38,98,118,0,0.0075528621673583984,2,1,0.012
28,north/g.11.73.graphml,11,14,0,18,12,44,39,0,0.0008058547973632812,2,0,0.005
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,50,56,122,165,2,0.03127002716064453,2,1,0.014
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,38,30,81,94,0,0.0071790218353271484,2,1,0.01
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,16,14,43,43,0,0.000843048095703125,2,0,0.005
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,10,4,26,15,0,0.0007150173187255859,2,0,0.003
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,48,44,109,134,0,0.0011861324310302734,2,0,0.012
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,48,52,117,154,1,0.03134799003601074,2,1,0.013
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,70,74,163,220,0,0.008137941360473633,2,1,0.013
36,north/g.15.11.graphml,15,19,0,34,14,67,52,0,0.0009360313415527344,2,0,0.008
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,46,40,103,123,1,0.0270388126373291,2,1,0.011
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,18,14,44,44,0,0.0037839412689208984,2,0,0.006
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,36,22,77,73,0,0.005464076995849609,2,0,0.009
40,north/g.14.16.graphml,14,14,0,60,40,114,130,0,0.007812023162841797,2,0,0.013
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,48,64,127,184,4,0.035002946853637695,2,1,0.012
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,20,14,48,45,0,0.0005278587341308594,2,0,0.003
43,north/g.12.121.graphml,12,15,9,40,74,129,205,9,0.03764200210571289,2,1,0.014
44,north/g.12.45.graphml,12,14,0,36,28,78,88,0,0.0007190704345703125,2,0,0.006
45,north/g.18.34.graphml,18,19,0,56,12,87,58,0,0.0007929801940917969,2,0,0.007
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,62,70,150,206,1,0.025619983673095703,2,1,0.011
47,north/g.16.55.graphml,16,16,1,98,12,126,79,1,0.026710987091064453,2,1,0.007
48,north/g.10.74.graphml,10,12,0,28,28,68,84,1,0.013486862182617188,2,1,0.004
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,44,44,102,132,0,0.00362396240234375,2,1,0.006
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,122,124,274,371,2,0.04842019081115723,2,1,0.014
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,106,100,228,303,0,0.008077859878540039,2,1,0.012
52,north/g.14.38.graphml,14,26,6,72,104,202,296,6,0.03249001502990723,2,1,0.01
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,156,196,379,568,1,0.056611061096191406,2,1,0.02
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,70,70,161,210,0,0.0060880184173583984,2,1,0.058
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,130,144,298,425,1,0.04298806190490723,2,1,0.016
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,70,62,152,190,1,0.02309703826904297,2,1,0.008
57,Rome-Lib/graficon15nodi/grafo2225.15,15,23,0,54,52,129,157,0,0.004281044006347656,2,1,0.007
58,Rome-Lib/graficon16nodi/grafo2467.16,16,25,0,94,78,197,242,0,0.006587982177734375,2,1,0.01
59,Rome-Lib/graficon21nodi/grafo1049.21,21,29,0,78,66,173,204,0,0.004645824432373047,2,0,0.009
60,Rome-Lib/graficon13nodi/grafo443.13,13,20,0,68,80,168,234,2,0.036010026931762695,2,1,0.017
61,Rome-Lib/graficon14nodi/grafo1662.14,14,24,0,96,128,248,368,2,0.04022502899169922,2,1,0.018
62,Rome-Lib/graficon25nodi/grafo1203.25,25,29,0,100,66,195,215,0,0.013109922409057617,2,1,0.022
63,Rome-Lib/graficon15nodi/grafo2928.15,15,22,0,62,64,148,191,1,0.03920102119445801,2,1,0.017
64,Rome-Lib/graficon11nodi/grafo2136.11,11,25,0,78,84,187,249,2,0.044302940368652344,2,1,0.021
65,Rome-Lib/graficon18nodi/grafo1864.18,18,22,0,68,66,156,199,0,0.01084589958190918,2,1,0.018
66,Rome-Lib/graficon15nodi/grafo2219.15,15,25,1,128,150,303,439,2,0.07035994529724121,2,1,0.028
67,Rome-Lib/graficon17nodi/grafo1046.17,17,29,0,162,172,363,511,1,0.052182912826538086,2,1,0.019
68,Rome-Lib/graficon11nodi/grafo1822.11,11,24,0,118,144,286,419,1,0.042523860931396484,2,1,0.015
69,north/g.19.12.graphml,19,23,1,80,44,147,150,1,0.023066043853759766,2,1,0.008
70,north/g.10.79.graphml,10,26,0,84,98,208,287,2,0.047930002212524414,2,1,0.023
71,Rome-Lib/graficon25nodi/grafo2977.25,25,29,1,96,74,199,233,1,0.038218021392822266,2,1,0.022
72,Rome-Lib/graficon23nodi/grafo1892.23,23,29,0,78,66,173,204,0,0.0015439987182617188,2,0,0.019
73,north/g.18.0.graphml,18,22,1,134,90,246,292,1,0.032637834548950195,2,1,0.021
74,Rome-Lib/graficon21nodi/grafo1762.21,21,25,1,180,280,485,790,5,0.09897398948669434,2,1,0.048
75,Rome-Lib/graficon20nodi/grafo2611.20,20,23,0,42,36,101,111,0,0.01315617561340332,2,1,0.005
76,north/g.18.28.graphml,18,25,0,94,72,191,227,0,0.01063394546508789,2,1,0.017
77,Rome-Lib/graficon13nodi/grafo388.13,13,20,0,60,74,154,215,1,0.035264015197753906,2,1,0.017
78,Rome-Lib/graficon19nodi/grafo794.19,19,22,0,56,56,134,168,1,0.02006983757019043,2,1,0.011
79,north/g.10.91.graphml,10,25,0,96,60,181,198,0,0.000782012939453125,2,0,0.012
