Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,42,43,0,0.0005879402160644531,2,0,0.024
1,north/g.13.45.graphml,13,13,0,62,4,79,41,0,0.0005540847778320312,2,0,0.004
2,north/g.10.11.graphml,10,10,0,30,0,40,15,0,1.811981201171875e-05,2,0,0.002
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,72,75,0,0.025224924087524414,2,1,0.004
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,62,67,0,0.0003809928894042969,2,0,0.003
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,61,68,0,0.023373126983642578,2,1,0.003
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,195,280,0,0.004793882369995117,2,0,0.01
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,36,28,0,0.000308990478515625,2,0,0.002
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,80,76,175,230,0,0.005354881286621094,2,1,0.009
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,126,162,0,1.1873111724853516,2,1,0.007
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,43,34,0,0.0017590522766113281,2,0,0.002
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,74,87,0,0.013277053833007812,2,1,0.004
12,north/g.12.78.graphml,12,13,1,20,16,49,50,1,0.01214599609375,2,1,0.002
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,64,77,2,0.01494598388671875,2,1,0.004
14,north/g.11.21.graphml,11,11,0,72,0,83,36,0,2.3126602172851562e-05,2,0,0.005
15,north/g.12.49.graphml,12,14,0,26,20,60,63,0,0.0021119117736816406,2,0,0.003
16,north/g.14.31.graphml,14,17,0,28,16,61,54,0,0.0022530555725097656,2,0,0.003
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,79,101,1,0.013108968734741211,2,1,0.004
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,32,26,75,81,0,0.012412071228027344,2,1,0.004
19,north/g.15.14.graphml,15,18,0,62,46,126,146,0,0.0005538463592529297,2,0,0.007
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,189,273,1,1.1323199272155762,2,1,0.009
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,66,80,162,233,3,0.023539066314697266,2,1,0.008
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,74,86,179,252,0,0.0046689510345458984,2,0,0.009
23,north/g.11.3.graphml,11,11,0,14,10,35,32,0,0.010402917861938477,2,1,0.002
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,68,112,197,314,5,0.03775477409362793,2,1,0.009
25,north/g.10.13.graphml,10,10,0,16,14,40,43,0,0.00032806396484375,2,0,0.002
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,28,26,71,79,1,0.013383865356445312,2,1,0.003
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,46,38,98,118,0,0.0032241344451904297,2,1,0.005
28,north/g.11.73.graphml,11,14,0,18,12,44,39,0,0.00031280517578125,2,0,0.002
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,50,56,122,165,2,0.01879596710205078,2,1,0.006
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,38,30,81,94,0,0.002844095230102539,2,1,0.004
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,16,14,43,43,0,0.00030303001403808594,2,0,0.002
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,10,4,26,15,0,0.00026607513427734375,2,0,0.001
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,48,44,109,134,0,0.0004978179931640625,2,0,0.005
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,48,52,117,154,1,0.019049882888793945,2,1,0.006
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,70,74,163,220,0,0.004781007766723633,2,1,0.008
36,north/g.15.11.graphml,15,19,0,34,14,67,52,0,0.00037980079650878906,2,0,0.003
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,46,40,103,123,1,0.017470836639404297,2,1,0.005
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,18,14,44,44,0,0.0015299320220947266,2,0,0.002
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,36,22,77,73,0,0.002285003662109375,2,0,0.004
40,north/g.14.16.graphml,14,14,0,60,40,114,130,0,0.0033690929412841797,2,0,0.006
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,48,64,127,184,4,0.021768808364868164,2,1,0.006
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,20,14,48,45,0,0.0003249645233154297,2,0,0.002
43,north/g.12.121.graphml,12,15,9,40,74,129,205,9,0.02818584442138672,2,1,0.006
44,north/g.12.45.graphml,12,14,0,36,28,78,88,0,0.0004169940948486328,2,0,0.004
45,north/g.18.34.graphml,18,19,0,56,12,87,58,0,0.0004990100860595703,2,0,0.005
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,62,70,150,206,1,0.02081918716430664,2,1,0.008
47,north/g.16.55.graphml,16,16,1,98,12,126,79,1,0.01681804656982422,2,1,0.007
48,north/g.10.74.graphml,10,12,0,28,28,68,84,1,0.012731075286865234,2,1,0.004
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,44,44,102,132,0,0.0032231807708740234,2,1,0.005
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,122,124,274,371,2,0.0389409065246582,2,1,0.013
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,106,100,228,303,0,0.007102012634277344,2,1,0.011
52,north/g.14.38.graphml,14,26,6,72,104,202,296,6,0.022443056106567383,2,1,0.009
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,156,196,379,568,1,0.049053192138671875,2,1,0.018
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,70,70,161,210,0,0.005361080169677734,2,1,0.076
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,130,144,298,425,1,0.045033931732177734,2,1,0.015
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,70,62,152,190,1,0.0207369327545166,2,1,0.008
57,Rome-Lib/graficon15nodi/grafo2225.15,15,23,0,54,52,129,157,0,0.003618955612182617,2,1,0.006
