Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,8,7,27,16,0,0.0006990432739257812,2,0,0.028
1,north/g.13.45.graphml,13,13,0,6,2,16,4,0,0.00045108795166015625,2,0,0.002
2,north/g.10.11.graphml,10,10,0,15,0,25,0,0,3.314018249511719e-05,2,0,0.002
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,15,12,45,24,0,0.005694150924682617,2,1,0.005
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,12,11,39,24,0,0.0006780624389648438,2,0,0.004
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,13,11,37,26,0,0.015485048294067383,2,1,0.003
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,40,48,107,120,0,0.005254983901977539,2,1,0.008
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,8,4,24,8,0,0.0004551410675048828,2,0,0.002
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,35,34,87,76,0,0.0043408870697021484,2,1,0.006
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,27,27,72,58,0,1.1992080211639404,2,1,0.005
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,9,5,29,10,0,0.0005030632019042969,2,0,0.002
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,17,14,43,28,0,0.0027348995208740234,2,1,0.003
12,north/g.12.78.graphml,12,13,1,10,8,31,19,1,0.0022559165954589844,2,0,0.002
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,12,13,39,31,2,0.0022339820861816406,2,0,0.003
14,north/g.11.21.graphml,11,11,0,0,0,3,0,0,3.1948089599609375e-05,2,0,0.001
15,north/g.12.49.graphml,12,14,0,13,10,37,20,0,0.01318812370300293,2,1,0.003
16,north/g.14.31.graphml,14,17,0,10,6,31,12,0,0.0004620552062988281,2,0,0.002
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,16,17,46,36,1,0.00257110595703125,2,0,0.003
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,12,11,38,22,0,0.012115001678466797,2,1,0.003
