Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,8,7,27,14,0,0.0011141300201416016,2,0,0.025
1,north/g.13.45.graphml,13,13,0,6,2,16,4,0,0.0004980564117431641,2,0,0.003
2,north/g.10.11.graphml,10,10,0,15,0,25,0,0,2.7894973754882812e-05,2,0,0.003
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,15,12,45,24,0,0.004413127899169922,2,1,0.004
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,12,11,39,22,0,0.0004558563232421875,2,0,0.003
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,13,11,37,22,0,0.023566007614135742,2,1,0.004
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,40,48,107,96,0,0.005261898040771484,2,1,0.009
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,8,4,24,8,0,0.0003180503845214844,2,0,0.002
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,35,34,87,68,0,0.003317117691040039,2,1,0.005
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,27,27,72,54,0,1.18583083152771,2,1,0.004
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,9,5,29,10,0,0.0003390312194824219,2,0,0.002
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,17,14,43,28,0,0.002151012420654297,2,1,0.003
12,north/g.12.78.graphml,12,13,1,10,8,31,16,1,0.01221013069152832,2,1,0.002
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,12,13,39,26,2,0.014430046081542969,2,1,0.003
14,north/g.11.21.graphml,11,11,0,0,0,3,0,0,1.5020370483398438e-05,2,0,0.001
15,north/g.12.49.graphml,12,14,0,13,10,37,20,0,0.015352964401245117,2,1,0.006
16,north/g.14.31.graphml,14,17,0,10,6,31,12,0,0.0005199909210205078,2,0,0.003
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,16,17,46,34,1,0.01590895652770996,2,1,0.005
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,12,11,38,22,0,0.011896848678588867,2,1,0.003
19,north/g.15.14.graphml,15,18,0,20,17,53,34,0,0.0007178783416748047,2,0,0.007
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,38,47,104,94,1,1.1345372200012207,2,1,0.013
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,33,40,89,80,3,0.02945709228515625,2,1,0.006
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,37,43,99,86,0,0.004068136215209961,2,1,0.006
23,north/g.11.3.graphml,11,11,0,7,5,23,10,0,0.023333072662353516,2,1,0.004
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,34,56,107,112,5,0.07281804084777832,2,1,0.015
25,north/g.10.13.graphml,10,10,0,8,7,25,14,0,0.00039696693420410156,2,0,0.002
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,14,13,44,26,1,0.018703937530517578,2,1,0.006
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,23,19,56,38,0,0.004498004913330078,2,1,0.007
28,north/g.11.73.graphml,11,14,0,9,6,29,12,0,0.00046706199645996094,2,0,0.003
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,25,28,69,56,2,0.03613400459289551,2,1,0.007
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,19,15,47,30,0,0.0031371116638183594,2,1,0.004
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,8,7,28,14,0,0.0007879734039306641,2,0,0.004
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,5,2,19,4,0,0.0005710124969482422,2,0,0.003
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,24,22,63,44,0,0.0007078647613525391,2,0,0.007
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,24,26,67,52,1,0.023829936981201172,2,1,0.007
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,35,37,91,74,0,0.004939079284667969,2,0,0.008
36,north/g.15.11.graphml,15,19,0,11,7,34,14,0,0.0004169940948486328,2,0,0.003
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,21,19,56,38,1,0.014837980270385742,2,1,0.004
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,8,7,26,14,0,0.011380910873413086,2,1,0.002
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,18,11,48,22,0,0.0003440380096435547,2,0,0.003
40,north/g.14.16.graphml,14,14,0,21,12,45,24,0,0.00040411949157714844,2,0,0.003
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,24,32,71,64,4,0.027887821197509766,2,1,0.004
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,10,7,31,14,0,0.0006749629974365234,2,0,0.004
43,north/g.12.121.graphml,12,15,9,20,37,72,74,9,0.038175106048583984,2,1,0.009
