Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,42,45,0,0.0009789466857910156,2,0,0.026
1,north/g.13.45.graphml,13,13,0,62,4,79,41,0,0.0009407997131347656,2,0,0.005
2,north/g.10.11.graphml,10,10,0,30,0,40,15,0,2.9087066650390625e-05,2,0,0.003
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,72,75,0,0.027528047561645508,2,1,0.004
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,62,69,0,0.0005958080291748047,2,0,0.004
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,61,72,0,0.023999929428100586,2,1,0.004
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,195,304,0,0.006205081939697266,2,0,0.011
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,36,28,0,0.0005259513854980469,2,0,0.002
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,80,76,175,240,0,0.006885051727294922,2,1,0.01
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,126,166,0,1.2022850513458252,2,1,0.008
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,43,34,0,0.002189159393310547,2,0,0.003
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,74,87,0,0.014610052108764648,2,1,0.004
12,north/g.12.78.graphml,12,13,1,20,16,49,53,1,0.0027489662170410156,2,0,0.003
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,64,82,2,0.002483844757080078,2,0,0.004
14,north/g.11.21.graphml,11,11,0,72,0,83,36,0,3.790855407714844e-05,2,0,0.005
15,north/g.12.49.graphml,12,14,0,26,20,60,63,0,0.002593994140625,2,0,0.004
16,north/g.14.31.graphml,14,17,0,28,16,61,54,0,0.0028569698333740234,2,0,0.004
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,79,103,1,0.003173828125,2,0,0.004
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,32,26,75,81,0,0.013936996459960938,2,1,0.004
19,north/g.15.14.graphml,15,18,0,62,46,126,146,0,0.0008559226989746094,2,0,0.007
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,189,279,1,1.137826919555664,2,1,0.01
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,66,80,162,250,3,0.0429840087890625,2,1,0.009
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,74,86,179,260,0,0.005918025970458984,2,0,0.01
23,north/g.11.3.graphml,11,11,0,14,10,35,32,0,0.011458873748779297,2,1,0.002
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,68,112,197,360,5,0.06981897354125977,2,1,0.012
25,north/g.10.13.graphml,10,10,0,16,14,40,45,0,0.0005521774291992188,2,0,0.003
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,28,26,71,82,1,0.002565145492553711,2,0,0.004
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,46,38,98,122,0,0.004194974899291992,2,1,0.006
28,north/g.11.73.graphml,11,14,0,18,12,44,41,0,0.0005390644073486328,2,0,0.003
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,50,56,122,174,2,0.0046100616455078125,2,1,0.007
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,38,30,81,94,0,0.0036470890045166016,2,1,0.005
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,16,14,43,43,0,0.0005190372467041016,2,0,0.003
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,10,4,26,15,0,0.00046515464782714844,2,0,0.002
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,48,44,109,144,0,0.0007982254028320312,2,0,0.006
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,48,52,117,154,1,0.026913881301879883,2,1,0.007
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,70,74,163,234,0,0.0061609745025634766,2,1,0.009
36,north/g.15.11.graphml,15,19,0,34,14,67,52,0,0.0006301403045654297,2,0,0.004
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,46,40,103,127,1,0.004933834075927734,2,1,0.006
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,18,14,44,44,0,0.0021560192108154297,2,0,0.003
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,36,22,77,73,0,0.002955913543701172,2,0,0.004
40,north/g.14.16.graphml,14,14,0,60,40,114,142,0,0.0044939517974853516,2,0,0.007
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,48,64,127,202,4,0.02343606948852539,2,1,0.008
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,20,14,48,45,0,0.000579833984375,2,0,0.003
43,north/g.12.121.graphml,12,15,9,40,74,129,239,12,0.03216981887817383,2,1,0.008
44,north/g.12.45.graphml,12,14,0,36,28,78,88,0,0.0006811618804931641,2,0,0.004
45,north/g.18.34.graphml,18,19,0,56,12,87,58,0,0.0007829666137695312,2,0,0.005
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,62,70,150,211,1,0.005527019500732422,2,1,0.008
47,north/g.16.55.graphml,16,16,1,98,12,126,82,1,0.005675792694091797,2,0,0.008
48,north/g.10.74.graphml,10,12,0,28,28,68,86,1,0.0030181407928466797,2,0,0.004
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,44,44,102,134,0,0.004261970520019531,2,1,0.006
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,122,124,274,377,2,0.04576683044433594,2,1,0.015
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,106,100,228,317,0,0.00882101058959961,2,1,0.013
52,north/g.14.38.graphml,14,26,6,72,104,202,322,6,0.006677865982055664,2,1,0.011
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,156,196,379,602,1,0.013443946838378906,2,1,0.105
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,70,70,161,220,0,0.0062639713287353516,2,1,0.009
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,130,144,298,439,1,0.04822206497192383,2,1,0.016
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,70,62,152,192,1,0.0059549808502197266,2,1,0.009
57,Rome-Lib/graficon15nodi/grafo2225.15,15,23,0,54,52,129,159,0,0.004698038101196289,2,1,0.007
58,Rome-Lib/graficon16nodi/grafo2467.16,16,25,0,94,78,197,244,0,0.007194042205810547,2,1,0.011
59,Rome-Lib/graficon21nodi/grafo1049.21,21,29,0,78,66,173,206,0,0.005209922790527344,2,0,0.01
60,Rome-Lib/graficon13nodi/grafo443.13,13,20,0,68,80,168,238,2,0.026485919952392578,2,1,0.009
61,Rome-Lib/graficon14nodi/grafo1662.14,14,24,0,96,128,248,404,2,0.04575705528259277,2,1,0.014
62,Rome-Lib/graficon25nodi/grafo1203.25,25,29,0,100,66,195,217,0,0.007220029830932617,2,1,0.011
63,Rome-Lib/graficon15nodi/grafo2928.15,15,22,0,62,64,148,197,1,0.023276090621948242,2,1,0.008
64,Rome-Lib/graficon11nodi/grafo2136.11,11,25,0,78,84,187,253,2,0.0290069580078125,2,1,0.011
65,Rome-Lib/graficon18nodi/grafo1864.18,18,22,0,68,66,156,209,0,0.005830049514770508,2,1,0.009
66,Rome-Lib/graficon15nodi/grafo2219.15,15,25,1,128,150,303,464,2,0.01058506965637207,2,1,0.017
67,Rome-Lib/graficon17nodi/grafo1046.17,17,29,0,162,172,363,527,1,0.058363914489746094,2,1,0.02
68,Rome-Lib/graficon11nodi/grafo1822.11,11,24,0,118,144,286,439,1,0.039566993713378906,2,1,0.016
69,north/g.19.12.graphml,19,23,1,80,44,147,157,1,0.0051691532135009766,2,0,0.008
70,north/g.10.79.graphml,10,26,0,84,98,208,289,2,0.03097391128540039,2,1,0.011
71,Rome-Lib/graficon25nodi/grafo2977.25,25,29,1,96,74,199,238,1,0.008270978927612305,2,1,0.014
72,Rome-Lib/graficon23nodi/grafo1892.23,23,29,0,78,66,173,208,0,0.0010402202606201172,2,0,0.01
73,north/g.18.0.graphml,18,22,1,134,90,246,317,2,0.011247873306274414,2,1,0.014
74,Rome-Lib/graficon21nodi/grafo1762.21,21,25,1,180,280,485,873,6,0.08924007415771484,2,1,0.028
75,Rome-Lib/graficon20nodi/grafo2611.20,20,23,0,42,36,101,111,0,0.013822793960571289,2,1,0.005
76,north/g.18.28.graphml,18,25,0,94,72,191,227,0,0.007060050964355469,2,1,0.011
77,Rome-Lib/graficon13nodi/grafo388.13,13,20,0,60,74,154,229,1,0.006487846374511719,2,1,0.009
78,Rome-Lib/graficon19nodi/grafo794.19,19,22,0,56,56,134,178,1,0.0184328556060791,2,1,0.008
79,north/g.10.91.graphml,10,25,0,96,60,181,198,0,0.0011019706726074219,2,0,0.01
80,Rome-Lib/graficon12nodi/grafo1750.12,12,26,0,116,136,278,418,3,0.04242086410522461,2,1,0.015
81,Rome-Lib/graficon20nodi/grafo3052.20,20,25,0,116,140,281,424,2,0.05352306365966797,2,1,0.016
82,Rome-Lib/graficon17nodi/grafo971.17,17,25,0,120,142,287,439,0,0.010412931442260742,2,1,0.016
83,Rome-Lib/graficon15nodi/grafo2626.15,15,25,1,90,142,257,447,3,0.050189971923828125,2,1,0.015
84,Rome-Lib/graficon16nodi/grafo754.16,16,24,1,114,116,254,362,2,0.00913381576538086,2,1,0.014
85,Rome-Lib/graficon23nodi/grafo188.23,23,27,0,84,84,195,262,0,0.007058858871459961,2,1,0.011
86,north/g.21.40.graphml,21,26,0,76,42,144,143,0,0.00524592399597168,2,0,0.008
87,Rome-Lib/graficon20nodi/grafo875.20,20,29,0,76,42,147,143,0,0.0048580169677734375,2,0,0.008
88,Rome-Lib/graficon15nodi/grafo2574.15,15,25,0,76,68,169,210,1,0.029233932495117188,2,1,0.009
89,Rome-Lib/graficon15nodi/grafo2264.15,15,24,0,58,52,134,163,0,1.2140560150146484,2,1,0.008
90,Rome-Lib/graficon18nodi/grafo599.18,18,20,0,40,26,86,85,0,0.003376007080078125,2,0,0.005
91,Rome-Lib/graficon18nodi/grafo2553.18,18,20,0,60,56,136,178,0,0.005351066589355469,2,1,0.008
92,Rome-Lib/graficon17nodi/grafo2245.17,17,24,0,96,100,220,316,0,0.0011677742004394531,2,0,0.012
93,Rome-Lib/graficon17nodi/grafo293.17,17,23,0,136,110,269,357,0,0.011144161224365234,2,1,0.015
94,north/g.13.96.graphml,13,20,0,20,14,54,45,0,0.0005538463592529297,2,0,0.003
95,north/g.27.11.graphml,27,27,0,650,0,677,325,0,0.00015211105346679688,2,0,0.04
96,north/g.22.27.graphml,22,23,0,86,38,147,144,0,0.005702018737792969,2,0,0.009
97,Rome-Lib/graficon15nodi/grafo1695.15,15,20,0,50,44,114,137,0,0.0008089542388916016,2,0,0.006
98,Rome-Lib/graficon26nodi/grafo1397.26,26,29,0,174,138,341,454,0,0.014339923858642578,2,1,0.019
99,Rome-Lib/graficon25nodi/grafo2060.25,25,28,0,92,64,184,210,0,0.00607609748840332,2,0,0.01
100,Rome-Lib/graficon25nodi/grafo2201.25,25,32,0,194,238,464,732,1,0.0662989616394043,2,1,0.026
101,Rome-Lib/graficon20nodi/grafo1764.20,20,37,0,150,162,349,484,2,0.06365013122558594,2,1,0.019
102,Rome-Lib/graficon15nodi/grafo295.15,15,33,0,140,166,339,511,2,0.03093099594116211,2,1,0.019
103,Rome-Lib/graficon21nodi/grafo1863.21,21,35,0,216,224,475,670,4,0.10304903984069824,2,1,0.026
104,Rome-Lib/graficon15nodi/grafo2414.15,15,30,1,190,230,450,709,5,0.09200286865234375,2,1,0.025
105,Rome-Lib/graficon20nodi/grafo873.20,20,31,0,208,242,481,747,2,0.019355058670043945,2,1,0.027
106,Rome-Lib/graficon19nodi/grafo1011.19,19,36,0,184,158,378,501,0,0.014233112335205078,2,1,0.021
107,Rome-Lib/graficon25nodi/grafo2837.25,25,32,0,132,138,302,423,0,0.010429143905639648,2,1,0.017
108,Rome-Lib/graficon20nodi/grafo1673.20,20,32,0,90,74,196,230,0,1.29703688621521,2,1,0.011
109,Rome-Lib/graficon20nodi/grafo1733.20,20,30,0,200,252,482,770,3,0.09627699851989746,2,1,0.027
110,north/g.14.27.graphml,14,37,0,194,244,475,727,6,0.12160897254943848,2,1,0.026
111,north/g.23.100.graphml,23,34,0,166,218,418,660,3,0.05007195472717285,2,1,0.023
112,Rome-Lib/graficon25nodi/grafo1338.25,25,34,0,184,186,404,589,0,0.014805078506469727,2,1,0.022
113,Rome-Lib/graficon21nodi/grafo2814.21,21,32,0,64,58,154,177,0,0.005694866180419922,2,1,0.009
114,Rome-Lib/graficon20nodi/grafo121.20,20,34,0,158,134,326,414,1,0.046015024185180664,2,1,0.018
115,Rome-Lib/graficon26nodi/grafo2992.26,26,34,0,182,182,398,572,1,0.06825780868530273,2,1,0.022
116,north/g.30.20.graphml,30,38,0,118,150,306,460,5,0.06110095977783203,2,1,0.017
117,Rome-Lib/graficon24nodi/grafo2185.24,24,32,0,174,200,406,621,0,0.029085159301757812,2,1,0.023
118,north/g.28.9.graphml,28,35,0,160,38,233,175,0,0.00999903678894043,2,0,0.013
119,Rome-Lib/graficon21nodi/grafo1645.21,21,30,0,170,156,356,483,0,0.013392925262451172,2,1,0.02
120,north/g.13.78.graphml,13,30,0,90,92,212,281,0,1.1630260944366455,2,1,0.011
121,Rome-Lib/graficon28nodi/grafo1646.28,28,37,0,132,144,313,446,2,0.049067020416259766,2,1,0.017
122,north/g.22.66.graphml,22,31,0,150,162,343,488,1,0.04914689064025879,2,1,0.019
123,Rome-Lib/graficon21nodi/grafo2637.21,21,39,0,108,118,265,363,2,0.04921889305114746,2,1,0.014
124,Rome-Lib/graficon26nodi/grafo2696.26,26,32,3,264,316,612,975,8,0.039602041244506836,2,1,0.034
125,Rome-Lib/graficon25nodi/grafo1959.25,25,39,0,216,216,471,654,0,0.018326997756958008,2,1,0.026
126,north/g.21.9.graphml,21,39,0,110,108,257,327,0,1.176508903503418,2,1,0.014
127,Rome-Lib/graficon21nodi/grafo1896.21,21,31,0,100,94,225,291,1,0.03599691390991211,2,1,0.012
128,Rome-Lib/graficon26nodi/grafo1230.26,26,30,0,128,146,304,445,2,0.04968595504760742,2,1,0.017
129,Rome-Lib/graficon25nodi/grafo2140.25,25,32,0,70,64,166,201,0,0.005648136138916016,2,0,0.009
130,Rome-Lib/graficon25nodi/grafo1594.25,25,35,0,170,130,335,422,0,0.012655019760131836,2,1,0.019
131,Rome-Lib/graficon27nodi/grafo620.27,27,31,0,94,88,213,267,0,0.0073909759521484375,2,1,0.012
132,Rome-Lib/graficon15nodi/grafo187.15,15,32,0,100,96,228,290,0,0.007621049880981445,2,1,0.012
