Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,8,7,27,16,0,0.01778101921081543,2,1,0.02
1,north/g.13.45.graphml,13,13,0,6,2,16,4,0,0.0016019344329833984,2,0,0.002
2,north/g.10.11.graphml,10,10,0,15,0,25,0,0,0.0012540817260742188,2,0,0.001
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,15,12,45,24,0,0.0015630722045898438,2,0,0.003
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,12,11,39,24,0,0.012044191360473633,2,1,0.002
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,13,11,37,26,0,0.012640953063964844,2,1,0.003
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,40,48,107,120,0,0.01790595054626465,2,1,0.008
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,8,4,24,8,0,0.0016868114471435547,2,0,0.002
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,35,34,87,76,0,0.018327951431274414,2,1,0.005
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,27,27,72,58,0,1.12772798538208,2,1,0.004
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,9,5,29,10,0,0.0017919540405273438,2,0,0.002
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,17,14,43,28,0,0.011880159378051758,2,1,0.002
12,north/g.12.78.graphml,12,13,1,10,8,31,20,1,0.0015320777893066406,2,0,0.002
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,12,13,39,32,2,0.0015130043029785156,2,0,0.003
14,north/g.11.21.graphml,11,11,0,0,0,3,0,0,0.00011897087097167969,2,0,0.0
15,north/g.12.49.graphml,12,14,0,13,10,37,20,0,0.0018508434295654297,2,0,0.002
16,north/g.14.31.graphml,14,17,0,10,6,31,12,0,0.0015730857849121094,2,0,0.002
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,16,17,46,36,1,0.0017440319061279297,2,0,0.003
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,12,11,38,22,0,0.010943889617919922,2,1,0.002
19,north/g.15.14.graphml,15,18,0,20,17,53,34,0,0.00033402442932128906,2,0,0.003
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,38,47,104,100,1,0.013555049896240234,2,1,0.006
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,33,40,89,98,3,0.016102075576782227,2,1,0.005
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,37,43,99,94,0,0.013173818588256836,2,1,0.005
23,north/g.11.3.graphml,11,11,0,7,5,23,10,0,0.0010690689086914062,2,0,0.001
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,34,56,107,158,5,0.03592705726623535,2,1,0.007
25,north/g.10.13.graphml,10,10,0,8,7,25,16,0,0.0012309551239013672,2,0,0.002
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,14,13,44,30,1,0.0016200542449951172,2,0,0.002
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,23,19,56,42,0,0.002023935317993164,2,0,0.003
28,north/g.11.73.graphml,11,14,0,9,6,29,14,0,0.00028896331787109375,2,0,0.002
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,25,28,69,66,2,0.0025250911712646484,2,1,0.004
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,19,15,47,30,0,0.001967906951904297,2,0,0.003
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,8,7,28,14,0,0.0002720355987548828,2,0,0.002
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,5,2,19,4,0,0.0005700588226318359,2,0,0.001
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,24,22,63,54,0,0.00037288665771484375,2,0,0.004
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,24,26,67,52,1,0.013726949691772461,2,1,0.004
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,35,37,91,88,0,0.003108978271484375,2,0,0.006
36,north/g.15.11.graphml,15,19,0,11,7,34,14,0,0.001338958740234375,2,0,0.002
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,21,19,56,42,1,0.01400303840637207,2,1,0.003
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,8,7,26,14,0,0.010870933532714844,2,1,0.002
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,18,11,48,22,0,0.0023992061614990234,2,0,0.003
40,north/g.14.16.graphml,14,14,0,21,12,45,28,0,0.002104043960571289,2,0,0.003
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,24,32,71,85,4,0.0025489330291748047,2,1,0.005
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,10,7,31,14,0,0.0014889240264892578,2,0,0.002
43,north/g.12.121.graphml,12,15,9,20,37,72,117,12,0.01517796516418457,2,1,0.005
44,north/g.12.45.graphml,12,14,0,18,14,46,28,0,0.01286005973815918,2,1,0.003
45,north/g.18.34.graphml,18,19,0,19,5,41,10,0,0.0003628730773925781,2,0,0.003
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,31,35,84,76,1,0.013427019119262695,2,1,0.005
47,north/g.16.55.graphml,16,16,1,9,6,24,16,1,0.0013430118560791016,2,0,0.002
48,north/g.10.74.graphml,10,12,0,14,14,40,30,1,0.01488494873046875,2,1,0.003
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,22,22,58,46,0,0.02609086036682129,2,1,0.004
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,61,62,151,130,2,0.03506803512573242,2,1,0.009
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,53,50,125,114,0,0.00563502311706543,2,1,0.008
52,north/g.14.38.graphml,14,26,6,36,52,114,136,6,0.01458597183227539,2,1,0.007
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,78,98,203,230,1,0.007704973220825195,2,1,0.013
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,35,35,91,80,0,0.016055822372436523,2,1,0.006
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,65,72,161,158,1,0.006298065185546875,2,1,0.01
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,35,31,86,64,1,0.01575922966003418,2,1,0.005
57,Rome-Lib/graficon15nodi/grafo2225.15,15,23,0,27,26,76,54,0,0.014019966125488281,2,1,0.004
58,Rome-Lib/graficon16nodi/grafo2467.16,16,25,0,42,38,104,78,0,0.016337871551513672,2,1,0.006
59,Rome-Lib/graficon21nodi/grafo1049.21,21,29,0,39,33,101,68,0,0.026340961456298828,2,1,0.006
60,Rome-Lib/graficon13nodi/grafo443.13,13,20,0,34,40,94,84,2,0.0038199424743652344,2,1,0.006
61,Rome-Lib/graficon14nodi/grafo1662.14,14,24,0,48,64,136,164,2,0.005692958831787109,2,1,0.009
62,Rome-Lib/graficon25nodi/grafo1203.25,25,29,0,42,31,100,64,0,0.013738155364990234,2,0,0.006
63,Rome-Lib/graficon15nodi/grafo2928.15,15,22,0,31,32,85,70,1,0.002741098403930664,2,0,0.005
64,Rome-Lib/graficon11nodi/grafo2136.11,11,25,0,39,42,106,88,2,0.004477977752685547,2,1,0.006
65,Rome-Lib/graficon18nodi/grafo1864.18,18,22,0,31,30,82,68,0,0.002749919891357422,2,0,0.005
66,Rome-Lib/graficon15nodi/grafo2219.15,15,25,1,64,75,164,176,2,0.020406007766723633,2,1,0.01
67,Rome-Lib/graficon17nodi/grafo1046.17,17,29,0,81,86,196,188,1,0.04596590995788574,2,1,0.012
68,Rome-Lib/graficon11nodi/grafo1822.11,11,24,0,59,72,155,164,1,0.020122051239013672,2,1,0.01
69,north/g.19.12.graphml,19,23,1,21,19,58,46,1,0.002113819122314453,2,0,0.004
70,north/g.10.79.graphml,10,26,0,42,49,117,100,2,0.01423192024230957,2,1,0.007
71,Rome-Lib/graficon25nodi/grafo2977.25,25,29,1,34,32,92,70,1,0.01463007926940918,2,1,0.005
72,Rome-Lib/graficon23nodi/grafo1892.23,23,29,0,39,33,101,70,0,0.0004971027374267578,2,0,0.006
73,north/g.18.0.graphml,18,22,1,21,21,56,52,2,0.013454914093017578,2,1,0.003
74,Rome-Lib/graficon21nodi/grafo1762.21,21,25,1,90,140,255,364,6,0.011665105819702148,2,1,0.017
75,Rome-Lib/graficon20nodi/grafo2611.20,20,23,0,21,18,62,36,0,0.0021028518676757812,2,0,0.003
76,north/g.18.28.graphml,18,25,0,35,28,85,56,0,0.0004448890686035156,2,0,0.087
77,Rome-Lib/graficon13nodi/grafo388.13,13,20,0,30,37,87,88,1,0.016868114471435547,2,1,0.006
78,Rome-Lib/graficon19nodi/grafo794.19,19,22,0,25,28,73,66,1,0.0024390220642089844,2,0,0.005
79,north/g.10.91.graphml,10,25,0,41,30,95,60,0,0.003041982650756836,2,0,0.005
80,Rome-Lib/graficon12nodi/grafo1750.12,12,26,0,58,68,152,156,3,0.0307619571685791,2,1,0.01
81,Rome-Lib/graficon20nodi/grafo3052.20,20,25,0,58,70,153,156,2,0.007611989974975586,2,1,0.009
82,Rome-Lib/graficon17nodi/grafo971.17,17,25,0,60,71,156,166,0,0.02200007438659668,2,1,0.009
83,Rome-Lib/graficon15nodi/grafo2626.15,15,25,1,45,71,141,190,3,0.02088022232055664,2,1,0.012
84,Rome-Lib/graficon16nodi/grafo754.16,16,24,1,57,58,139,132,2,0.009943008422851562,2,1,0.018
85,Rome-Lib/graficon23nodi/grafo188.23,23,27,0,41,42,109,94,0,0.00928497314453125,2,1,0.015
86,north/g.21.40.graphml,21,26,0,18,12,49,24,0,0.004116058349609375,2,0,0.006
87,Rome-Lib/graficon20nodi/grafo875.20,20,29,0,35,20,83,40,0,0.0008020401000976562,2,0,0.008
88,Rome-Lib/graficon15nodi/grafo2574.15,15,25,0,38,34,97,70,1,0.006324052810668945,2,1,0.01
89,Rome-Lib/graficon15nodi/grafo2264.15,15,24,0,29,26,79,56,0,0.017448902130126953,2,1,0.007
90,Rome-Lib/graficon18nodi/grafo599.18,18,20,0,18,12,49,24,0,0.0024139881134033203,2,0,0.004
91,Rome-Lib/graficon18nodi/grafo2553.18,18,20,0,30,28,78,64,0,0.0033910274505615234,2,0,0.006
92,Rome-Lib/graficon17nodi/grafo2245.17,17,24,0,48,50,122,118,0,0.005146026611328125,2,1,0.009
93,Rome-Lib/graficon17nodi/grafo293.17,17,23,0,61,54,137,124,0,0.005808115005493164,2,1,0.008
94,north/g.13.96.graphml,13,20,0,10,7,37,14,0,0.00032806396484375,2,0,0.002
95,north/g.27.11.graphml,27,27,0,0,0,2,0,0,7.700920104980469e-05,2,0,0.001
96,north/g.22.27.graphml,22,23,0,23,12,53,26,0,0.0022881031036376953,2,0,0.003
97,Rome-Lib/graficon15nodi/grafo1695.15,15,20,0,25,22,67,46,0,0.01551508903503418,2,1,0.004
98,Rome-Lib/graficon26nodi/grafo1397.26,26,29,0,60,51,137,120,0,0.00446009635925293,2,0,0.008
99,Rome-Lib/graficon25nodi/grafo2060.25,25,28,0,46,32,106,68,0,0.003668069839477539,2,1,0.006
100,Rome-Lib/graficon25nodi/grafo2201.25,25,32,0,97,119,248,278,1,0.02968001365661621,2,1,0.015
101,Rome-Lib/graficon20nodi/grafo1764.20,20,37,0,75,81,193,166,2,0.020792007446289062,2,1,0.011
102,Rome-Lib/graficon15nodi/grafo295.15,15,33,0,70,83,186,192,2,0.007261037826538086,2,1,0.012
103,Rome-Lib/graficon21nodi/grafo1863.21,21,35,0,108,112,255,226,4,0.05850481986999512,2,1,0.015
104,Rome-Lib/graficon15nodi/grafo2414.15,15,30,1,95,115,240,270,5,0.05000185966491699,2,1,0.017
105,Rome-Lib/graficon20nodi/grafo873.20,20,31,0,95,109,234,246,2,0.03051590919494629,2,1,0.015
106,Rome-Lib/graficon19nodi/grafo1011.19,19,36,0,92,79,207,172,0,0.007946968078613281,2,1,0.012
107,Rome-Lib/graficon25nodi/grafo2837.25,25,32,0,66,69,167,150,0,0.006101131439208984,2,1,0.01
108,Rome-Lib/graficon20nodi/grafo1673.20,20,32,0,45,37,114,74,0,1.2577409744262695,2,1,0.006
109,Rome-Lib/graficon20nodi/grafo1733.20,20,30,0,100,126,256,292,3,0.055235862731933594,2,1,0.016
110,north/g.14.27.graphml,14,37,0,97,122,256,264,6,0.08419084548950195,2,1,0.015
111,north/g.23.100.graphml,23,34,0,83,109,226,250,3,0.009367942810058594,2,1,0.013
112,Rome-Lib/graficon25nodi/grafo1338.25,25,34,0,73,76,180,172,0,0.007820844650268555,2,1,0.011
113,Rome-Lib/graficon21nodi/grafo2814.21,21,32,0,32,29,93,58,0,0.01928877830505371,2,1,0.005
114,Rome-Lib/graficon20nodi/grafo121.20,20,34,0,79,67,180,134,1,0.006517171859741211,2,1,0.012
115,Rome-Lib/graficon26nodi/grafo2992.26,26,34,0,83,85,201,192,1,0.04490494728088379,2,1,0.013
116,north/g.30.20.graphml,30,38,0,59,75,172,176,5,0.06879401206970215,2,1,0.011
117,Rome-Lib/graficon24nodi/grafo2185.24,24,32,0,87,100,219,234,0,0.009178876876831055,2,1,0.013
