Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,42,45,0,0.006999969482421875,2,1,0.017
1,north/g.13.45.graphml,13,13,0,62,4,79,41,0,0.0004990100860595703,2,0,0.005
2,north/g.10.11.graphml,10,10,0,30,0,40,15,0,1.8835067749023438e-05,2,0,0.002
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,72,75,0,0.002665996551513672,2,1,0.004
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,62,69,0,0.0003380775451660156,2,0,0.003
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,61,72,0,0.02304983139038086,2,1,0.004
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,195,312,0,0.006192207336425781,2,0,0.011
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,36,28,0,0.0003108978271484375,2,0,0.002
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,80,76,175,254,0,0.020267009735107422,2,1,0.012
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,126,168,0,1.1274549961090088,2,1,0.009
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,43,34,0,0.0021369457244873047,2,0,0.003
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,74,91,0,0.012722969055175781,2,1,0.004
12,north/g.12.78.graphml,12,13,1,20,16,49,53,1,0.001987934112548828,2,0,0.003
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,64,86,2,0.0020279884338378906,2,0,0.004
14,north/g.11.21.graphml,11,11,0,72,0,83,36,0,2.288818359375e-05,2,0,0.005
15,north/g.12.49.graphml,12,14,0,26,20,60,63,0,0.0023338794708251953,2,0,0.003
16,north/g.14.31.graphml,14,17,0,28,16,61,54,0,0.012547969818115234,2,0,0.003
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,79,105,1,0.0025491714477539062,2,0,0.004
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,32,26,75,81,0,0.0021851062774658203,2,0,0.004
19,north/g.15.14.graphml,15,18,0,62,46,126,146,0,0.004008054733276367,2,0,0.007
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,189,290,1,0.01654791831970215,2,1,0.01
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,66,80,162,250,3,0.01832294464111328,2,1,0.009
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,74,86,179,260,0,0.015323877334594727,2,1,0.009
23,north/g.11.3.graphml,11,11,0,14,10,35,32,0,0.010283946990966797,2,1,0.002
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,68,112,197,372,5,0.03706002235412598,2,1,0.012
25,north/g.10.13.graphml,10,10,0,16,14,40,45,0,0.001474142074584961,2,0,0.002
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,28,26,71,82,1,0.002073049545288086,2,0,0.004
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,46,38,98,122,0,1.1363401412963867,2,1,0.005
28,north/g.11.73.graphml,11,14,0,18,12,44,41,0,0.011481046676635742,2,1,0.003
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,50,56,122,206,2,0.003912925720214844,2,0,0.008
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,38,30,81,94,0,0.012373924255371094,2,1,0.004
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,16,14,43,43,0,0.0003039836883544922,2,0,0.002
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,10,4,26,15,0,0.00026988983154296875,2,0,0.002
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,48,44,109,144,0,0.0005040168762207031,2,0,0.006
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,48,52,117,154,1,0.01382899284362793,2,1,0.006
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,70,74,163,242,0,0.005440950393676758,2,1,0.009
36,north/g.15.11.graphml,15,19,0,34,14,67,52,0,0.0023500919342041016,2,0,0.003
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,46,40,103,127,1,0.013981819152832031,2,1,0.006
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,18,14,44,44,0,0.010783910751342773,2,1,0.003
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,36,22,77,73,0,0.00039887428283691406,2,0,0.004
40,north/g.14.16.graphml,14,14,0,60,40,114,142,0,0.004212141036987305,2,1,0.006
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,48,64,127,210,4,0.0248258113861084,2,1,0.007
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,20,14,48,45,0,0.0015959739685058594,2,0,0.003
43,north/g.12.121.graphml,12,15,9,40,74,129,293,12,0.004271984100341797,2,1,0.008
44,north/g.12.45.graphml,12,14,0,36,28,78,88,0,0.0003960132598876953,2,0,0.004
45,north/g.18.34.graphml,18,19,0,56,12,87,58,0,0.003351926803588867,2,0,0.005
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,62,70,150,223,1,0.014631986618041992,2,1,0.008
47,north/g.16.55.graphml,16,16,1,98,12,126,82,1,0.0052280426025390625,2,0,0.007
48,north/g.10.74.graphml,10,12,0,28,28,68,86,1,0.0022521018981933594,2,0,0.004
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,44,44,102,136,0,0.003175973892211914,2,0,0.006
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,122,124,274,381,2,0.031137943267822266,2,1,0.014
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,106,100,228,317,0,0.007671833038330078,2,1,0.012
52,north/g.14.38.graphml,14,26,6,72,104,202,322,6,0.015049934387207031,2,1,0.01
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,156,196,379,602,1,0.013017892837524414,2,1,0.084
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,70,70,161,226,0,0.017274141311645508,2,1,0.009
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,130,144,298,443,1,0.009883880615234375,2,1,0.016
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,70,62,152,192,1,0.016389131546020508,2,1,0.008
57,Rome-Lib/graficon15nodi/grafo2225.15,15,23,0,54,52,129,159,0,0.020461082458496094,2,1,0.016
58,Rome-Lib/graficon16nodi/grafo2467.16,16,25,0,94,78,197,244,0,0.01027989387512207,2,1,0.018
59,Rome-Lib/graficon21nodi/grafo1049.21,21,29,0,78,66,173,206,0,0.02029705047607422,2,1,0.014
60,Rome-Lib/graficon13nodi/grafo443.13,13,20,0,68,80,168,238,2,0.005457878112792969,2,1,0.009
61,Rome-Lib/graficon14nodi/grafo1662.14,14,24,0,96,128,248,416,2,0.00801396369934082,2,1,0.014
62,Rome-Lib/graficon25nodi/grafo1203.25,25,29,0,100,66,195,217,0,0.005991935729980469,2,0,0.01
63,Rome-Lib/graficon15nodi/grafo2928.15,15,22,0,62,64,148,199,1,0.024847030639648438,2,1,0.008
64,Rome-Lib/graficon11nodi/grafo2136.11,11,25,0,78,84,187,253,2,0.005821943283081055,2,1,0.01
65,Rome-Lib/graficon18nodi/grafo1864.18,18,22,0,68,66,156,209,0,0.004966020584106445,2,1,0.008
66,Rome-Lib/graficon15nodi/grafo2219.15,15,25,1,128,150,303,499,2,0.03548598289489746,2,1,0.036
67,Rome-Lib/graficon17nodi/grafo1046.17,17,29,0,162,172,363,527,1,1.227154016494751,2,1,0.026
68,Rome-Lib/graficon11nodi/grafo1822.11,11,24,0,118,144,286,451,1,0.020832061767578125,2,1,0.015
69,north/g.19.12.graphml,19,23,1,80,44,147,165,1,0.01386404037475586,2,0,0.008
70,north/g.10.79.graphml,10,26,0,84,98,208,289,2,0.006412029266357422,2,1,0.011
71,Rome-Lib/graficon25nodi/grafo2977.25,25,29,1,96,74,199,242,1,0.0295560359954834,2,1,0.011
72,Rome-Lib/graficon23nodi/grafo1892.23,23,29,0,78,66,173,208,0,0.0006480216979980469,2,0,0.009
73,north/g.18.0.graphml,18,22,1,134,90,246,345,2,0.009943008422851562,2,1,0.014
74,Rome-Lib/graficon21nodi/grafo1762.21,21,25,1,180,280,485,934,6,0.020505905151367188,2,1,0.028
75,Rome-Lib/graficon20nodi/grafo2611.20,20,23,0,42,36,101,113,0,0.003162860870361328,2,0,0.005
76,north/g.18.28.graphml,18,25,0,94,72,191,227,0,0.005777120590209961,2,0,0.01
77,Rome-Lib/graficon13nodi/grafo388.13,13,20,0,60,74,154,233,1,0.004333019256591797,2,0,0.008
78,Rome-Lib/graficon19nodi/grafo794.19,19,22,0,56,56,134,178,1,0.004333972930908203,2,0,0.007
79,north/g.10.91.graphml,10,25,0,96,60,181,198,0,0.00574803352355957,2,0,0.01
80,Rome-Lib/graficon12nodi/grafo1750.12,12,26,0,116,136,278,426,3,0.029855966567993164,2,1,0.015
81,Rome-Lib/graficon20nodi/grafo3052.20,20,25,0,116,140,281,433,2,0.009552955627441406,2,1,0.015
82,Rome-Lib/graficon17nodi/grafo971.17,17,25,0,120,142,287,439,0,0.021703004837036133,2,1,0.015
83,Rome-Lib/graficon15nodi/grafo2626.15,15,25,1,90,142,257,479,3,0.01970982551574707,2,1,0.015
