Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,8,7,27,16,0,0.007951974868774414,2,1,0.023
1,north/g.13.45.graphml,13,13,0,6,2,16,4,0,0.0010271072387695312,2,0,0.001
2,north/g.10.11.graphml,10,10,0,15,0,25,0,0,0.001157999038696289,2,0,0.001
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,15,12,45,24,0,0.0013279914855957031,2,0,0.002
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,12,11,39,24,0,0.02281785011291504,2,1,0.002
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,13,11,37,26,0,0.01166391372680664,2,1,0.002
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,40,48,107,128,0,0.0041010379791259766,2,1,0.006
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,8,4,24,8,0,0.0009579658508300781,2,0,0.001
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,35,34,87,86,0,0.0036551952362060547,2,1,0.004
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,27,27,72,60,0,0.002702951431274414,2,1,0.003
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,9,5,29,10,0,0.0009350776672363281,2,0,0.001
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,17,14,43,32,0,0.001580953598022461,2,0,0.002
12,north/g.12.78.graphml,12,13,1,10,8,31,20,1,0.0013971328735351562,2,0,0.002
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,12,13,39,36,2,0.0015490055084228516,2,0,0.002
14,north/g.11.21.graphml,11,11,0,0,0,3,0,0,3.0994415283203125e-05,2,0,0.0
15,north/g.12.49.graphml,12,14,0,13,10,37,20,0,0.0013861656188964844,2,0,0.002
16,north/g.14.31.graphml,14,17,0,10,6,31,12,0,0.0010721683502197266,2,0,0.001
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,16,17,46,38,1,0.0019459724426269531,2,1,0.002
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,12,11,38,22,0,0.0011889934539794922,2,0,0.002
19,north/g.15.14.graphml,15,18,0,20,17,53,34,0,0.0017650127410888672,2,0,0.002
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,38,47,104,111,1,0.008239984512329102,2,1,0.012
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,33,40,89,98,3,0.042366981506347656,2,1,0.011
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,37,43,99,94,0,0.0054569244384765625,2,1,0.007
23,north/g.11.3.graphml,11,11,0,7,5,23,10,0,0.0011699199676513672,2,0,0.002
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,34,56,107,166,5,0.040621042251586914,2,1,0.009
25,north/g.10.13.graphml,10,10,0,8,7,25,16,0,0.0009930133819580078,2,0,0.001
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,14,13,44,30,1,0.001355886459350586,2,0,0.002
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,23,19,56,42,0,0.0022640228271484375,2,1,0.003
28,north/g.11.73.graphml,11,14,0,9,6,29,14,0,0.0013480186462402344,2,0,0.001
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,25,28,69,98,2,0.0026640892028808594,2,0,0.004
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,19,15,47,30,0,0.0018341541290283203,2,1,0.002
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,8,7,28,14,0,0.0009889602661132812,2,0,0.001
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,5,2,19,4,0,0.000408172607421875,2,0,0.001
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,24,22,63,54,0,0.002377033233642578,2,1,0.003
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,24,26,67,52,1,0.02270793914794922,2,1,0.003
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,35,37,91,96,0,0.0031571388244628906,2,0,0.005
36,north/g.15.11.graphml,15,19,0,11,7,34,14,0,0.0009620189666748047,2,0,0.001
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,21,19,56,42,1,0.002012968063354492,2,0,0.003
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,8,7,26,14,0,0.0009300708770751953,2,0,0.001
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,18,11,48,22,0,0.001336812973022461,2,0,0.002
40,north/g.14.16.graphml,14,14,0,21,12,45,28,0,0.0016319751739501953,2,0,0.002
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,24,32,71,93,4,0.0026330947875976562,2,0,0.004
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,10,7,31,14,0,0.0011188983917236328,2,0,0.001
43,north/g.12.121.graphml,12,15,9,20,37,72,171,12,0.002671957015991211,2,1,0.006
44,north/g.12.45.graphml,12,14,0,18,14,46,28,0,0.00162506103515625,2,0,0.002
45,north/g.18.34.graphml,18,19,0,19,5,41,10,0,0.0015149116516113281,2,0,0.002
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,31,35,84,92,1,0.023684024810791016,2,1,0.004
47,north/g.16.55.graphml,16,16,1,9,6,24,16,1,0.0009920597076416016,2,0,0.001
48,north/g.10.74.graphml,10,12,0,14,14,40,30,1,0.0014619827270507812,2,0,0.002
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,22,22,58,48,0,0.0018608570098876953,2,0,0.003
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,61,62,151,134,2,0.041069984436035156,2,1,0.007
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,53,50,125,114,0,0.004853010177612305,2,1,0.006
52,north/g.14.38.graphml,14,26,6,36,52,114,136,6,0.0038580894470214844,2,1,0.006
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,78,98,203,230,1,0.02993488311767578,2,1,0.01
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,35,35,91,86,0,0.003551959991455078,2,1,0.004
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,65,72,161,162,1,0.035902976989746094,2,1,0.008
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,35,31,86,64,1,0.007011890411376953,2,1,0.008
57,Rome-Lib/graficon15nodi/grafo2225.15,15,23,0,27,26,76,54,0,0.016297101974487305,2,1,0.006
58,Rome-Lib/graficon16nodi/grafo2467.16,16,25,0,42,38,104,78,0,0.0055081844329833984,2,1,0.007
59,Rome-Lib/graficon21nodi/grafo1049.21,21,29,0,39,33,101,68,0,0.015747785568237305,2,1,0.006
60,Rome-Lib/graficon13nodi/grafo443.13,13,20,0,34,40,94,84,2,0.04294586181640625,2,1,0.006
61,Rome-Lib/graficon14nodi/grafo1662.14,14,24,0,48,64,136,176,2,0.02895808219909668,2,1,0.007
62,Rome-Lib/graficon25nodi/grafo1203.25,25,29,0,42,31,100,64,0,0.0034341812133789062,2,1,0.004
63,Rome-Lib/graficon15nodi/grafo2928.15,15,22,0,31,32,85,72,1,0.027018070220947266,2,1,0.004
64,Rome-Lib/graficon11nodi/grafo2136.11,11,25,0,39,42,106,88,2,0.0300137996673584,2,1,0.005
65,Rome-Lib/graficon18nodi/grafo1864.18,18,22,0,31,30,82,68,0,0.0023500919342041016,2,0,0.004
66,Rome-Lib/graficon15nodi/grafo2219.15,15,25,1,64,75,164,207,2,0.01343393325805664,2,1,0.02
67,Rome-Lib/graficon17nodi/grafo1046.17,17,29,0,81,86,196,188,1,0.06193184852600098,2,1,0.015
68,Rome-Lib/graficon11nodi/grafo1822.11,11,24,0,59,72,155,176,1,0.04114508628845215,2,1,0.008
69,north/g.19.12.graphml,19,23,1,21,19,58,50,1,0.0019290447235107422,2,0,0.003
70,north/g.10.79.graphml,10,26,0,42,49,117,100,2,0.027370929718017578,2,1,0.005
71,Rome-Lib/graficon25nodi/grafo2977.25,25,29,1,34,32,92,74,1,0.003242969512939453,2,1,0.004
72,Rome-Lib/graficon23nodi/grafo1892.23,23,29,0,39,33,101,70,0,0.003320932388305664,2,1,0.004
73,north/g.18.0.graphml,18,22,1,21,21,56,68,2,0.002299070358276367,2,0,0.003
74,Rome-Lib/graficon21nodi/grafo1762.21,21,25,1,90,140,255,425,6,0.07579302787780762,2,1,0.097
75,Rome-Lib/graficon20nodi/grafo2611.20,20,23,0,21,18,62,38,0,0.002134084701538086,2,0,0.003
76,north/g.18.28.graphml,18,25,0,35,28,85,56,0,0.0025811195373535156,2,0,0.004
77,Rome-Lib/graficon13nodi/grafo388.13,13,20,0,30,37,87,92,1,0.003568887710571289,2,1,0.004
78,Rome-Lib/graficon19nodi/grafo794.19,19,22,0,25,28,73,66,1,0.022017955780029297,2,1,0.003
79,north/g.10.91.graphml,10,25,0,41,30,95,60,0,0.0026760101318359375,2,0,0.004
80,Rome-Lib/graficon12nodi/grafo1750.12,12,26,0,58,68,152,164,3,0.06448888778686523,2,1,0.007
81,Rome-Lib/graficon20nodi/grafo3052.20,20,25,0,58,70,153,169,2,0.007447004318237305,2,1,0.008
82,Rome-Lib/graficon17nodi/grafo971.17,17,25,0,60,71,156,166,0,0.006587982177734375,2,1,0.008
83,Rome-Lib/graficon15nodi/grafo2626.15,15,25,1,45,71,141,220,3,0.0075490474700927734,2,1,0.009
84,Rome-Lib/graficon16nodi/grafo754.16,16,24,1,57,58,139,156,2,0.0063550472259521484,2,1,0.008
85,Rome-Lib/graficon23nodi/grafo188.23,23,27,0,41,42,109,98,0,0.004216909408569336,2,1,0.005
86,north/g.21.40.graphml,21,26,0,18,12,49,24,0,0.0017371177673339844,2,0,0.002
87,Rome-Lib/graficon20nodi/grafo875.20,20,29,0,35,20,83,40,0,0.002343893051147461,2,0,0.003
88,Rome-Lib/graficon15nodi/grafo2574.15,15,25,0,38,34,97,76,1,0.017611980438232422,2,1,0.004
89,Rome-Lib/graficon15nodi/grafo2264.15,15,24,0,29,26,79,58,0,0.0028219223022460938,2,1,0.003
90,Rome-Lib/graficon18nodi/grafo599.18,18,20,0,18,12,49,24,0,0.0016682147979736328,2,0,0.002
91,Rome-Lib/graficon18nodi/grafo2553.18,18,20,0,30,28,78,68,0,0.002318143844604492,2,0,0.004
92,Rome-Lib/graficon17nodi/grafo2245.17,17,24,0,48,50,122,116,0,0.004366159439086914,2,1,0.006
93,Rome-Lib/graficon17nodi/grafo293.17,17,23,0,61,54,137,124,0,0.005617856979370117,2,1,0.006
94,north/g.13.96.graphml,13,20,0,10,7,37,14,0,0.001116037368774414,2,0,0.001
95,north/g.27.11.graphml,27,27,0,0,0,2,0,0,2.288818359375e-05,2,0,0.001
96,north/g.22.27.graphml,22,23,0,23,12,53,26,0,0.01222991943359375,2,1,0.002
97,Rome-Lib/graficon15nodi/grafo1695.15,15,20,0,25,22,67,46,0,0.002373933792114258,2,1,0.003
98,Rome-Lib/graficon26nodi/grafo1397.26,26,29,0,60,51,137,120,0,0.0048940181732177734,2,0,0.006
99,Rome-Lib/graficon25nodi/grafo2060.25,25,28,0,46,32,106,68,0,0.0035810470581054688,2,1,0.004
100,Rome-Lib/graficon25nodi/grafo2201.25,25,32,0,97,119,248,280,1,0.06498312950134277,2,1,0.012
101,Rome-Lib/graficon20nodi/grafo1764.20,20,37,0,75,81,193,166,2,0.05432605743408203,2,1,0.008
102,Rome-Lib/graficon15nodi/grafo295.15,15,33,0,70,83,186,212,2,0.058585166931152344,2,1,0.009
103,Rome-Lib/graficon21nodi/grafo1863.21,21,35,0,108,112,255,226,4,0.11348104476928711,2,1,0.011
104,Rome-Lib/graficon15nodi/grafo2414.15,15,30,1,95,115,240,314,5,0.07813596725463867,2,1,0.013
105,Rome-Lib/graficon20nodi/grafo873.20,20,31,0,95,109,234,253,2,0.011183977127075195,2,1,0.011
106,Rome-Lib/graficon19nodi/grafo1011.19,19,36,0,92,79,207,174,0,0.007957935333251953,2,1,0.009
107,Rome-Lib/graficon25nodi/grafo2837.25,25,32,0,66,69,167,150,0,0.005903005599975586,2,1,0.007
108,Rome-Lib/graficon20nodi/grafo1673.20,20,32,0,45,37,114,80,0,0.004043102264404297,2,1,0.005
109,Rome-Lib/graficon20nodi/grafo1733.20,20,30,0,100,126,256,312,3,0.087677001953125,2,1,0.013
110,north/g.14.27.graphml,14,37,0,97,122,256,264,6,0.08743810653686523,2,1,0.012
111,north/g.23.100.graphml,23,34,0,83,109,226,274,3,0.06523799896240234,2,1,0.012
