Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,42,43,0,0.0030601024627685547,2,0,0.024
1,north/g.13.45.graphml,13,13,0,62,4,79,41,0,0.00410008430480957,2,0,0.004
2,north/g.10.11.graphml,10,10,0,30,0,40,15,0,0.0022039413452148438,2,0,0.002
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,72,75,0,0.024135112762451172,2,1,0.004
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,62,67,0,0.002440929412841797,2,0,0.003
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,61,68,0,0.002379894256591797,2,0,0.003
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,195,288,0,0.006045103073120117,2,0,0.01
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,36,28,0,0.0018961429595947266,2,0,0.002
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,80,76,175,244,0,0.006829023361206055,2,1,0.009
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,126,164,0,0.004697084426879883,2,1,0.007
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,43,34,0,0.0019791126251220703,2,0,0.002
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,74,91,0,0.0030269622802734375,2,0,0.004
12,north/g.12.78.graphml,12,13,1,20,16,49,50,1,0.013573169708251953,2,1,0.002
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,64,81,2,0.017254114151000977,2,1,0.003
14,north/g.11.21.graphml,11,11,0,72,0,83,36,0,0.004124879837036133,2,0,0.004
15,north/g.12.49.graphml,12,14,0,26,20,60,63,0,0.0025529861450195312,2,0,0.003
16,north/g.14.31.graphml,14,17,0,28,16,61,54,0,0.0028009414672851562,2,0,0.003
