Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,42,45,0,0.02762007713317871,2,1,0.032
1,north/g.13.45.graphml,13,13,0,62,4,79,41,0,0.0043239593505859375,2,0,0.004
2,north/g.10.11.graphml,10,10,0,30,0,40,15,0,0.003921985626220703,2,0,0.004
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,72,75,0,0.004403829574584961,2,0,0.006
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,62,69,0,0.004711151123046875,2,0,0.005
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,61,72,0,0.025908231735229492,2,1,0.007
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,195,304,0,0.010071039199829102,2,0,0.017
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,36,28,0,0.0034639835357666016,2,0,0.003
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,80,76,175,240,0,0.03378796577453613,2,1,0.015
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,126,166,0,0.02643418312072754,2,1,0.014
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,43,34,0,0.0031080245971679688,2,0,0.003
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,74,87,0,0.024511098861694336,2,1,0.005
12,north/g.12.78.graphml,12,13,1,20,16,49,53,1,0.0029489994049072266,2,0,0.003
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,64,82,2,0.002730131149291992,2,0,0.004
14,north/g.11.21.graphml,11,11,0,72,0,83,36,0,0.0042650699615478516,2,0,0.004
15,north/g.12.49.graphml,12,14,0,26,20,60,63,0,0.0029189586639404297,2,0,0.003
16,north/g.14.31.graphml,14,17,0,28,16,61,54,0,0.014311075210571289,2,0,0.003
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,79,103,1,0.002825021743774414,2,0,0.004
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,32,26,75,81,0,0.005003929138183594,2,0,0.007
19,north/g.15.14.graphml,15,18,0,62,46,126,146,0,0.008589029312133789,2,0,0.012
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,189,279,1,0.022230148315429688,2,1,0.015
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,66,80,162,250,3,0.02750110626220703,2,1,0.011
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,74,86,179,260,0,0.01656794548034668,2,1,0.008
23,north/g.11.3.graphml,11,11,0,14,10,35,32,0,0.0016179084777832031,2,0,0.002
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,68,112,197,356,5,0.006947994232177734,2,1,0.01
25,north/g.10.13.graphml,10,10,0,16,14,40,45,0,0.0018439292907714844,2,0,0.002
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,28,26,71,82,1,0.0024509429931640625,2,0,0.003
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,46,38,98,122,0,0.014288902282714844,2,1,0.005
28,north/g.11.73.graphml,11,14,0,18,12,44,41,0,0.023158788681030273,2,1,0.002
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,50,56,122,174,2,0.0038840770721435547,2,0,0.006
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,38,30,81,94,0,0.013698816299438477,2,1,0.004
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,16,14,43,43,0,0.0018148422241210938,2,0,0.002
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,10,4,26,15,0,0.0008828639984130859,2,0,0.001
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,48,44,109,144,0,0.0036351680755615234,2,0,0.005
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,48,52,117,154,1,0.015097856521606445,2,1,0.005
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,70,74,163,234,0,0.005527973175048828,2,1,0.008
36,north/g.15.11.graphml,15,19,0,34,14,67,52,0,0.0028069019317626953,2,0,0.003
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,46,40,103,127,1,0.004722118377685547,2,1,0.005
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,18,14,44,44,0,0.0019271373748779297,2,0,0.002
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,36,22,77,73,0,0.013689994812011719,2,1,0.003
40,north/g.14.16.graphml,14,14,0,60,40,114,142,0,0.004075050354003906,2,0,0.006
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,48,64,127,202,4,0.015253067016601562,2,1,0.006
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,20,14,48,45,0,0.0019609928131103516,2,0,0.002
43,north/g.12.121.graphml,12,15,9,40,74,129,239,12,0.003690958023071289,2,1,0.007
44,north/g.12.45.graphml,12,14,0,36,28,78,88,0,0.024665117263793945,2,1,0.004
45,north/g.18.34.graphml,18,19,0,56,12,87,58,0,0.003919124603271484,2,0,0.004
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,62,70,150,215,1,0.01695704460144043,2,1,0.007
47,north/g.16.55.graphml,16,16,1,98,12,126,82,1,0.006021022796630859,2,0,0.006
48,north/g.10.74.graphml,10,12,0,28,28,68,86,1,0.023118972778320312,2,1,0.003
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,44,44,102,134,0,0.003545045852661133,2,0,0.005
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,122,124,274,377,2,0.04261207580566406,2,1,0.012
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,106,100,228,317,0,0.008856058120727539,2,1,0.011
52,north/g.14.38.graphml,14,26,6,72,104,202,322,6,0.02660202980041504,2,1,0.01
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,156,196,379,602,1,0.014120101928710938,2,1,0.089
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,70,70,161,220,0,0.019177913665771484,2,1,0.008
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,130,144,298,439,1,0.011316061019897461,2,1,0.014
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,70,62,152,192,1,0.02592301368713379,2,1,0.007
57,Rome-Lib/graficon15nodi/grafo2225.15,15,23,0,54,52,129,159,0,0.015389204025268555,2,1,0.006
58,Rome-Lib/graficon16nodi/grafo2467.16,16,25,0,94,78,197,244,0,0.009968042373657227,2,1,0.009
59,Rome-Lib/graficon21nodi/grafo1049.21,21,29,0,78,66,173,206,0,0.026927947998046875,2,1,0.008
60,Rome-Lib/graficon13nodi/grafo443.13,13,20,0,68,80,168,238,2,0.0064699649810791016,2,1,0.008
61,Rome-Lib/graficon14nodi/grafo1662.14,14,24,0,96,128,248,404,2,0.009088993072509766,2,1,0.012
62,Rome-Lib/graficon25nodi/grafo1203.25,25,29,0,100,66,195,217,0,0.007055044174194336,2,0,0.009
63,Rome-Lib/graficon15nodi/grafo2928.15,15,22,0,62,64,148,197,1,0.026860952377319336,2,1,0.007
64,Rome-Lib/graficon11nodi/grafo2136.11,11,25,0,78,84,187,253,2,0.006819963455200195,2,1,0.009
65,Rome-Lib/graficon18nodi/grafo1864.18,18,22,0,68,66,156,209,0,0.00550389289855957,2,1,0.007
66,Rome-Lib/graficon15nodi/grafo2219.15,15,25,1,128,150,303,460,2,0.02407097816467285,2,1,0.014
67,Rome-Lib/graficon17nodi/grafo1046.17,17,29,0,162,172,363,527,1,0.05761218070983887,2,1,0.017
68,Rome-Lib/graficon11nodi/grafo1822.11,11,24,0,118,144,286,439,1,0.0232698917388916,2,1,0.013
69,north/g.19.12.graphml,19,23,1,80,44,147,157,1,0.005614042282104492,2,0,0.007
70,north/g.10.79.graphml,10,26,0,84,98,208,289,2,0.006974935531616211,2,1,0.009
71,Rome-Lib/graficon25nodi/grafo2977.25,25,29,1,96,74,199,238,1,0.02068185806274414,2,1,0.009
72,Rome-Lib/graficon23nodi/grafo1892.23,23,29,0,78,66,173,208,0,0.005950927734375,2,1,0.008
73,north/g.18.0.graphml,18,22,1,134,90,246,317,2,0.010200023651123047,2,1,0.012
74,Rome-Lib/graficon21nodi/grafo1762.21,21,25,1,180,280,485,873,6,0.020003080368041992,2,1,0.024
75,Rome-Lib/graficon20nodi/grafo2611.20,20,23,0,42,36,101,111,0,0.003445863723754883,2,0,0.004
76,north/g.18.28.graphml,18,25,0,94,72,191,227,0,0.006420135498046875,2,0,0.008
77,Rome-Lib/graficon13nodi/grafo388.13,13,20,0,60,74,154,229,1,0.01584792137145996,2,1,0.007
78,Rome-Lib/graficon19nodi/grafo794.19,19,22,0,56,56,134,178,1,0.004659891128540039,2,0,0.006
79,north/g.10.91.graphml,10,25,0,96,60,181,198,0,0.006467103958129883,2,0,0.008
80,Rome-Lib/graficon12nodi/grafo1750.12,12,26,0,116,136,278,418,3,0.04264402389526367,2,1,0.014
81,Rome-Lib/graficon20nodi/grafo3052.20,20,25,0,116,140,281,428,2,0.014004945755004883,2,1,0.014
82,Rome-Lib/graficon17nodi/grafo971.17,17,25,0,120,142,287,439,0,0.02832484245300293,2,1,0.02
83,Rome-Lib/graficon15nodi/grafo2626.15,15,25,1,90,142,257,445,3,0.032029151916503906,2,1,0.014
84,Rome-Lib/graficon16nodi/grafo754.16,16,24,1,114,116,254,362,2,0.010258913040161133,2,1,0.016
85,Rome-Lib/graficon23nodi/grafo188.23,23,27,0,84,84,195,262,0,0.007070064544677734,2,1,0.013
86,north/g.21.40.graphml,21,26,0,76,42,144,143,0,0.0057179927825927734,2,0,0.006
87,Rome-Lib/graficon20nodi/grafo875.20,20,29,0,76,42,147,143,0,0.0055141448974609375,2,0,0.006
88,Rome-Lib/graficon15nodi/grafo2574.15,15,25,0,76,68,169,210,1,0.005354166030883789,2,0,0.008
89,Rome-Lib/graficon15nodi/grafo2264.15,15,24,0,58,52,134,163,0,0.004330873489379883,2,0,0.006
90,Rome-Lib/graficon18nodi/grafo599.18,18,20,0,40,26,86,85,0,0.0031061172485351562,2,0,0.004
91,Rome-Lib/graficon18nodi/grafo2553.18,18,20,0,60,56,136,178,0,0.004974842071533203,2,1,0.006
92,Rome-Lib/graficon17nodi/grafo2245.17,17,24,0,96,100,220,314,0,0.007942914962768555,2,1,0.01
93,Rome-Lib/graficon17nodi/grafo293.17,17,23,0,136,110,269,359,0,0.011018991470336914,2,1,0.012
94,north/g.13.96.graphml,13,20,0,20,14,54,45,0,0.0019350051879882812,2,0,0.002
95,north/g.27.11.graphml,27,27,0,650,0,677,325,0,0.02835988998413086,2,0,0.029
96,north/g.22.27.graphml,22,23,0,86,38,147,144,0,0.005352020263671875,2,0,0.006
97,Rome-Lib/graficon15nodi/grafo1695.15,15,20,0,50,44,114,137,0,0.003956794738769531,2,0,0.005
98,Rome-Lib/graficon26nodi/grafo1397.26,26,29,0,174,138,341,454,0,0.014425992965698242,2,1,0.016
99,Rome-Lib/graficon25nodi/grafo2060.25,25,28,0,92,64,184,210,0,0.005884885787963867,2,0,0.008
100,Rome-Lib/graficon25nodi/grafo2201.25,25,32,0,194,238,464,734,1,0.016770124435424805,2,1,0.022
101,Rome-Lib/graficon20nodi/grafo1764.20,20,37,0,150,162,349,484,2,0.012927055358886719,2,1,0.015
102,Rome-Lib/graficon15nodi/grafo295.15,15,33,0,140,166,339,509,2,0.012015819549560547,2,1,0.016
103,Rome-Lib/graficon21nodi/grafo1863.21,21,35,0,216,224,475,670,4,0.05577206611633301,2,1,0.021
104,Rome-Lib/graficon15nodi/grafo2414.15,15,30,1,190,230,450,705,5,0.018230915069580078,2,1,0.021
105,Rome-Lib/graficon20nodi/grafo873.20,20,31,0,208,242,481,747,2,0.037858009338378906,2,1,0.022
106,Rome-Lib/graficon19nodi/grafo1011.19,19,36,0,184,158,378,501,0,0.013901948928833008,2,1,0.017
107,Rome-Lib/graficon25nodi/grafo2837.25,25,32,0,132,138,302,423,0,0.03175997734069824,2,1,0.014
108,Rome-Lib/graficon20nodi/grafo1673.20,20,32,0,90,74,196,230,0,0.005856990814208984,2,0,0.008
109,Rome-Lib/graficon20nodi/grafo1733.20,20,30,0,200,252,482,770,3,0.07795906066894531,2,1,0.023
110,north/g.14.27.graphml,14,37,0,194,244,475,727,6,0.10477399826049805,2,1,0.022
111,north/g.23.100.graphml,23,34,0,166,218,418,660,3,0.015626907348632812,2,1,0.019
112,Rome-Lib/graficon25nodi/grafo1338.25,25,34,0,184,186,404,589,0,0.014380931854248047,2,1,0.018
113,Rome-Lib/graficon21nodi/grafo2814.21,21,32,0,64,58,154,177,0,0.016366004943847656,2,1,0.006
114,Rome-Lib/graficon20nodi/grafo121.20,20,34,0,158,134,326,414,1,0.012022972106933594,2,1,0.014
115,Rome-Lib/graficon26nodi/grafo2992.26,26,34,0,182,182,398,572,1,0.048979997634887695,2,1,0.019
116,north/g.30.20.graphml,30,38,0,118,150,306,460,5,0.052960872650146484,2,1,0.014
117,Rome-Lib/graficon24nodi/grafo2185.24,24,32,0,174,200,406,621,0,0.016897916793823242,2,1,0.019
118,north/g.28.9.graphml,28,35,0,160,38,233,175,0,0.011433124542236328,2,0,0.01
119,Rome-Lib/graficon21nodi/grafo1645.21,21,30,0,170,156,356,483,0,0.03559684753417969,2,1,0.017
120,north/g.13.78.graphml,13,30,0,90,92,212,281,0,0.00740504264831543,2,1,0.01
121,Rome-Lib/graficon28nodi/grafo1646.28,28,37,0,132,144,313,446,2,0.03749704360961914,2,1,0.015
122,north/g.22.66.graphml,22,31,0,150,162,343,490,1,0.0271909236907959,2,1,0.016
123,Rome-Lib/graficon21nodi/grafo2637.21,21,39,0,108,118,265,363,2,0.009227991104125977,2,1,0.012
124,Rome-Lib/graficon26nodi/grafo2696.26,26,32,3,264,316,612,977,8,0.02295207977294922,2,1,0.03
125,Rome-Lib/graficon25nodi/grafo1959.25,25,39,0,216,216,471,658,0,0.01874995231628418,2,1,0.022
126,north/g.21.9.graphml,21,39,0,110,108,257,327,0,0.011082887649536133,2,1,0.015
127,Rome-Lib/graficon21nodi/grafo1896.21,21,31,0,100,94,225,291,1,0.008198022842407227,2,1,0.011
128,Rome-Lib/graficon26nodi/grafo1230.26,26,30,0,128,146,304,445,2,0.011375904083251953,2,1,0.015
129,Rome-Lib/graficon25nodi/grafo2140.25,25,32,0,70,64,166,201,0,0.026641845703125,2,0,0.007
130,Rome-Lib/graficon25nodi/grafo1594.25,25,35,0,170,130,335,422,0,0.013190984725952148,2,1,0.015
131,Rome-Lib/graficon27nodi/grafo620.27,27,31,0,94,88,213,267,0,0.00715184211730957,2,1,0.01
132,Rome-Lib/graficon15nodi/grafo187.15,15,32,0,100,96,228,290,0,0.01960611343383789,2,1,0.01
133,Rome-Lib/graficon24nodi/grafo2508.24,24,38,0,108,104,250,318,0,0.00823211669921875,2,1,0.011
134,Rome-Lib/graficon20nodi/grafo251.20,20,36,0,170,160,366,489,1,0.013682842254638672,2,1,0.017
135,Rome-Lib/graficon23nodi/grafo2364.23,23,30,0,116,84,230,270,0,0.008707046508789062,2,1,0.011
136,Rome-Lib/graficon26nodi/grafo1269.26,26,31,0,226,200,457,647,0,0.020609140396118164,2,1,0.022
137,north/g.30.23.graphml,30,36,0,118,150,304,460,5,0.052906036376953125,2,1,0.015
138,Rome-Lib/graficon24nodi/grafo872.24,24,37,1,160,176,373,551,3,0.014123916625976562,2,1,0.018
139,north/g.23.75.graphml,23,31,0,194,106,331,368,0,0.014600992202758789,2,1,0.015
140,Rome-Lib/graficon23nodi/grafo2200.23,23,38,0,216,238,492,723,2,0.020009994506835938,2,1,0.023
141,Rome-Lib/graficon28nodi/grafo1194.28,28,33,0,132,100,265,316,0,0.014080047607421875,2,0,0.022
142,Rome-Lib/graficon33nodi/grafo9903.33,33,39,0,204,254,497,759,2,0.023030996322631836,2,1,0.032
143,Rome-Lib/graficon24nodi/grafo2517.24,24,36,0,142,158,336,484,2,0.052104949951171875,2,1,0.016
144,Rome-Lib/graficon25nodi/grafo2937.25,25,36,0,206,216,458,651,2,0.019310951232910156,2,1,0.022
145,north/g.20.37.graphml,20,30,0,94,56,180,187,0,0.0069141387939453125,2,0,0.008
146,Rome-Lib/graficon19nodi/grafo2113.19,19,39,0,212,250,501,747,2,0.059728145599365234,2,1,0.024
