Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,42,43,0,0.005620002746582031,2,0,0.029
1,north/g.13.45.graphml,13,13,0,62,4,79,41,0,0.0056498050689697266,2,0,0.006
2,north/g.10.11.graphml,10,10,0,30,0,40,15,0,0.0028390884399414062,2,0,0.003
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,72,75,0,0.003648042678833008,2,0,0.004
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,62,67,0,0.0030121803283691406,2,0,0.004
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,61,68,0,0.00275421142578125,2,0,0.004
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,195,280,0,0.0073089599609375,2,0,0.012
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,36,28,0,0.001918792724609375,2,0,0.002
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,80,76,175,230,0,0.007477998733520508,2,1,0.009
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,126,162,0,0.0046689510345458984,2,0,0.007
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,43,34,0,0.0017938613891601562,2,0,0.002
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,74,87,0,0.01561594009399414,2,1,0.004
12,north/g.12.78.graphml,12,13,1,20,16,49,50,1,0.012422800064086914,2,1,0.002
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,64,77,2,0.013980865478515625,2,1,0.002
14,north/g.11.21.graphml,11,11,0,72,0,83,36,0,0.0029211044311523438,2,0,0.003
15,north/g.12.49.graphml,12,14,0,26,20,60,63,0,0.0016989707946777344,2,0,0.002
16,north/g.14.31.graphml,14,17,0,28,16,61,54,0,0.001987934112548828,2,0,0.002
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,79,101,1,0.0159759521484375,2,1,0.003
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,32,26,75,81,0,0.0020051002502441406,2,0,0.002
19,north/g.15.14.graphml,15,18,0,62,46,126,146,0,0.0037000179290771484,2,1,0.004
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,189,273,1,0.024335145950317383,2,1,0.007
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,66,80,162,233,3,0.022372961044311523,2,1,0.006
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,74,86,179,252,0,0.004076957702636719,2,0,0.006
23,north/g.11.3.graphml,11,11,0,14,10,35,32,0,0.0011599063873291016,2,0,0.001
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,68,112,197,314,5,0.027212858200073242,2,1,0.007
25,north/g.10.13.graphml,10,10,0,16,14,40,43,0,0.0012159347534179688,2,0,0.001
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,28,26,71,79,1,0.011816978454589844,2,1,0.002
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,46,38,98,118,0,0.0028829574584960938,2,1,0.003
28,north/g.11.73.graphml,11,14,0,18,12,44,39,0,0.0016260147094726562,2,0,0.001
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,50,56,122,165,2,0.020650863647460938,2,1,0.004
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,38,30,81,94,0,0.002512216567993164,2,1,0.003
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,16,14,43,43,0,0.0013630390167236328,2,0,0.002
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,10,4,26,15,0,0.0005481243133544922,2,0,0.001
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,48,44,109,134,0,0.002950906753540039,2,1,0.004
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,48,52,117,154,1,0.014078140258789062,2,1,0.004
