Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,8,7,27,14,0,0.023309946060180664,2,1,0.037
1,north/g.13.45.graphml,13,13,0,6,2,16,4,0,0.0013611316680908203,2,0,0.001
2,north/g.10.11.graphml,10,10,0,15,0,25,0,0,0.001260995864868164,2,0,0.001
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,15,12,45,24,0,0.0016291141510009766,2,0,0.002
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,12,11,39,22,0,0.022133827209472656,2,1,0.002
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,13,11,37,22,0,0.022763967514038086,2,1,0.002
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,40,48,107,96,0,0.004135847091674805,2,1,0.006
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,8,4,24,8,0,0.001241922378540039,2,0,0.001
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,35,34,87,68,0,0.0030820369720458984,2,0,0.004
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,27,27,72,54,0,0.003098011016845703,2,1,0.004
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,9,5,29,10,0,0.0013279914855957031,2,0,0.001
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,17,14,43,28,0,0.0018260478973388672,2,0,0.002
12,north/g.12.78.graphml,12,13,1,10,8,31,17,1,0.0019240379333496094,2,0,0.002
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,12,13,39,27,2,0.022137880325317383,2,1,0.002
14,north/g.11.21.graphml,11,11,0,0,0,3,0,0,4.100799560546875e-05,2,0,0.001
15,north/g.12.49.graphml,12,14,0,13,10,37,20,0,0.0018749237060546875,2,0,0.002
16,north/g.14.31.graphml,14,17,0,10,6,31,12,0,0.0013859272003173828,2,0,0.002
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,16,17,46,34,1,0.017529010772705078,2,1,0.003
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,12,11,38,22,0,0.0016829967498779297,2,0,0.002
19,north/g.15.14.graphml,15,18,0,20,17,53,34,0,0.0021610260009765625,2,0,0.003
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,38,47,104,94,1,0.031226158142089844,2,1,0.005
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,33,40,89,81,3,0.04301905632019043,2,1,0.01
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,37,43,99,86,0,0.005307912826538086,2,1,0.007
23,north/g.11.3.graphml,11,11,0,7,5,23,10,0,0.0015289783477783203,2,0,0.002
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,34,56,107,112,5,0.03797197341918945,2,1,0.007
25,north/g.10.13.graphml,10,10,0,8,7,25,14,0,0.001386880874633789,2,0,0.002
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,14,13,44,27,1,0.0018448829650878906,2,0,0.002
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,23,19,56,38,0,0.002750873565673828,2,1,0.003
