Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,42,43,0,0.006424903869628906,2,0,0.042
1,north/g.13.45.graphml,13,13,0,12,4,24,16,0,0.0036940574645996094,2,0,0.003
2,north/g.10.11.graphml,10,10,0,30,0,40,15,0,0.003011941909790039,2,0,0.003
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,72,75,0,0.0036389827728271484,2,0,0.005
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,62,67,0,0.0029790401458740234,2,0,0.004
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,61,68,0,0.002507925033569336,2,0,0.004
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,195,280,0,0.0060579776763916016,2,0,0.011
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,36,28,0,0.0033299922943115234,2,0,0.004
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,70,68,156,205,0,0.008957862854003906,2,1,0.013
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,126,162,0,0.005819797515869141,2,0,0.01
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,43,34,0,0.0023000240325927734,2,0,0.003
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,74,87,0,0.01645207405090332,2,1,0.005
12,north/g.12.78.graphml,12,13,1,20,16,49,54,1,0.0026781558990478516,2,0,0.003
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,64,81,2,0.013184070587158203,2,1,0.003
14,north/g.11.21.graphml,11,11,0,0,0,3,0,0,0.00030493736267089844,2,0,0.001
15,north/g.12.49.graphml,12,14,0,26,20,60,63,0,0.004756927490234375,2,0,0.006
16,north/g.14.31.graphml,14,17,0,20,12,47,40,0,0.003309011459350586,2,0,0.004
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,79,101,1,0.030592918395996094,2,1,0.006
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,24,22,61,67,0,0.002830982208251953,2,0,0.004
19,north/g.15.14.graphml,15,18,0,40,34,90,105,0,0.003930091857910156,2,0,0.006
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,189,273,1,0.03479194641113281,2,1,0.01
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,66,80,162,237,3,0.04189109802246094,2,1,0.007
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,74,86,179,252,0,0.009898900985717773,2,0,0.017
23,north/g.11.3.graphml,11,11,0,14,10,35,32,0,0.003342866897583008,2,0,0.004
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,68,112,197,314,5,0.0517120361328125,2,1,0.02
25,north/g.10.13.graphml,10,10,0,16,14,40,43,0,0.003523111343383789,2,0,0.005
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,28,26,71,83,1,0.004395961761474609,2,0,0.007
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,46,38,98,118,0,0.007356166839599609,2,1,0.01
28,north/g.11.73.graphml,11,14,0,18,12,44,39,0,0.003961086273193359,2,0,0.004
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,50,56,122,169,2,0.0374448299407959,2,1,0.01
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,38,30,81,94,0,0.004176139831542969,2,1,0.005
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,16,14,43,43,0,0.0020918846130371094,2,0,0.002
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,10,4,26,15,0,0.000823974609375,2,0,0.001
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,48,44,109,134,0,0.00691986083984375,2,1,0.01
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,48,52,117,154,1,0.020387887954711914,2,1,0.009
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,70,74,163,220,0,0.007158994674682617,2,1,0.01
36,north/g.15.11.graphml,15,19,0,22,14,52,46,0,0.0023539066314697266,2,0,0.003
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,42,38,96,116,1,0.018835067749023438,2,1,0.005
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,16,14,41,43,0,0.0020859241485595703,2,0,0.002
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,36,22,77,73,0,0.002811908721923828,2,0,0.004
40,north/g.14.16.graphml,14,14,0,42,24,78,81,0,0.0029349327087402344,2,1,0.004
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,48,64,127,196,4,0.032917022705078125,2,1,0.013
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,20,14,48,45,0,0.004006147384643555,2,0,0.005
43,north/g.12.121.graphml,12,15,9,40,74,129,241,9,0.007031917572021484,2,1,0.012
44,north/g.12.45.graphml,12,14,0,36,28,78,88,0,0.004871845245361328,2,1,0.006
45,north/g.18.34.graphml,18,19,0,38,10,65,44,0,0.0033388137817382812,2,0,0.004
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,62,70,150,210,1,0.005396842956542969,2,0,0.01
47,north/g.16.55.graphml,16,16,1,18,12,39,43,1,0.0021309852600097656,2,0,0.003
48,north/g.10.74.graphml,10,12,0,28,28,68,84,1,0.016830921173095703,2,1,0.004
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,44,44,102,132,0,0.003192901611328125,2,0,0.005
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,122,124,274,371,2,0.038828134536743164,2,1,0.012
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,106,100,228,303,0,0.007822036743164062,2,1,0.01
52,north/g.14.38.graphml,14,26,6,72,104,202,320,6,0.00575709342956543,2,1,0.009
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,156,196,379,568,1,0.042742013931274414,2,1,0.117
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,70,70,161,210,0,0.005414009094238281,2,1,0.007
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,130,144,298,425,1,0.046916961669921875,2,1,0.013
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,70,62,152,190,1,0.02682209014892578,2,1,0.007
