Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,42,43,0,0.0008449554443359375,2,0,0.026
1,north/g.13.45.graphml,13,13,0,12,4,24,16,0,0.0006241798400878906,2,0,0.002
2,north/g.10.11.graphml,10,10,0,30,0,40,15,0,2.193450927734375e-05,2,0,0.003
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,72,75,0,0.021792173385620117,2,1,0.009
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,62,67,0,0.00096893310546875,2,0,0.008
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,61,68,0,0.025812149047851562,2,1,0.007
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,195,288,0,0.009290933609008789,2,0,0.016
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,36,28,0,0.00047707557678222656,2,0,0.003
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,70,68,156,215,0,0.006227016448974609,2,1,0.01
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,126,164,0,1.1968801021575928,2,1,0.008
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,43,34,0,0.0004909038543701172,2,0,0.003
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,74,91,0,0.014264106750488281,2,1,0.005
12,north/g.12.78.graphml,12,13,1,20,16,49,50,1,0.012449026107788086,2,1,0.003
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,64,81,2,0.018691062927246094,2,1,0.004
14,north/g.11.21.graphml,11,11,0,0,0,3,0,0,1.811981201171875e-05,2,0,0.001
15,north/g.12.49.graphml,12,14,0,26,20,60,63,0,0.012690067291259766,2,1,0.004
16,north/g.14.31.graphml,14,17,0,20,12,47,40,0,0.0004589557647705078,2,0,0.003
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,79,103,1,0.014734029769897461,2,1,0.004
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,24,22,61,67,0,0.011885881423950195,2,1,0.004
19,north/g.15.14.graphml,15,18,0,40,34,90,105,0,0.0005800724029541016,2,0,0.005
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,189,284,1,0.006237983703613281,2,0,0.011
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,66,80,162,233,3,0.04693889617919922,2,1,0.019
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,74,86,179,252,0,0.012573003768920898,2,1,0.021
23,north/g.11.3.graphml,11,11,0,14,10,35,32,0,0.015267133712768555,2,1,0.005
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,68,112,197,326,5,0.06135106086730957,2,1,0.023
25,north/g.10.13.graphml,10,10,0,16,14,40,43,0,0.0008630752563476562,2,0,0.005
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,28,26,71,79,1,0.01929187774658203,2,1,0.007
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,46,38,98,118,0,0.006195068359375,2,1,0.009
28,north/g.11.73.graphml,11,14,0,18,12,44,39,0,0.0007021427154541016,2,0,0.004
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,50,56,122,197,2,0.03825187683105469,2,1,0.011
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,38,30,81,94,0,0.00393986701965332,2,1,0.005
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,16,14,43,43,0,0.0005350112915039062,2,0,0.003
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,10,4,26,15,0,0.0004570484161376953,2,0,0.002
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,48,44,109,134,0,0.0007879734039306641,2,0,0.006
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,48,52,117,154,1,0.022794008255004883,2,1,0.007
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,70,74,163,228,0,0.0073168277740478516,2,1,0.01
36,north/g.15.11.graphml,15,19,0,22,14,52,46,0,0.0006158351898193359,2,0,0.003
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,42,38,96,116,1,0.0169980525970459,2,1,0.006
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,16,14,41,43,0,0.013133049011230469,2,1,0.003
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,36,22,77,73,0,0.0006821155548095703,2,0,0.005
40,north/g.14.16.graphml,14,14,0,42,24,78,81,0,0.0007500648498535156,2,0,0.005
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,48,64,127,192,4,0.037210941314697266,2,1,0.008
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,20,14,48,45,0,0.0005931854248046875,2,0,0.003
43,north/g.12.121.graphml,12,15,9,40,74,129,259,9,0.08215498924255371,2,1,0.009
44,north/g.12.45.graphml,12,14,0,36,28,78,88,0,0.000701904296875,2,0,0.005
45,north/g.18.34.graphml,18,19,0,38,10,65,44,0,0.0006711483001708984,2,0,0.004
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,62,70,150,218,1,0.028612136840820312,2,1,0.009
47,north/g.16.55.graphml,16,16,1,18,12,39,39,1,0.013509035110473633,2,1,0.003
48,north/g.10.74.graphml,10,12,0,28,28,68,84,1,0.015060901641845703,2,1,0.004
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,44,44,102,134,0,0.004400014877319336,2,1,0.006
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,122,124,274,375,2,0.06742310523986816,2,1,0.016
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,106,100,228,303,0,0.009833812713623047,2,1,0.013
52,north/g.14.38.graphml,14,26,6,72,104,202,296,6,0.033236026763916016,2,1,0.011
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,156,196,379,568,1,0.05022001266479492,2,1,0.107
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,70,70,161,216,0,0.006474018096923828,2,0,0.01
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,130,144,298,429,1,0.04257011413574219,2,1,0.017
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,70,62,152,190,1,0.03264904022216797,2,1,0.009
57,Rome-Lib/graficon15nodi/grafo2225.15,15,23,0,54,52,129,157,0,0.004932880401611328,2,1,0.007
58,Rome-Lib/graficon16nodi/grafo2467.16,16,25,0,84,76,184,232,0,0.007541179656982422,2,1,0.011
59,Rome-Lib/graficon21nodi/grafo1049.21,21,29,0,78,66,173,204,0,0.006590127944946289,2,1,0.01
60,Rome-Lib/graficon13nodi/grafo443.13,13,20,0,68,80,168,234,2,0.041581153869628906,2,1,0.01
61,Rome-Lib/graficon14nodi/grafo1662.14,14,24,0,96,128,248,380,2,0.04355597496032715,2,1,0.015
62,Rome-Lib/graficon25nodi/grafo1203.25,25,29,0,84,62,173,197,0,0.007250070571899414,2,1,0.01
63,Rome-Lib/graficon15nodi/grafo2928.15,15,22,0,62,64,148,193,1,0.02319192886352539,2,1,0.009
64,Rome-Lib/graficon11nodi/grafo2136.11,11,25,0,78,84,187,249,2,0.03897905349731445,2,1,0.011
65,Rome-Lib/graficon18nodi/grafo1864.18,18,22,0,62,60,143,181,0,0.00562286376953125,2,0,0.009
