Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,42,45,0,0.022742033004760742,2,1,0.021
1,north/g.13.45.graphml,13,13,0,12,4,24,16,0,0.002199888229370117,2,0,0.002
2,north/g.10.11.graphml,10,10,0,30,0,40,15,0,0.0019998550415039062,2,0,0.002
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,72,75,0,0.0020630359649658203,2,0,0.004
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,62,69,0,0.002418994903564453,2,0,0.003
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,61,72,0,0.023747920989990234,2,1,0.003
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,195,304,0,0.0057909488677978516,2,0,0.01
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,36,28,0,0.0018610954284667969,2,0,0.002
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,70,68,156,213,0,0.01887798309326172,2,1,0.009
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,126,166,0,0.015063047409057617,2,1,0.006
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,43,34,0,0.0017940998077392578,2,0,0.002
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,74,87,0,0.013002872467041016,2,1,0.004
12,north/g.12.78.graphml,12,13,1,20,16,49,53,1,0.0021238327026367188,2,0,0.003
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,64,82,2,0.0018720626831054688,2,0,0.003
14,north/g.11.21.graphml,11,11,0,0,0,3,0,0,4.696846008300781e-05,2,0,0.0
15,north/g.12.49.graphml,12,14,0,26,20,60,63,0,0.002465963363647461,2,0,0.003
16,north/g.14.31.graphml,14,17,0,20,12,47,40,0,0.011445999145507812,2,0,0.002
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,79,103,1,0.002460956573486328,2,0,0.004
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,24,22,61,67,0,0.002032041549682617,2,0,0.003
19,north/g.15.14.graphml,15,18,0,40,34,90,105,0,0.01332998275756836,2,1,0.004
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,189,279,1,0.016387939453125,2,1,0.01
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,66,80,162,250,3,0.026074886322021484,2,1,0.008
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,74,86,179,260,0,0.016166210174560547,2,1,0.008
23,north/g.11.3.graphml,11,11,0,14,10,35,32,0,0.0012979507446289062,2,0,0.002
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,68,112,197,356,5,0.006433963775634766,2,1,0.01
25,north/g.10.13.graphml,10,10,0,16,14,40,45,0,0.0013010501861572266,2,0,0.002
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,28,26,71,82,1,0.0021049976348876953,2,0,0.003
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,46,38,98,122,0,0.013543844223022461,2,1,0.005
28,north/g.11.73.graphml,11,14,0,18,12,44,41,0,0.010894060134887695,2,1,0.002
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,50,56,122,174,2,0.0033490657806396484,2,0,0.006
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,38,30,81,94,0,0.012786865234375,2,1,0.004
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,16,14,43,43,0,0.0013461112976074219,2,0,0.002
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,10,4,26,15,0,0.0007021427154541016,2,0,0.001
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,48,44,109,144,0,0.0033431053161621094,2,0,0.005
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,48,52,117,154,1,0.024255037307739258,2,1,0.006
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,70,74,163,234,0,0.005633831024169922,2,1,0.008
36,north/g.15.11.graphml,15,19,0,22,14,52,46,0,0.0017859935760498047,2,0,0.003
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,42,38,96,120,1,0.003756999969482422,2,1,0.005
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,16,14,41,43,0,0.001589059829711914,2,0,0.002
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,36,22,77,73,0,0.023463964462280273,2,1,0.003
40,north/g.14.16.graphml,14,14,0,42,24,78,85,0,0.003125905990600586,2,0,0.004
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,48,64,127,202,4,0.014885902404785156,2,1,0.007
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,20,14,48,45,0,0.001744985580444336,2,0,0.002
43,north/g.12.121.graphml,12,15,9,40,74,129,239,12,0.0035610198974609375,2,1,0.007
44,north/g.12.45.graphml,12,14,0,36,28,78,88,0,0.014406204223632812,2,1,0.004
45,north/g.18.34.graphml,18,19,0,38,10,65,44,0,0.0026972293853759766,2,0,0.003
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,62,70,150,215,1,0.015430927276611328,2,1,0.007
47,north/g.16.55.graphml,16,16,1,18,12,39,42,1,0.0016291141510009766,2,0,0.002
48,north/g.10.74.graphml,10,12,0,28,28,68,86,1,0.013017892837524414,2,1,0.003
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,44,44,102,134,0,0.0029449462890625,2,0,0.005
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,122,124,274,377,2,0.03940892219543457,2,1,0.012
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,106,100,228,317,0,0.007512092590332031,2,1,0.01
52,north/g.14.38.graphml,14,26,6,72,104,202,322,6,0.014361143112182617,2,1,0.009
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,156,196,379,602,1,0.012739181518554688,2,1,0.084
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,70,70,161,220,0,0.01661086082458496,2,1,0.007
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,130,144,298,439,1,0.010195016860961914,2,1,0.013
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,70,62,152,192,1,0.01626896858215332,2,1,0.007
57,Rome-Lib/graficon15nodi/grafo2225.15,15,23,0,54,52,129,159,0,0.013985157012939453,2,1,0.006
58,Rome-Lib/graficon16nodi/grafo2467.16,16,25,0,84,76,184,234,0,0.005483865737915039,2,1,0.008
59,Rome-Lib/graficon21nodi/grafo1049.21,21,29,0,78,66,173,206,0,0.025246143341064453,2,1,0.008
60,Rome-Lib/graficon13nodi/grafo443.13,13,20,0,68,80,168,238,2,0.005503177642822266,2,1,0.008
61,Rome-Lib/graficon14nodi/grafo1662.14,14,24,0,96,128,248,404,2,0.00804591178894043,2,1,0.012
62,Rome-Lib/graficon25nodi/grafo1203.25,25,29,0,84,62,173,199,0,0.01666998863220215,2,1,0.008
63,Rome-Lib/graficon15nodi/grafo2928.15,15,22,0,62,64,148,197,1,0.026005029678344727,2,1,0.007
64,Rome-Lib/graficon11nodi/grafo2136.11,11,25,0,78,84,187,253,2,0.006527900695800781,2,1,0.009
65,Rome-Lib/graficon18nodi/grafo1864.18,18,22,0,62,60,143,189,0,0.003892183303833008,2,0,0.006
66,Rome-Lib/graficon15nodi/grafo2219.15,15,25,1,128,150,303,460,2,0.024156808853149414,2,1,0.014
67,Rome-Lib/graficon17nodi/grafo1046.17,17,29,0,162,172,363,527,1,0.07202601432800293,2,1,0.033
68,Rome-Lib/graficon11nodi/grafo1822.11,11,24,0,118,144,286,439,1,0.028605937957763672,2,1,0.013
69,north/g.19.12.graphml,19,23,1,42,38,98,123,1,0.013529062271118164,2,1,0.005
70,north/g.10.79.graphml,10,26,0,84,98,208,289,2,0.0060689449310302734,2,1,0.01
71,Rome-Lib/graficon25nodi/grafo2977.25,25,29,1,68,64,158,199,1,0.015805959701538086,2,1,0.007
72,Rome-Lib/graficon23nodi/grafo1892.23,23,29,0,78,66,173,208,0,0.005099058151245117,2,1,0.007
73,north/g.18.0.graphml,18,22,1,42,42,98,135,2,0.013566970825195312,2,1,0.005
74,Rome-Lib/graficon21nodi/grafo1762.21,21,25,1,180,280,485,873,6,0.01994013786315918,2,1,0.025
75,Rome-Lib/graficon20nodi/grafo2611.20,20,23,0,42,36,101,111,0,0.0029878616333007812,2,0,0.005
76,north/g.18.28.graphml,18,25,0,70,56,148,175,0,0.004709959030151367,2,0,0.007
77,Rome-Lib/graficon13nodi/grafo388.13,13,20,0,60,74,154,229,1,0.015272140502929688,2,1,0.008
78,Rome-Lib/graficon19nodi/grafo794.19,19,22,0,50,56,126,175,1,0.01462697982788086,2,1,0.006
79,north/g.10.91.graphml,10,25,0,82,60,166,191,0,0.005476951599121094,2,0,0.008
80,Rome-Lib/graficon12nodi/grafo1750.12,12,26,0,116,136,278,418,3,0.037847042083740234,2,1,0.013
81,Rome-Lib/graficon20nodi/grafo3052.20,20,25,0,116,140,281,428,2,0.010187149047851562,2,1,0.014
82,Rome-Lib/graficon17nodi/grafo971.17,17,25,0,120,142,287,439,0,0.022162914276123047,2,1,0.013
83,Rome-Lib/graficon15nodi/grafo2626.15,15,25,1,90,142,257,445,3,0.019029855728149414,2,1,0.012
84,Rome-Lib/graficon16nodi/grafo754.16,16,24,1,114,116,254,362,2,0.00847005844116211,2,1,0.012
85,Rome-Lib/graficon23nodi/grafo188.23,23,27,0,82,84,192,261,0,0.006098031997680664,2,1,0.009
86,north/g.21.40.graphml,21,26,0,36,24,79,78,0,0.002310037612915039,2,0,0.004
87,Rome-Lib/graficon20nodi/grafo875.20,20,29,0,70,40,138,135,0,0.0248720645904541,2,0,0.006
88,Rome-Lib/graficon15nodi/grafo2574.15,15,25,0,76,68,169,210,1,0.0044100284576416016,2,0,0.008
89,Rome-Lib/graficon15nodi/grafo2264.15,15,24,0,58,52,134,163,0,0.004617929458618164,2,0,0.007
90,Rome-Lib/graficon18nodi/grafo599.18,18,20,0,36,24,79,78,0,0.0024149417877197266,2,0,0.003
91,Rome-Lib/graficon18nodi/grafo2553.18,18,20,0,60,56,136,178,0,0.004136085510253906,2,1,0.006
92,Rome-Lib/graficon17nodi/grafo2245.17,17,24,0,96,100,220,314,0,0.007016181945800781,2,1,0.01
93,Rome-Lib/graficon17nodi/grafo293.17,17,23,0,122,108,252,347,0,0.009012222290039062,2,1,0.011
94,north/g.13.96.graphml,13,20,0,20,14,54,45,0,0.0015327930450439453,2,0,0.002
95,north/g.27.11.graphml,27,27,0,0,0,2,0,0,2.193450927734375e-05,2,0,0.001
96,north/g.22.27.graphml,22,23,0,46,24,88,85,0,0.003134012222290039,2,0,0.004
97,Rome-Lib/graficon15nodi/grafo1695.15,15,20,0,50,44,114,137,0,0.003451108932495117,2,0,0.005
98,Rome-Lib/graficon26nodi/grafo1397.26,26,29,0,120,102,248,333,0,0.009451866149902344,2,1,0.012
