Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,8,7,27,16,0,0.023805856704711914,2,1,0.025
1,north/g.13.45.graphml,13,13,0,31,2,46,4,0,0.0007262229919433594,2,0,0.003
2,north/g.10.11.graphml,10,10,0,15,0,25,0,0,0.0019040107727050781,2,0,0.002
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,15,12,45,24,0,0.002146005630493164,2,0,0.003
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,12,11,39,24,0,0.023612022399902344,2,1,0.002
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,13,11,37,26,0,0.0021331310272216797,2,0,0.003
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,40,48,107,128,0,0.017706871032714844,2,1,0.008
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,8,4,24,8,0,0.002218961715698242,2,0,0.002
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,40,38,97,100,0,0.017698049545288086,2,1,0.007
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,27,27,72,60,0,1.1285429000854492,2,1,0.005
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,9,5,29,10,0,0.0021829605102539062,2,0,0.002
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,17,14,43,32,0,0.012523889541625977,2,1,0.003
12,north/g.12.78.graphml,12,13,1,10,8,31,20,1,0.0019741058349609375,2,0,0.002
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,12,13,39,36,2,0.0017881393432617188,2,0,0.003
14,north/g.11.21.graphml,11,11,0,36,0,47,0,0,0.002132892608642578,2,0,0.003
15,north/g.12.49.graphml,12,14,0,13,10,37,20,0,0.0021741390228271484,2,0,0.002
16,north/g.14.31.graphml,14,17,0,14,8,39,16,0,0.005213022232055664,2,0,0.006
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,16,17,46,38,1,0.0042150020599365234,2,0,0.006
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,16,13,46,26,0,1.1283259391784668,2,1,0.005
19,north/g.15.14.graphml,15,18,0,31,23,72,46,0,0.0033299922943115234,2,0,0.005
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,38,47,104,111,1,0.016086816787719727,2,1,0.007
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,33,40,89,98,3,0.01603102684020996,2,1,0.006
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,37,43,99,94,0,0.01503896713256836,2,1,0.006
23,north/g.11.3.graphml,11,11,0,7,5,23,10,0,0.0013821125030517578,2,0,0.002
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,34,56,107,170,5,0.045968055725097656,2,1,0.008
25,north/g.10.13.graphml,10,10,0,8,7,25,16,0,0.012037992477416992,2,1,0.002
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,14,13,44,30,1,0.002196073532104492,2,0,0.003
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,23,19,56,42,0,0.013633012771606445,2,1,0.004
28,north/g.11.73.graphml,11,14,0,9,6,29,14,0,0.0004119873046875,2,0,0.002
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,25,28,69,98,2,0.003343820571899414,2,0,0.006
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,19,15,47,30,0,0.002228975296020508,2,0,0.003
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,8,7,28,14,0,0.00034308433532714844,2,0,0.002
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,5,2,19,4,0,0.0008530616760253906,2,0,0.001
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,24,22,63,54,0,0.0004279613494873047,2,0,0.004
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,24,26,67,52,1,0.013590097427368164,2,1,0.004
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,35,37,91,96,0,0.004036903381347656,2,0,0.006
36,north/g.15.11.graphml,15,19,0,17,7,43,14,0,0.011848926544189453,2,1,0.002
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,23,20,60,44,1,0.0034389495849609375,2,0,0.004
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,9,7,28,14,0,0.0018129348754882812,2,0,0.002
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,18,11,48,22,0,0.013233184814453125,2,1,0.003
40,north/g.14.16.graphml,14,14,0,30,20,64,52,0,0.003175973892211914,2,0,0.004
