Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,30,47,0,0.0006091594696044922,2,0,0.021
1,north/g.13.45.graphml,13,13,0,62,4,66,155,0,0.0003829002380371094,2,0,0.005
2,north/g.10.11.graphml,10,10,0,30,0,30,55,0,3.314018249511719e-05,2,0,0.002
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,54,87,0,0.002504110336303711,2,0,0.003
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,46,73,0,0.0003120899200439453,2,0,0.003
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,48,80,0,0.001249074935913086,2,0,0.003
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,176,380,0,0.03127312660217285,2,1,0.01
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,24,32,0,0.0003979206085205078,2,0,0.002
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,80,76,156,342,0,0.013530969619750977,2,1,0.009
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,108,210,0,1.1314940452575684,2,1,0.006
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,28,38,0,0.0002880096435546875,2,0,0.002
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,62,115,0,0.010905027389526367,2,1,0.004
12,north/g.12.78.graphml,12,13,1,20,16,36,56,1,0.011217117309570312,2,1,0.002
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,50,87,2,0.013405084609985352,2,1,0.003
14,north/g.11.21.graphml,11,11,0,72,0,72,204,0,3.0040740966796875e-05,2,0,0.005
15,north/g.12.49.graphml,12,14,0,26,20,46,75,0,0.012719154357910156,2,1,0.007
16,north/g.14.31.graphml,14,17,0,28,16,44,62,0,0.0004889965057373047,2,0,0.006
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,66,119,1,1.1258289813995361,2,1,0.005
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,32,26,58,95,0,0.010658979415893555,2,1,0.004
19,north/g.15.14.graphml,15,18,0,62,46,108,226,0,0.00038504600524902344,2,0,0.006
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,170,371,1,1.1394500732421875,2,1,0.01
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,66,80,146,347,3,0.021611928939819336,2,1,0.009
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,74,86,160,340,0,0.012616872787475586,2,1,0.009
23,north/g.11.3.graphml,11,11,0,14,10,24,34,0,0.010027885437011719,2,1,0.002
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,68,112,180,406,5,0.029201030731201172,2,1,0.01
25,north/g.10.13.graphml,10,10,0,16,14,30,51,0,0.0002999305725097656,2,0,0.002
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,28,26,54,91,1,0.012099981307983398,2,1,0.003
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,46,38,84,160,0,1.139056921005249,2,1,0.005
28,north/g.11.73.graphml,11,14,0,18,12,30,43,0,0.0005199909210205078,2,0,0.004
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,50,56,106,215,2,0.022884130477905273,2,1,0.013
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,38,30,68,124,0,0.012130975723266602,2,1,0.006
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,16,14,30,47,0,0.0004971027374267578,2,0,0.004
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,10,4,14,15,0,0.0003829002380371094,2,0,0.002
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,48,44,92,180,0,0.000614166259765625,2,0,0.01
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,48,52,100,190,1,0.01947307586669922,2,1,0.01
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,70,74,144,302,0,0.013947010040283203,2,1,0.012
36,north/g.15.11.graphml,15,19,0,34,14,48,66,0,0.0003509521484375,2,0,0.003
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,46,40,86,167,1,0.0172119140625,2,1,0.011
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,18,14,32,48,0,0.011234045028686523,2,1,0.004
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,36,22,58,89,0,0.00040912628173828125,2,0,0.005
40,north/g.14.16.graphml,14,14,0,60,40,100,210,0,0.00308990478515625,2,0,0.013
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,48,64,112,234,4,0.022471189498901367,2,1,0.012
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,20,14,34,51,0,0.00030994415283203125,2,0,0.003
43,north/g.12.121.graphml,12,15,9,40,74,114,235,9,0.02280902862548828,2,1,0.008
44,north/g.12.45.graphml,12,14,0,36,28,64,116,0,0.00031685829162597656,2,0,0.004
45,north/g.18.34.graphml,18,19,0,56,12,68,136,0,0.0005359649658203125,2,0,0.01
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,62,70,132,270,1,0.021326780319213867,2,1,0.013
47,north/g.16.55.graphml,16,16,1,98,12,110,321,1,0.016234159469604492,2,1,0.012
48,north/g.10.74.graphml,10,12,0,28,28,56,106,1,0.012066125869750977,2,1,0.004
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,44,44,88,168,0,0.011186838150024414,2,1,0.005
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,122,124,246,541,2,0.040001869201660156,2,1,0.014
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,106,100,206,487,0,0.017524003982543945,2,1,0.024
52,north/g.14.38.graphml,14,26,6,72,104,176,366,6,0.02344799041748047,2,1,0.014
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,156,196,352,894,1,0.048384904861450195,2,1,0.041
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,70,70,140,292,0,0.013216018676757812,2,1,0.01
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,130,144,274,647,1,0.028493881225585938,2,1,0.016
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,70,62,132,260,1,0.01776909828186035,2,1,0.007
57,Rome-Lib/graficon15nodi/grafo2225.15,15,23,0,54,52,106,191,0,0.01145792007446289,2,1,0.006
58,Rome-Lib/graficon16nodi/grafo2467.16,16,25,0,94,78,172,350,0,0.012614011764526367,2,1,0.009
59,Rome-Lib/graficon21nodi/grafo1049.21,21,29,0,78,66,144,254,0,0.0118408203125,2,1,0.008
60,Rome-Lib/graficon13nodi/grafo443.13,13,20,0,68,80,148,296,2,0.027029991149902344,2,1,0.008
61,Rome-Lib/graficon14nodi/grafo1662.14,14,24,0,96,128,224,490,2,0.030740022659301758,2,1,0.096
62,Rome-Lib/graficon25nodi/grafo1203.25,25,29,0,100,66,166,317,0,0.0004382133483886719,2,0,0.009
63,Rome-Lib/graficon15nodi/grafo2928.15,15,22,0,62,64,126,249,1,0.02554607391357422,2,1,0.007
64,Rome-Lib/graficon11nodi/grafo2136.11,11,25,0,78,84,162,325,2,0.020843982696533203,2,1,0.009
65,Rome-Lib/graficon18nodi/grafo1864.18,18,22,0,68,66,134,255,0,1.1539909839630127,2,1,0.007
