Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,8,7,15,18,0,0.0028710365295410156,2,0,0.029
1,north/g.13.45.graphml,13,13,0,6,2,8,8,0,4.00543212890625e-05,2,0,0.001
2,north/g.10.11.graphml,10,10,0,15,0,15,40,0,6.008148193359375e-05,2,0,0.003
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,15,12,27,36,0,6.604194641113281e-05,2,0,0.003
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,12,11,23,28,0,0.012243986129760742,2,1,0.002
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,13,11,24,34,0,0.011181116104125977,2,1,0.002
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,40,48,88,204,0,0.023692846298217773,2,1,0.01
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,8,4,12,12,0,0.0004298686981201172,2,0,0.001
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,35,34,69,170,0,0.012722969055175781,2,1,0.007
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,27,27,54,104,0,0.010979890823364258,2,1,0.005
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,9,5,14,14,0,4.792213439941406e-05,2,0,0.001
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,17,14,31,60,0,0.0007581710815429688,2,0,0.003
12,north/g.12.78.graphml,12,13,1,10,8,18,22,1,0.0207369327545166,2,1,0.001
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,12,13,25,40,2,0.016852140426635742,2,1,0.002
14,north/g.11.21.graphml,11,11,0,0,0,0,0,0,7.009506225585938e-05,2,0,0.0
15,north/g.12.49.graphml,12,14,0,13,10,23,32,0,0.009512186050415039,2,1,0.001
16,north/g.14.31.graphml,14,17,0,10,6,16,16,0,0.00028204917907714844,2,0,0.001
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,16,17,33,54,1,0.012275218963623047,2,1,0.002
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,12,11,23,30,0,0.009343862533569336,2,1,0.001
19,north/g.15.14.graphml,15,18,0,20,17,37,64,0,0.009739160537719727,2,1,0.002
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,38,47,85,203,1,0.011096954345703125,2,1,0.006
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,33,40,73,194,3,0.018281936645507812,2,1,0.005
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,37,43,80,174,0,0.011126041412353516,2,1,0.005
23,north/g.11.3.graphml,11,11,0,7,5,12,12,0,0.00045299530029296875,2,0,0.001
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,34,56,90,216,5,0.02625107765197754,2,1,0.006
25,north/g.10.13.graphml,10,10,0,8,7,15,22,0,0.0005300045013427734,2,0,0.001
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,14,13,27,38,1,0.010246038436889648,2,1,0.001
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,23,19,42,80,0,0.00982213020324707,2,1,0.003
28,north/g.11.73.graphml,11,14,0,9,6,15,16,0,0.009198188781738281,2,1,0.001
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,25,28,53,138,2,0.019201993942260742,2,1,0.004
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,19,15,34,60,0,0.009717941284179688,2,1,0.002
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,8,7,15,18,0,0.0005671977996826172,2,0,0.001
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,5,2,7,4,0,2.09808349609375e-05,2,0,0.001
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,24,22,46,90,0,0.010400056838989258,2,1,0.003
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,24,26,50,88,1,0.013826847076416016,2,1,0.003
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,35,37,72,164,0,0.0109710693359375,2,1,0.005
