Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,8,7,15,20,0,0.0012271404266357422,2,0,0.02
1,north/g.13.45.graphml,13,13,0,31,2,33,118,0,0.00032901763916015625,2,0,0.004
2,north/g.10.11.graphml,10,10,0,15,0,15,40,0,2.2172927856445312e-05,2,0,0.002
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,15,12,27,36,0,0.0020182132720947266,2,0,0.002
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,12,11,23,30,0,1.127845048904419,2,1,0.002
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,13,11,24,38,0,0.0014309883117675781,2,0,0.002
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,40,48,88,220,0,0.013696908950805664,2,1,0.008
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,8,4,12,12,0,0.00033402442932128906,2,0,0.001
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,40,38,78,198,0,0.01180720329284668,2,1,0.007
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,27,27,54,106,0,1.124418020248413,2,1,0.005
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,9,5,14,14,0,0.0001690387725830078,2,0,0.002
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,17,14,31,56,0,0.010608911514282227,2,1,0.003
12,north/g.12.78.graphml,12,13,1,10,8,18,26,1,0.0007750988006591797,2,0,0.002
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,12,13,25,42,2,0.0012581348419189453,2,0,0.002
14,north/g.11.21.graphml,11,11,0,36,0,36,168,0,2.4080276489257812e-05,2,0,0.006
15,north/g.12.49.graphml,12,14,0,13,10,23,32,0,0.009835004806518555,2,1,0.002
16,north/g.14.31.graphml,14,17,0,14,8,22,24,0,0.0005180835723876953,2,0,0.002
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,16,17,33,54,1,0.0010042190551757812,2,0,0.003
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,16,13,29,40,0,1.1231720447540283,2,1,0.002
19,north/g.15.14.graphml,15,18,0,31,23,54,126,0,0.011184930801391602,2,1,0.005
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,38,47,85,198,1,0.012033939361572266,2,1,0.008
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,33,40,73,212,3,0.012367010116577148,2,1,0.008
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,37,43,80,182,0,0.011709928512573242,2,1,0.007
23,north/g.11.3.graphml,11,11,0,7,5,12,12,0,0.0003209114074707031,2,0,0.001
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,34,56,90,250,5,0.022420883178710938,2,1,0.009
25,north/g.10.13.graphml,10,10,0,8,7,15,24,0,0.009839057922363281,2,1,0.002
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,14,13,27,42,1,0.0012211799621582031,2,0,0.002
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,23,19,42,84,0,0.010617971420288086,2,1,0.004
28,north/g.11.73.graphml,11,14,0,9,6,15,18,0,0.00019598007202148438,2,0,0.001
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,25,28,53,116,2,0.0014920234680175781,2,0,0.005
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,19,15,34,60,0,0.010190010070800781,2,1,0.003
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,8,7,15,18,0,0.0001761913299560547,2,0,0.001
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,5,2,7,4,0,0.0002560615539550781,2,0,0.001
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,24,22,46,100,0,0.00021719932556152344,2,0,0.004
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,24,26,50,88,1,0.010463953018188477,2,1,0.004
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,35,37,72,170,0,0.011315107345581055,2,1,0.006
36,north/g.15.11.graphml,15,19,0,17,7,24,28,0,0.0008909702301025391,2,0,0.002
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,23,20,43,88,1,0.01073002815246582,2,1,0.004
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,9,7,16,18,0,0.0006718635559082031,2,0,0.002
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,18,11,29,38,0,0.010148048400878906,2,1,0.002
40,north/g.14.16.graphml,14,14,0,30,20,50,132,0,0.0014548301696777344,2,0,0.005
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,24,32,56,135,4,0.011169910430908203,2,1,0.005
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,10,7,17,20,0,0.009629964828491211,2,1,0.001
43,north/g.12.121.graphml,12,15,9,20,37,57,147,12,0.0014500617980957031,2,1,0.005
44,north/g.12.45.graphml,12,14,0,18,14,32,56,0,0.010179996490478516,2,1,0.003
45,north/g.18.34.graphml,18,19,0,28,6,34,90,0,0.0009372234344482422,2,0,0.004
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,31,35,66,140,1,0.0109710693359375,2,1,0.006
47,north/g.16.55.graphml,16,16,1,49,6,55,258,1,0.002321004867553711,2,0,0.009
48,north/g.10.74.graphml,10,12,0,14,14,28,52,1,0.010053873062133789,2,1,0.003
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,22,22,44,82,0,0.010793924331665039,2,1,0.004
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,61,62,123,300,2,0.021897077560424805,2,1,0.011
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,53,50,103,298,0,0.013389110565185547,2,1,0.011
52,north/g.14.38.graphml,14,26,6,36,52,88,206,6,0.025090932846069336,2,1,0.015
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,78,98,176,556,1,0.0240781307220459,2,1,0.037
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,35,35,70,162,0,0.013079166412353516,2,1,0.009
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,65,72,137,380,1,0.015287160873413086,2,1,0.017
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,35,31,66,134,1,0.014136075973510742,2,1,0.012
57,Rome-Lib/graficon15nodi/grafo2225.15,15,23,0,27,26,53,88,0,0.01209402084350586,2,1,0.007
58,Rome-Lib/graficon16nodi/grafo2467.16,16,25,0,47,39,86,188,0,0.015526056289672852,2,1,0.016
59,Rome-Lib/graficon21nodi/grafo1049.21,21,29,0,39,33,72,118,0,0.012835025787353516,2,1,0.009
60,Rome-Lib/graficon13nodi/grafo443.13,13,20,0,34,40,74,146,2,0.012571096420288086,2,1,0.009
61,Rome-Lib/graficon14nodi/grafo1662.14,14,24,0,48,64,112,286,2,0.023888111114501953,2,1,0.013
62,Rome-Lib/graficon25nodi/grafo1203.25,25,29,0,50,33,83,170,0,0.012318849563598633,2,1,0.007
63,Rome-Lib/graficon15nodi/grafo2928.15,15,22,0,31,32,63,128,1,0.0016431808471679688,2,0,0.005
64,Rome-Lib/graficon11nodi/grafo2136.11,11,25,0,39,42,81,164,2,0.011770963668823242,2,1,0.007
