Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,30,49,0,0.000985860824584961,2,0,0.019
1,north/g.13.45.graphml,13,13,0,62,4,66,155,0,0.0020029544830322266,2,0,0.003
2,north/g.10.11.graphml,10,10,0,30,0,30,55,0,6.008148193359375e-05,2,0,0.002
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,54,87,0,0.011792898178100586,2,1,0.002
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,46,75,0,0.0009419918060302734,2,0,0.002
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,48,84,0,0.0014100074768066406,2,0,0.002
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,176,412,0,0.02479696273803711,2,1,0.008
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,24,32,0,0.00038695335388183594,2,0,0.001
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,80,76,156,366,0,0.013881921768188477,2,1,0.007
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,108,216,0,0.01179194450378418,2,1,0.005
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,28,38,0,0.0003669261932373047,2,0,0.001
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,62,119,0,0.011168956756591797,2,1,0.003
12,north/g.12.78.graphml,12,13,1,20,16,36,59,1,0.0010139942169189453,2,0,0.002
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,50,96,2,0.001622915267944336,2,0,0.002
14,north/g.11.21.graphml,11,11,0,72,0,72,204,0,0.00014901161193847656,2,0,0.008
15,north/g.12.49.graphml,12,14,0,26,20,46,75,0,0.001622915267944336,2,0,0.004
16,north/g.14.31.graphml,14,17,0,28,16,44,62,0,0.0011839866638183594,2,0,0.004
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,66,123,1,0.012639999389648438,2,1,0.006
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,32,26,58,95,0,0.011810064315795898,2,1,0.004
19,north/g.15.14.graphml,15,18,0,62,46,108,226,0,0.0021660327911376953,2,0,0.007
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,170,388,1,0.003034830093383789,2,0,0.01
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,66,80,146,364,3,0.01336812973022461,2,1,0.009
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,74,86,160,348,0,0.0021021366119384766,2,0,0.007
23,north/g.11.3.graphml,11,11,0,14,10,24,34,0,0.00028395652770996094,2,0,0.001
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,68,112,180,460,5,0.0033888816833496094,2,1,0.009
25,north/g.10.13.graphml,10,10,0,16,14,30,53,0,0.0007920265197753906,2,0,0.002
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,28,26,54,94,1,0.0011200904846191406,2,0,0.002
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,46,38,84,164,0,0.0024750232696533203,2,0,0.008
28,north/g.11.73.graphml,11,14,0,18,12,30,45,0,0.0015151500701904297,2,0,0.003
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,50,56,106,256,2,0.014869213104248047,2,1,0.013
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,38,30,68,124,0,0.01212310791015625,2,1,0.005
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,16,14,30,47,0,0.0011250972747802734,2,0,0.002
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,10,4,14,15,0,0.0002989768981933594,2,0,0.001
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,48,44,92,190,0,0.012739896774291992,2,1,0.006
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,48,52,100,190,1,0.011883974075317383,2,1,0.005
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,70,74,144,324,0,0.0023369789123535156,2,0,0.008
36,north/g.15.11.graphml,15,19,0,34,14,48,66,0,0.0010750293731689453,2,0,0.002
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,46,40,86,171,1,0.0015101432800292969,2,0,0.004
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,18,14,32,48,0,0.0005970001220703125,2,0,0.001
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,36,22,58,89,0,0.010414838790893555,2,1,0.002
40,north/g.14.16.graphml,14,14,0,60,40,100,222,0,0.0029668807983398438,2,0,0.009
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,48,64,112,260,4,0.025449037551879883,2,1,0.012
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,20,14,34,51,0,0.0012979507446289062,2,0,0.002
43,north/g.12.121.graphml,12,15,9,40,74,114,323,12,0.0049130916595458984,2,0,0.014
44,north/g.12.45.graphml,12,14,0,36,28,64,116,0,0.0019750595092773438,2,0,0.005
45,north/g.18.34.graphml,18,19,0,56,12,68,136,0,0.0016629695892333984,2,0,0.005
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,62,70,132,291,1,0.01411890983581543,2,1,0.009
47,north/g.16.55.graphml,16,16,1,98,12,110,324,1,0.002452850341796875,2,0,0.008
48,north/g.10.74.graphml,10,12,0,28,28,56,108,1,0.0011599063873291016,2,0,0.003
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,44,44,88,172,0,1.1339612007141113,2,1,0.004
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,122,124,246,551,2,0.021763086318969727,2,1,0.011
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,106,100,206,501,0,0.014642953872680664,2,1,0.01
52,north/g.14.38.graphml,14,26,6,72,104,176,392,6,1.1324141025543213,2,1,0.008
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,156,196,352,928,1,0.018248796463012695,2,1,0.017
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,70,70,140,308,0,0.002489805221557617,2,0,0.006
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,130,144,274,665,1,0.02121901512145996,2,1,0.026
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,70,62,132,262,1,0.012198925018310547,2,1,0.081
57,Rome-Lib/graficon15nodi/grafo2225.15,15,23,0,54,52,106,193,0,1.1263940334320068,2,1,0.004
58,Rome-Lib/graficon16nodi/grafo2467.16,16,25,0,94,78,172,352,0,1.1352241039276123,2,1,0.007
59,Rome-Lib/graficon21nodi/grafo1049.21,21,29,0,78,66,144,256,0,0.011749029159545898,2,1,0.005
60,Rome-Lib/graficon13nodi/grafo443.13,13,20,0,68,80,148,300,2,0.022614002227783203,2,1,0.006
61,Rome-Lib/graficon14nodi/grafo1662.14,14,24,0,96,128,224,538,2,0.01503896713256836,2,1,0.01
62,Rome-Lib/graficon25nodi/grafo1203.25,25,29,0,100,66,166,319,0,0.012465953826904297,2,0,0.007
63,Rome-Lib/graficon15nodi/grafo2928.15,15,22,0,62,64,126,257,1,0.0021228790283203125,2,0,0.006
64,Rome-Lib/graficon11nodi/grafo2136.11,11,25,0,78,84,162,329,2,0.012900114059448242,2,1,0.007
65,Rome-Lib/graficon18nodi/grafo1864.18,18,22,0,68,66,134,265,0,0.014693975448608398,2,0,0.006
66,Rome-Lib/graficon15nodi/grafo2219.15,15,25,1,128,150,278,695,2,0.027307987213134766,2,1,0.025
67,Rome-Lib/graficon17nodi/grafo1046.17,17,29,0,162,172,334,835,1,0.033761024475097656,2,1,0.016
68,Rome-Lib/graficon11nodi/grafo1822.11,11,24,0,118,144,262,631,1,0.015800952911376953,2,1,0.012
69,north/g.19.12.graphml,19,23,1,80,44,124,243,1,0.014376163482666016,2,0,0.005
70,north/g.10.79.graphml,10,26,0,84,98,182,373,2,0.013445138931274414,2,1,0.008
71,Rome-Lib/graficon25nodi/grafo2977.25,25,29,1,96,74,170,346,1,0.013396024703979492,2,1,0.007
72,Rome-Lib/graficon23nodi/grafo1892.23,23,29,0,78,66,144,280,0,0.005975961685180664,2,0,0.012
73,north/g.18.0.graphml,18,22,1,134,90,224,627,2,0.018227100372314453,2,1,0.02
74,Rome-Lib/graficon21nodi/grafo1762.21,21,25,1,180,280,460,1384,6,0.027009963989257812,2,1,0.032
75,Rome-Lib/graficon20nodi/grafo2611.20,20,23,0,42,36,78,133,0,1.131309986114502,2,1,0.003
76,north/g.18.28.graphml,18,25,0,94,72,166,341,0,0.002730846405029297,2,0,0.007
77,Rome-Lib/graficon13nodi/grafo388.13,13,20,0,60,74,134,283,1,0.022936105728149414,2,1,0.006
78,Rome-Lib/graficon19nodi/grafo794.19,19,22,0,56,56,112,222,1,0.014473199844360352,2,1,0.01
79,north/g.10.91.graphml,10,25,0,96,60,156,340,0,0.01507711410522461,2,1,0.012
80,Rome-Lib/graficon12nodi/grafo1750.12,12,26,0,116,136,252,584,3,0.03140687942504883,2,1,0.016
81,Rome-Lib/graficon20nodi/grafo3052.20,20,25,0,116,140,256,605,2,0.015547990798950195,2,1,0.012
82,Rome-Lib/graficon17nodi/grafo971.17,17,25,0,120,142,262,641,0,0.01512598991394043,2,1,0.012
83,Rome-Lib/graficon15nodi/grafo2626.15,15,25,1,90,142,232,575,3,0.015604972839355469,2,1,0.012
84,Rome-Lib/graficon16nodi/grafo754.16,16,24,1,114,116,230,576,2,0.014873027801513672,2,1,0.012
85,Rome-Lib/graficon23nodi/grafo188.23,23,27,0,84,84,168,356,0,0.013647794723510742,2,1,0.007
86,north/g.21.40.graphml,21,26,0,76,42,118,209,0,0.012224912643432617,2,1,0.005
87,Rome-Lib/graficon20nodi/grafo875.20,20,29,0,76,42,118,197,0,0.011695146560668945,2,1,0.004
88,Rome-Lib/graficon15nodi/grafo2574.15,15,25,0,76,68,144,288,1,0.012489795684814453,2,1,0.006
89,Rome-Lib/graficon15nodi/grafo2264.15,15,24,0,58,52,110,201,0,0.011989831924438477,2,1,0.005
90,Rome-Lib/graficon18nodi/grafo599.18,18,20,0,40,26,66,111,0,1.1276488304138184,2,1,0.003
91,Rome-Lib/graficon18nodi/grafo2553.18,18,20,0,60,56,116,232,0,0.011967897415161133,2,1,0.005
92,Rome-Lib/graficon17nodi/grafo2245.17,17,24,0,96,100,196,436,0,0.013461828231811523,2,1,0.008
93,Rome-Lib/graficon17nodi/grafo293.17,17,23,0,136,110,246,641,0,0.003353118896484375,2,0,0.012
94,north/g.13.96.graphml,13,20,0,20,14,34,49,0,0.0008838176727294922,2,0,0.002
95,north/g.27.11.graphml,27,27,0,650,0,650,5525,0,0.0006449222564697266,2,0,0.093
96,north/g.22.27.graphml,22,23,0,86,38,124,246,0,0.013754129409790039,2,1,0.005
97,Rome-Lib/graficon15nodi/grafo1695.15,15,20,0,50,44,94,175,0,0.0014019012451171875,2,0,0.004
98,Rome-Lib/graficon26nodi/grafo1397.26,26,29,0,174,138,312,852,0,0.017100095748901367,2,1,0.015
99,Rome-Lib/graficon25nodi/grafo2060.25,25,28,0,92,64,156,296,0,0.012524843215942383,2,1,0.006
100,Rome-Lib/graficon25nodi/grafo2201.25,25,32,0,194,238,432,1136,1,0.01935100555419922,2,1,0.02
101,Rome-Lib/graficon20nodi/grafo1764.20,20,37,0,150,162,312,682,2,0.01553201675415039,2,1,0.013
102,Rome-Lib/graficon15nodi/grafo295.15,15,33,0,140,166,306,719,2,0.01596522331237793,2,1,0.014
103,Rome-Lib/graficon21nodi/grafo1863.21,21,35,0,216,224,440,1094,4,0.038603782653808594,2,1,0.019
104,Rome-Lib/graficon15nodi/grafo2414.15,15,30,1,190,230,420,1207,5,0.03046703338623047,2,1,0.022
105,Rome-Lib/graficon20nodi/grafo873.20,20,31,0,208,242,450,1259,2,0.021782875061035156,2,1,0.022
106,Rome-Lib/graficon19nodi/grafo1011.19,19,36,0,184,158,342,827,0,0.016646146774291992,2,1,0.015
107,Rome-Lib/graficon25nodi/grafo2837.25,25,32,0,132,138,270,607,0,0.01459813117980957,2,1,0.011
108,Rome-Lib/graficon20nodi/grafo1673.20,20,32,0,90,74,164,312,0,0.012686014175415039,2,1,0.006
109,Rome-Lib/graficon20nodi/grafo1733.20,20,30,0,200,252,452,1240,3,0.045989990234375,2,1,0.022
110,north/g.14.27.graphml,14,37,0,194,244,438,1075,6,0.06410694122314453,2,1,0.019
111,north/g.23.100.graphml,23,34,0,166,218,384,1000,3,0.026576995849609375,2,1,0.019
112,Rome-Lib/graficon25nodi/grafo1338.25,25,34,0,184,186,370,891,0,0.025417804718017578,2,1,0.016
113,Rome-Lib/graficon21nodi/grafo2814.21,21,32,0,64,58,122,207,0,0.0018131732940673828,2,0,0.005
114,Rome-Lib/graficon20nodi/grafo121.20,20,34,0,158,134,292,670,1,0.015060186386108398,2,1,0.012
115,Rome-Lib/graficon26nodi/grafo2992.26,26,34,0,182,182,364,896,1,0.03998994827270508,2,1,0.016
116,north/g.30.20.graphml,30,38,0,118,150,268,622,5,0.01933908462524414,2,1,0.012
117,Rome-Lib/graficon24nodi/grafo2185.24,24,32,0,174,200,374,989,0,0.018285036087036133,2,1,0.018
118,north/g.28.9.graphml,28,35,0,160,38,198,481,0,0.006700992584228516,2,0,0.016
119,Rome-Lib/graficon21nodi/grafo1645.21,21,30,0,170,156,326,835,0,0.01976609230041504,2,1,0.023
120,north/g.13.78.graphml,13,30,0,90,92,182,353,0,0.016121864318847656,2,1,0.015
121,Rome-Lib/graficon28nodi/grafo1646.28,28,37,0,132,144,276,602,2,0.019340991973876953,2,1,0.019
