Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,30,49,0,0.007946968078613281,2,1,0.029
1,north/g.13.45.graphml,13,13,0,12,4,16,20,0,0.0006320476531982422,2,0,0.001
2,north/g.10.11.graphml,10,10,0,30,0,30,55,0,7.700920104980469e-05,2,0,0.002
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,54,87,0,0.011909961700439453,2,1,0.003
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,46,75,0,0.011451959609985352,2,1,0.003
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,48,84,0,0.0014309883117675781,2,0,0.003
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,176,412,0,0.002707958221435547,2,0,0.01
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,24,32,0,0.0005829334259033203,2,0,0.002
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,70,68,138,315,0,0.014049053192138672,2,1,0.008
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,108,216,0,0.015066862106323242,2,1,0.013
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,28,38,0,0.0008168220520019531,2,0,0.002
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,62,119,0,0.01209402084350586,2,1,0.004
12,north/g.12.78.graphml,12,13,1,20,16,36,59,1,0.0013151168823242188,2,0,0.002
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,50,96,2,0.0018279552459716797,2,0,0.003
14,north/g.11.21.graphml,11,11,0,0,0,0,0,0,0.0002770423889160156,2,0,0.001
15,north/g.12.49.graphml,12,14,0,26,20,46,75,0,0.012720108032226562,2,1,0.004
16,north/g.14.31.graphml,14,17,0,20,12,32,44,0,0.0008671283721923828,2,0,0.003
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,66,123,1,0.013904094696044922,2,1,0.007
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,24,22,46,75,0,0.012630939483642578,2,1,0.005
19,north/g.15.14.graphml,15,18,0,40,34,74,135,0,0.0018229484558105469,2,0,0.006
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,170,388,1,0.015535831451416016,2,1,0.013
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,66,80,146,364,3,0.03487801551818848,2,1,0.015
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,74,86,160,348,0,0.017081022262573242,2,1,0.015
23,north/g.11.3.graphml,11,11,0,14,10,24,34,0,0.001573801040649414,2,0,0.003
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,68,112,180,460,5,0.04282808303833008,2,1,0.021
25,north/g.10.13.graphml,10,10,0,16,14,30,53,0,0.0016570091247558594,2,0,0.004
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,28,26,54,94,1,0.013139963150024414,2,1,0.006
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,46,38,84,164,0,0.01444697380065918,2,1,0.009
28,north/g.11.73.graphml,11,14,0,18,12,30,45,0,0.0015079975128173828,2,0,0.003
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,50,56,106,256,2,0.026313066482543945,2,1,0.014
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,38,30,68,124,0,0.01392221450805664,2,1,0.007
