Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,30,47,0,0.018625974655151367,2,1,0.023
1,north/g.13.45.graphml,13,13,0,12,4,16,20,0,0.0005409717559814453,2,0,0.001
2,north/g.10.11.graphml,10,10,0,30,0,30,55,0,4.100799560546875e-05,2,0,0.001
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,54,87,0,0.022204875946044922,2,1,0.002
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,46,73,0,0.010295867919921875,2,1,0.002
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,48,80,0,0.0008380413055419922,2,0,0.002
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,176,380,0,0.0017938613891601562,2,0,0.008
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,24,32,0,0.00036716461181640625,2,0,0.001
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,70,68,138,297,0,0.01165008544921875,2,1,0.006
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,108,210,0,0.01063990592956543,2,1,0.005
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,28,38,0,0.00037598609924316406,2,0,0.001
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,62,115,0,0.0007967948913574219,2,0,0.002
12,north/g.12.78.graphml,12,13,1,20,16,36,56,1,0.010331869125366211,2,1,0.001
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,50,87,2,0.012598991394042969,2,1,0.002
14,north/g.11.21.graphml,11,11,0,0,0,0,0,0,9.107589721679688e-05,2,0,0.0
15,north/g.12.49.graphml,12,14,0,26,20,46,75,0,0.009781837463378906,2,1,0.002
16,north/g.14.31.graphml,14,17,0,20,12,32,44,0,0.0003781318664550781,2,0,0.001
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,66,119,1,0.01287698745727539,2,1,0.002
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,24,22,46,75,0,0.009652137756347656,2,1,0.002
19,north/g.15.14.graphml,15,18,0,40,34,74,135,0,0.0008590221405029297,2,0,0.003
