Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,30,49,0,0.018592119216918945,2,1,0.035
1,north/g.13.45.graphml,13,13,0,12,4,16,20,0,0.0011310577392578125,2,0,0.003
2,north/g.10.11.graphml,10,10,0,30,0,30,55,0,0.00010704994201660156,2,0,0.004
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,54,87,0,0.013897895812988281,2,1,0.005
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,46,75,0,0.012778043746948242,2,1,0.005
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,48,84,0,0.0022339820861816406,2,0,0.005
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,176,412,0,0.004434108734130859,2,0,0.018
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,24,32,0,0.0009610652923583984,2,0,0.003
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,70,68,138,315,0,0.016709089279174805,2,1,0.014
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,108,216,0,0.014189004898071289,2,1,0.011
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,28,38,0,0.0009629726409912109,2,0,0.003
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,62,119,0,0.012984991073608398,2,1,0.006
12,north/g.12.78.graphml,12,13,1,20,16,36,59,1,0.0018579959869384766,2,0,0.004
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,50,96,2,0.002732992172241211,2,0,0.006
14,north/g.11.21.graphml,11,11,0,0,0,0,0,0,0.00026702880859375,2,0,0.001
15,north/g.12.49.graphml,12,14,0,26,20,46,75,0,0.012335062026977539,2,1,0.004
16,north/g.14.31.graphml,14,17,0,20,12,32,44,0,0.0010340213775634766,2,0,0.003
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,66,123,1,0.01311802864074707,2,1,0.007
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,24,22,46,75,0,0.012367010116577148,2,1,0.005
19,north/g.15.14.graphml,15,18,0,40,34,74,135,0,0.002151966094970703,2,0,0.007
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,170,388,1,0.017287015914916992,2,1,0.017
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,66,80,146,364,3,0.04417896270751953,2,1,0.014
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,74,86,160,348,0,0.01585698127746582,2,1,0.014
23,north/g.11.3.graphml,11,11,0,14,10,24,34,0,0.0011129379272460938,2,0,0.002
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,68,112,180,460,5,0.05375099182128906,2,1,0.02
25,north/g.10.13.graphml,10,10,0,16,14,30,53,0,0.0011420249938964844,2,0,0.002
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,28,26,54,94,1,0.022598981857299805,2,1,0.004
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,46,38,84,164,0,0.013673067092895508,2,1,0.008
28,north/g.11.73.graphml,11,14,0,18,12,30,45,0,0.0016338825225830078,2,0,0.003
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,50,56,106,256,2,0.016265153884887695,2,1,0.013
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,38,30,68,124,0,0.012181997299194336,2,1,0.005
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,16,14,30,47,0,0.0017321109771728516,2,0,0.003
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,10,4,14,15,0,0.00044608116149902344,2,0,0.002
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,48,44,92,190,0,0.014847993850708008,2,1,0.01
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,48,52,100,190,1,0.019950151443481445,2,1,0.007
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,70,74,144,324,0,0.024174928665161133,2,1,0.009
36,north/g.15.11.graphml,15,19,0,22,14,36,52,0,0.0010769367218017578,2,0,0.002
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,42,38,80,162,1,0.01190805435180664,2,1,0.004
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,16,14,30,47,0,0.021754026412963867,2,1,0.002
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,36,22,58,89,0,0.010846138000488281,2,1,0.003
40,north/g.14.16.graphml,14,14,0,42,24,66,133,0,0.0021898746490478516,2,0,0.007
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,48,64,112,260,4,0.03256702423095703,2,1,0.01
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,20,14,34,51,0,0.001806020736694336,2,0,0.004
43,north/g.12.121.graphml,12,15,9,40,74,114,323,12,0.026232004165649414,2,1,0.013
44,north/g.12.45.graphml,12,14,0,36,28,64,116,0,0.024035930633544922,2,1,0.005
45,north/g.18.34.graphml,18,19,0,38,10,48,86,0,0.002331972122192383,2,0,0.004
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,62,70,132,291,1,0.017204999923706055,2,1,0.013
47,north/g.16.55.graphml,16,16,1,18,12,30,52,1,0.0015559196472167969,2,0,0.004
48,north/g.10.74.graphml,10,12,0,28,28,56,108,1,0.013151884078979492,2,1,0.006
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,44,44,88,172,0,0.023919105529785156,2,1,0.008
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,122,124,246,551,2,0.06857109069824219,2,1,0.023
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,106,100,206,501,0,0.01455998420715332,2,1,0.011
52,north/g.14.38.graphml,14,26,6,72,104,176,392,6,0.016876935958862305,2,1,0.017
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,156,196,352,928,1,0.020547866821289062,2,1,0.025
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,70,70,140,308,0,0.01671314239501953,2,1,0.014
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,130,144,274,665,1,0.03360700607299805,2,1,0.14
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,70,62,132,262,1,0.012468099594116211,2,1,0.006
57,Rome-Lib/graficon15nodi/grafo2225.15,15,23,0,54,52,106,193,0,0.011746883392333984,2,1,0.005
