Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,30,49,0,0.0005850791931152344,2,0,0.025
1,north/g.13.45.graphml,13,13,0,12,4,16,20,0,0.00032520294189453125,2,0,0.001
2,north/g.10.11.graphml,10,10,0,30,0,30,55,0,2.5033950805664062e-05,2,0,0.002
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,54,87,0,0.0023081302642822266,2,0,0.003
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,46,75,0,0.000247955322265625,2,0,0.003
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,48,84,0,0.0012288093566894531,2,0,0.003
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,176,404,0,0.013981819152832031,2,1,0.01
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,24,32,0,0.00022792816162109375,2,0,0.002
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,70,68,138,305,0,0.028003931045532227,2,1,0.008
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,108,214,0,1.131098985671997,2,1,0.007
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,28,38,0,0.0002930164337158203,2,0,0.002
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,62,115,0,0.011046886444091797,2,1,0.003
12,north/g.12.78.graphml,12,13,1,20,16,36,63,1,0.0006570816040039062,2,0,0.002
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,50,96,2,0.0013151168823242188,2,0,0.003
14,north/g.11.21.graphml,11,11,0,0,0,0,0,0,0.00010013580322265625,2,0,0.0
15,north/g.12.49.graphml,12,14,0,26,20,46,75,0,0.01005101203918457,2,1,0.003
16,north/g.14.31.graphml,14,17,0,20,12,32,44,0,0.0001881122589111328,2,0,0.002
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,66,121,1,0.0010039806365966797,2,0,0.003
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,24,22,46,75,0,0.00996708869934082,2,1,0.002
19,north/g.15.14.graphml,15,18,0,40,34,74,135,0,0.0002338886260986328,2,0,0.004
