Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,30,47,0,0.01821613311767578,2,1,0.02
1,north/g.13.45.graphml,13,13,0,62,4,66,155,0,0.002006053924560547,2,0,0.004
2,north/g.10.11.graphml,10,10,0,30,0,30,55,0,6.389617919921875e-05,2,0,0.002
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,54,87,0,0.011495113372802734,2,1,0.002
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,46,73,0,0.010787010192871094,2,1,0.002
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,48,80,0,0.0012450218200683594,2,0,0.002
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,176,388,0,0.0022351741790771484,2,0,0.008
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,24,32,0,0.0005559921264648438,2,0,0.001
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,80,76,156,356,0,0.01344609260559082,2,1,0.008
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,108,212,0,0.011821985244750977,2,1,0.005
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,28,38,0,0.0005648136138916016,2,0,0.001
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,62,119,0,0.010957956314086914,2,1,0.003
12,north/g.12.78.graphml,12,13,1,20,16,36,56,1,0.011448144912719727,2,1,0.002
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,50,91,2,0.026075124740600586,2,1,0.003
14,north/g.11.21.graphml,11,11,0,72,0,72,204,0,8.606910705566406e-05,2,0,0.004
15,north/g.12.49.graphml,12,14,0,26,20,46,75,0,0.010834932327270508,2,1,0.002
16,north/g.14.31.graphml,14,17,0,28,16,44,62,0,0.0006909370422363281,2,0,0.002
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,66,121,1,0.014664173126220703,2,1,0.003
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,32,26,58,95,0,0.010894060134887695,2,1,0.003
19,north/g.15.14.graphml,15,18,0,62,46,108,226,0,0.011776924133300781,2,1,0.005
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,170,382,1,0.01341104507446289,2,1,0.008
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,66,80,146,347,3,0.021231889724731445,2,1,0.008
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,74,86,160,340,0,0.01291799545288086,2,1,0.007
23,north/g.11.3.graphml,11,11,0,14,10,24,34,0,0.0009000301361083984,2,0,0.001
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,68,112,180,418,5,0.03604006767272949,2,1,0.009
25,north/g.10.13.graphml,10,10,0,16,14,30,51,0,0.0009379386901855469,2,0,0.002
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,28,26,54,91,1,0.022430896759033203,2,1,0.002
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,46,38,84,160,0,0.011376142501831055,2,1,0.004
28,north/g.11.73.graphml,11,14,0,18,12,30,43,0,0.0009989738464355469,2,0,0.002
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,50,56,106,247,2,0.029793977737426758,2,1,0.006
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,38,30,68,124,0,0.011169195175170898,2,1,0.003
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,16,14,30,47,0,0.0010390281677246094,2,0,0.002
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,10,4,14,15,0,0.00029206275939941406,2,0,0.001
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,48,44,92,180,0,0.011844158172607422,2,1,0.004
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,48,52,100,190,1,0.016475200653076172,2,1,0.004
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,70,74,144,310,0,0.012928009033203125,2,1,0.007
36,north/g.15.11.graphml,15,19,0,34,14,48,66,0,0.0015687942504882812,2,0,0.002
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,46,40,86,167,1,0.013351917266845703,2,1,0.004
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,18,14,32,48,0,0.021722078323364258,2,1,0.002
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,36,22,58,89,0,0.01081395149230957,2,1,0.002
40,north/g.14.16.graphml,14,14,0,60,40,100,210,0,0.02240920066833496,2,1,0.005
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,48,64,112,242,4,0.02208995819091797,2,1,0.006
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,20,14,34,51,0,0.0010919570922851562,2,0,0.002
43,north/g.12.121.graphml,12,15,9,40,74,114,289,9,0.04701709747314453,2,1,0.007
44,north/g.12.45.graphml,12,14,0,36,28,64,116,0,0.01101994514465332,2,1,0.003
45,north/g.18.34.graphml,18,19,0,56,12,68,136,0,0.011281967163085938,2,1,0.003
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,62,70,132,282,1,0.030588150024414062,2,1,0.006
47,north/g.16.55.graphml,16,16,1,98,12,110,321,1,0.021784067153930664,2,1,0.007
48,north/g.10.74.graphml,10,12,0,28,28,56,106,1,0.013156890869140625,2,1,0.003
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,44,44,88,170,0,0.011571884155273438,2,1,0.004
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,122,124,246,545,2,0.035932064056396484,2,1,0.011
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,106,100,206,487,0,0.02432703971862793,2,1,0.01
52,north/g.14.38.graphml,14,26,6,72,104,176,366,6,0.03072810173034668,2,1,0.008
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,156,196,352,894,1,0.04254508018493652,2,1,0.018
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,70,70,140,298,0,0.023128032684326172,2,1,0.007
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,130,144,274,651,1,0.03630185127258301,2,1,0.013
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,70,62,132,260,1,0.017712831497192383,2,1,0.006
57,Rome-Lib/graficon15nodi/grafo2225.15,15,23,0,54,52,106,191,0,0.011628866195678711,2,1,0.005
58,Rome-Lib/graficon16nodi/grafo2467.16,16,25,0,94,78,172,350,0,0.02399301528930664,2,1,0.008
59,Rome-Lib/graficon21nodi/grafo1049.21,21,29,0,78,66,144,254,0,0.01178288459777832,2,1,0.006
60,Rome-Lib/graficon13nodi/grafo443.13,13,20,0,68,80,148,296,2,0.02891397476196289,2,1,0.006
61,Rome-Lib/graficon14nodi/grafo1662.14,14,24,0,96,128,224,502,2,0.031373023986816406,2,1,0.081
62,Rome-Lib/graficon25nodi/grafo1203.25,25,29,0,100,66,166,317,0,0.013036012649536133,2,1,0.007
63,Rome-Lib/graficon15nodi/grafo2928.15,15,22,0,62,64,126,251,1,0.014361858367919922,2,1,0.006
64,Rome-Lib/graficon11nodi/grafo2136.11,11,25,0,78,84,162,325,2,0.03130507469177246,2,1,0.007
65,Rome-Lib/graficon18nodi/grafo1864.18,18,22,0,68,66,134,255,0,1.1533880233764648,2,1,0.006
66,Rome-Lib/graficon15nodi/grafo2219.15,15,25,1,128,150,278,674,2,0.06102705001831055,2,1,0.015
67,Rome-Lib/graficon17nodi/grafo1046.17,17,29,0,162,172,334,819,1,0.04802894592285156,2,1,0.017
68,Rome-Lib/graficon11nodi/grafo1822.11,11,24,0,118,144,262,611,1,0.02719402313232422,2,1,0.013
69,north/g.19.12.graphml,19,23,1,80,44,124,236,1,0.013912200927734375,2,1,0.006
70,north/g.10.79.graphml,10,26,0,84,98,182,371,2,0.020901203155517578,2,1,0.008
71,Rome-Lib/graficon25nodi/grafo2977.25,25,29,1,96,74,170,341,1,0.020106792449951172,2,1,0.008
72,Rome-Lib/graficon23nodi/grafo1892.23,23,29,0,78,66,144,276,0,0.0033631324768066406,2,0,0.006
73,north/g.18.0.graphml,18,22,1,134,90,224,602,1,0.028605937957763672,2,1,0.013
74,Rome-Lib/graficon21nodi/grafo1762.21,21,25,1,180,280,460,1301,5,0.0915830135345459,2,1,0.026
75,Rome-Lib/graficon20nodi/grafo2611.20,20,23,0,42,36,78,133,0,0.003693103790283203,2,0,0.003
76,north/g.18.28.graphml,18,25,0,94,72,166,341,0,0.013185977935791016,2,1,0.007
