Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,30,47,0,0.0010471343994140625,2,0,0.027
1,north/g.13.45.graphml,13,13,0,12,4,16,20,0,0.0003190040588378906,2,0,0.001
2,north/g.10.11.graphml,10,10,0,30,0,30,55,0,4.506111145019531e-05,2,0,0.001
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,54,87,0,0.023029088973999023,2,1,0.002
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,46,73,0,0.0008628368377685547,2,0,0.002
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,48,80,0,0.0008921623229980469,2,0,0.002
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,176,380,0,0.012674093246459961,2,1,0.007
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,24,32,0,0.00022292137145996094,2,0,0.001
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,70,68,138,297,0,0.011402130126953125,2,1,0.006
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,108,210,0,0.010748147964477539,2,1,0.005
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,28,38,0,0.0002300739288330078,2,0,0.001
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,62,115,0,0.0008189678192138672,2,0,0.003
12,north/g.12.78.graphml,12,13,1,20,16,36,56,1,0.010412931442260742,2,1,0.002
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,50,87,2,0.0007679462432861328,2,0,0.002
14,north/g.11.21.graphml,11,11,0,0,0,0,0,0,9.298324584960938e-05,2,0,0.0
15,north/g.12.49.graphml,12,14,0,26,20,46,75,0,0.0006220340728759766,2,0,0.002
16,north/g.14.31.graphml,14,17,0,20,12,32,44,0,0.00027298927307128906,2,0,0.001
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,66,119,1,0.009974002838134766,2,1,0.003
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,24,22,46,75,0,0.0010180473327636719,2,0,0.002
19,north/g.15.14.graphml,15,18,0,40,34,74,135,0,0.01009511947631836,2,1,0.003
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,170,371,1,0.011631011962890625,2,1,0.007
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,66,80,146,347,3,0.002110004425048828,2,1,0.007
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,74,86,160,340,0,0.0016608238220214844,2,0,0.007
23,north/g.11.3.graphml,11,11,0,14,10,24,34,0,0.0004100799560546875,2,0,0.002
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,68,112,180,406,5,0.02177906036376953,2,1,0.016
25,north/g.10.13.graphml,10,10,0,16,14,30,51,0,0.0008199214935302734,2,0,0.002
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,28,26,54,91,1,0.0009949207305908203,2,0,0.003
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,46,38,84,160,0,0.0013339519500732422,2,0,0.005
28,north/g.11.73.graphml,11,14,0,18,12,30,43,0,0.0007259845733642578,2,0,0.002
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,50,56,106,215,2,0.010654926300048828,2,1,0.006
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,38,30,68,124,0,0.010182857513427734,2,1,0.003
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,16,14,30,47,0,0.0005738735198974609,2,0,0.001
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,10,4,14,15,0,0.00015401840209960938,2,0,0.001
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,48,44,92,180,0,0.010664939880371094,2,1,0.004
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,48,52,100,190,1,0.010668039321899414,2,1,0.004
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,70,74,144,302,0,0.011631965637207031,2,1,0.006
36,north/g.15.11.graphml,15,19,0,22,14,36,52,0,0.0005190372467041016,2,0,0.002
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,42,38,80,158,1,0.0012428760528564453,2,0,0.003
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,16,14,30,47,0,0.0005269050598144531,2,0,0.001
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,36,22,58,89,0,0.01007699966430664,2,1,0.002
40,north/g.14.16.graphml,14,14,0,42,24,66,129,0,0.010217905044555664,2,1,0.003
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,48,64,112,234,4,0.0014400482177734375,2,0,0.005
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,20,14,34,51,0,0.0006918907165527344,2,0,0.002
43,north/g.12.121.graphml,12,15,9,40,74,114,235,9,0.015928030014038086,2,1,0.005
44,north/g.12.45.graphml,12,14,0,36,28,64,116,0,0.0009419918060302734,2,0,0.003
45,north/g.18.34.graphml,18,19,0,38,10,48,86,0,0.0006721019744873047,2,0,0.002
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,62,70,132,270,1,0.021949052810668945,2,1,0.006
47,north/g.16.55.graphml,16,16,1,18,12,30,49,1,0.00045490264892578125,2,0,0.001
48,north/g.10.74.graphml,10,12,0,28,28,56,106,1,0.0007212162017822266,2,0,0.002
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,44,44,88,168,0,0.0010318756103515625,2,0,0.004
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,122,124,246,541,2,0.0028069019317626953,2,1,0.01
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,106,100,206,487,0,0.013978004455566406,2,1,0.009
52,north/g.14.38.graphml,14,26,6,72,104,176,366,6,1.1315858364105225,2,1,0.007
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,156,196,352,894,1,0.01734304428100586,2,1,0.017
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,70,70,140,292,0,0.0018949508666992188,2,0,0.006
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,130,144,274,647,1,0.02406001091003418,2,1,0.012
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,70,62,132,260,1,0.011315107345581055,2,1,0.005
57,Rome-Lib/graficon15nodi/grafo2225.15,15,23,0,54,52,106,191,0,1.124541997909546,2,1,0.004
58,Rome-Lib/graficon16nodi/grafo2467.16,16,25,0,84,76,160,320,0,0.022351980209350586,2,1,0.007
59,Rome-Lib/graficon21nodi/grafo1049.21,21,29,0,78,66,144,254,0,0.011570930480957031,2,1,0.069
60,Rome-Lib/graficon13nodi/grafo443.13,13,20,0,68,80,148,296,2,0.02201700210571289,2,1,0.006
61,Rome-Lib/graficon14nodi/grafo1662.14,14,24,0,96,128,224,490,2,0.012762069702148438,2,1,0.01
62,Rome-Lib/graficon25nodi/grafo1203.25,25,29,0,84,62,146,275,0,0.0016758441925048828,2,0,0.006
63,Rome-Lib/graficon15nodi/grafo2928.15,15,22,0,62,64,126,249,1,0.0016300678253173828,2,0,0.005
64,Rome-Lib/graficon11nodi/grafo2136.11,11,25,0,78,84,162,325,2,0.011475086212158203,2,1,0.007
65,Rome-Lib/graficon18nodi/grafo1864.18,18,22,0,62,60,122,231,0,0.0028371810913085938,2,0,0.005
