Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,30,49,0,0.0076520442962646484,2,1,0.019
1,north/g.13.45.graphml,13,13,0,12,4,16,20,0,0.0005269050598144531,2,0,0.001
2,north/g.10.11.graphml,10,10,0,30,0,30,55,0,5.1021575927734375e-05,2,0,0.001
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,54,87,0,0.010612010955810547,2,1,0.002
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,46,75,0,0.021990060806274414,2,1,0.002
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,48,84,0,0.0010061264038085938,2,0,0.002
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,176,404,0,0.0019040107727050781,2,0,0.007
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,24,32,0,0.0003800392150878906,2,0,0.001
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,70,68,138,305,0,0.01243901252746582,2,1,0.006
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,108,214,0,0.010865926742553711,2,1,0.005
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,28,38,0,0.00042510032653808594,2,0,0.001
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,62,115,0,0.0008449554443359375,2,0,0.002
12,north/g.12.78.graphml,12,13,1,20,16,36,59,1,0.0008270740509033203,2,0,0.001
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,50,92,2,0.0010161399841308594,2,0,0.002
14,north/g.11.21.graphml,11,11,0,0,0,0,0,0,0.0001239776611328125,2,0,0.0
15,north/g.12.49.graphml,12,14,0,26,20,46,75,0,0.009994029998779297,2,1,0.002
16,north/g.14.31.graphml,14,17,0,20,12,32,44,0,0.0004038810729980469,2,0,0.001
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,66,121,1,0.010155916213989258,2,1,0.003
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,24,22,46,75,0,0.009707927703857422,2,1,0.002
19,north/g.15.14.graphml,15,18,0,40,34,74,135,0,0.0009219646453857422,2,0,0.003
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,170,377,1,0.02140498161315918,2,1,0.007
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,66,80,146,364,3,0.018718957901000977,2,1,0.007
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,74,86,160,348,0,0.012068986892700195,2,1,0.006
23,north/g.11.3.graphml,11,11,0,14,10,24,34,0,0.0006480216979980469,2,0,0.001
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,68,112,180,448,5,0.026690006256103516,2,1,0.008
25,north/g.10.13.graphml,10,10,0,16,14,30,53,0,0.0007450580596923828,2,0,0.001
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,28,26,54,94,1,0.010005950927734375,2,1,0.002
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,46,38,84,164,0,0.010502815246582031,2,1,0.003
28,north/g.11.73.graphml,11,14,0,18,12,30,45,0,0.0007581710815429688,2,0,0.001
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,50,56,106,224,2,0.011055946350097656,2,1,0.004
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,38,30,68,124,0,0.010272979736328125,2,1,0.003
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,16,14,30,47,0,0.0007550716400146484,2,0,0.001
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,10,4,14,15,0,0.0001590251922607422,2,0,0.001
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,48,44,92,190,0,0.011070966720581055,2,1,0.004
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,48,52,100,190,1,0.015084981918334961,2,1,0.004
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,70,74,144,316,0,0.012053966522216797,2,1,0.006
36,north/g.15.11.graphml,15,19,0,22,14,36,52,0,0.0007729530334472656,2,0,0.001
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,42,38,80,162,1,0.010840892791748047,2,1,0.003
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,16,14,30,47,0,0.009562015533447266,2,1,0.001
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,36,22,58,89,0,0.009808778762817383,2,1,0.002
40,north/g.14.16.graphml,14,14,0,42,24,66,133,0,0.0009999275207519531,2,0,0.003
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,48,64,112,252,4,0.025233030319213867,2,1,0.005
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,20,14,34,51,0,0.0007901191711425781,2,0,0.001
43,north/g.12.121.graphml,12,15,9,40,74,114,269,12,0.011121988296508789,2,1,0.005
44,north/g.12.45.graphml,12,14,0,36,28,64,116,0,0.010048866271972656,2,1,0.002
45,north/g.18.34.graphml,18,19,0,38,10,48,86,0,0.000823974609375,2,0,0.002
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,62,70,132,279,1,0.011456966400146484,2,1,0.005
47,north/g.16.55.graphml,16,16,1,18,12,30,52,1,0.0005550384521484375,2,0,0.001
48,north/g.10.74.graphml,10,12,0,28,28,56,108,1,0.010006904602050781,2,1,0.002
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,44,44,88,170,0,0.010438203811645508,2,1,0.003
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,122,124,246,547,2,0.03165006637573242,2,1,0.01
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,106,100,206,501,0,0.01340794563293457,2,1,0.009
52,north/g.14.38.graphml,14,26,6,72,104,176,392,6,0.02346205711364746,2,1,0.007
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,156,196,352,928,1,0.01741313934326172,2,1,0.016
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,70,70,140,302,0,0.011945962905883789,2,1,0.006
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,130,144,274,661,1,0.027436017990112305,2,1,0.011
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,70,62,132,262,1,0.01203298568725586,2,1,0.071
57,Rome-Lib/graficon15nodi/grafo2225.15,15,23,0,54,52,106,193,0,0.010659933090209961,2,1,0.004
58,Rome-Lib/graficon16nodi/grafo2467.16,16,25,0,84,76,160,322,0,0.011514902114868164,2,1,0.006
59,Rome-Lib/graficon21nodi/grafo1049.21,21,29,0,78,66,144,256,0,0.011090993881225586,2,1,0.005
60,Rome-Lib/graficon13nodi/grafo443.13,13,20,0,68,80,148,300,2,0.017993927001953125,2,1,0.006
61,Rome-Lib/graficon14nodi/grafo1662.14,14,24,0,96,128,224,526,2,0.02485799789428711,2,1,0.01
62,Rome-Lib/graficon25nodi/grafo1203.25,25,29,0,84,62,146,277,0,0.022840023040771484,2,1,0.005
63,Rome-Lib/graficon15nodi/grafo2928.15,15,22,0,62,64,126,255,1,0.016149044036865234,2,1,0.005
64,Rome-Lib/graficon11nodi/grafo2136.11,11,25,0,78,84,162,329,2,0.03004908561706543,2,1,0.006
65,Rome-Lib/graficon18nodi/grafo1864.18,18,22,0,62,60,122,239,0,0.012469053268432617,2,1,0.005
66,Rome-Lib/graficon15nodi/grafo2219.15,15,25,1,128,150,278,660,2,0.015106916427612305,2,1,0.011
67,Rome-Lib/graficon17nodi/grafo1046.17,17,29,0,162,172,334,835,1,0.03761601448059082,2,1,0.014
68,Rome-Lib/graficon11nodi/grafo1822.11,11,24,0,118,144,262,619,1,0.023680925369262695,2,1,0.011
69,north/g.19.12.graphml,19,23,1,42,38,80,145,1,0.0017740726470947266,2,0,0.003
70,north/g.10.79.graphml,10,26,0,84,98,182,373,2,0.020067214965820312,2,1,0.007
71,Rome-Lib/graficon25nodi/grafo2977.25,25,29,1,68,64,132,251,1,0.012594938278198242,2,1,0.005
72,Rome-Lib/graficon23nodi/grafo1892.23,23,29,0,78,66,144,280,0,0.00286102294921875,2,0,0.005
73,north/g.18.0.graphml,18,22,1,42,42,84,179,2,0.010628938674926758,2,1,0.004
74,Rome-Lib/graficon21nodi/grafo1762.21,21,25,1,180,280,460,1323,6,0.0627889633178711,2,1,0.022
75,Rome-Lib/graficon20nodi/grafo2611.20,20,23,0,42,36,78,131,0,0.0031669139862060547,2,0,0.003
76,north/g.18.28.graphml,18,25,0,70,56,126,245,0,0.011305093765258789,2,1,0.005
77,Rome-Lib/graficon13nodi/grafo388.13,13,20,0,60,74,134,279,1,0.0015270709991455078,2,0,0.005
78,Rome-Lib/graficon19nodi/grafo794.19,19,22,0,50,56,106,217,1,0.013003110885620117,2,1,0.004
79,north/g.10.91.graphml,10,25,0,82,60,142,291,0,0.011098146438598633,2,1,0.005
80,Rome-Lib/graficon12nodi/grafo1750.12,12,26,0,116,136,252,576,3,0.02673816680908203,2,1,0.01
81,Rome-Lib/graficon20nodi/grafo3052.20,20,25,0,116,140,256,596,2,0.013911962509155273,2,1,0.011
82,Rome-Lib/graficon17nodi/grafo971.17,17,25,0,120,142,262,641,0,0.014154911041259766,2,1,0.011
83,Rome-Lib/graficon15nodi/grafo2626.15,15,25,1,90,142,232,543,3,0.013813972473144531,2,1,0.01
84,Rome-Lib/graficon16nodi/grafo754.16,16,24,1,114,116,230,552,2,0.013830900192260742,2,1,0.01
85,Rome-Lib/graficon23nodi/grafo188.23,23,27,0,82,84,166,351,0,0.012162923812866211,2,1,0.006
86,north/g.21.40.graphml,21,26,0,36,24,60,96,0,0.01016998291015625,2,1,0.002
87,Rome-Lib/graficon20nodi/grafo875.20,20,29,0,70,40,110,183,0,0.013206005096435547,2,1,0.004
88,Rome-Lib/graficon15nodi/grafo2574.15,15,25,0,76,68,144,282,1,0.01615309715270996,2,1,0.005
89,Rome-Lib/graficon15nodi/grafo2264.15,15,24,0,58,52,110,199,0,0.010998964309692383,2,1,0.004
90,Rome-Lib/graficon18nodi/grafo599.18,18,20,0,36,24,60,102,0,0.0010349750518798828,2,0,0.002
91,Rome-Lib/graficon18nodi/grafo2553.18,18,20,0,60,56,116,228,0,0.01083683967590332,2,1,0.004
92,Rome-Lib/graficon17nodi/grafo2245.17,17,24,0,96,100,196,436,0,0.012492895126342773,2,1,0.008
93,Rome-Lib/graficon17nodi/grafo293.17,17,23,0,122,108,230,587,0,0.003662109375,2,1,0.01
94,north/g.13.96.graphml,13,20,0,20,14,34,49,0,0.0006971359252929688,2,0,0.001
95,north/g.27.11.graphml,27,27,0,0,0,0,0,0,6.29425048828125e-05,2,0,0.0
96,north/g.22.27.graphml,22,23,0,46,24,70,117,0,0.010426044464111328,2,1,0.003
97,Rome-Lib/graficon15nodi/grafo1695.15,15,20,0,50,44,94,175,0,0.010560989379882812,2,1,0.004
98,Rome-Lib/graficon26nodi/grafo1397.26,26,29,0,120,102,222,513,0,0.013324975967407227,2,1,0.009
99,Rome-Lib/graficon25nodi/grafo2060.25,25,28,0,92,64,156,296,0,0.011597156524658203,2,1,0.006
100,Rome-Lib/graficon25nodi/grafo2201.25,25,32,0,194,238,432,1136,1,0.04038095474243164,2,1,0.02
101,Rome-Lib/graficon20nodi/grafo1764.20,20,37,0,150,162,312,682,2,0.019615888595581055,2,1,0.012
102,Rome-Lib/graficon15nodi/grafo295.15,15,33,0,140,166,306,697,2,0.03997302055358887,2,1,0.012
103,Rome-Lib/graficon21nodi/grafo1863.21,21,35,0,216,224,440,1094,4,0.06292009353637695,2,1,0.018
104,Rome-Lib/graficon15nodi/grafo2414.15,15,30,1,190,230,420,1159,5,0.0730140209197998,2,1,0.019
105,Rome-Lib/graficon20nodi/grafo873.20,20,31,0,190,218,408,1098,2,0.02726602554321289,2,1,0.018
106,Rome-Lib/graficon19nodi/grafo1011.19,19,36,0,184,158,342,825,0,0.015485048294067383,2,1,0.014
107,Rome-Lib/graficon25nodi/grafo2837.25,25,32,0,132,138,270,607,0,0.013854026794433594,2,1,0.01
108,Rome-Lib/graficon20nodi/grafo1673.20,20,32,0,90,74,164,306,0,0.011703968048095703,2,1,0.006
109,Rome-Lib/graficon20nodi/grafo1733.20,20,30,0,200,252,452,1220,3,0.04752182960510254,2,1,0.02
110,north/g.14.27.graphml,14,37,0,194,244,438,1075,6,0.11412191390991211,2,1,0.018
111,north/g.23.100.graphml,23,34,0,166,218,384,976,3,0.037880897521972656,2,1,0.016
112,Rome-Lib/graficon25nodi/grafo1338.25,25,34,0,146,152,298,671,0,0.014452934265136719,2,1,0.011
113,Rome-Lib/graficon21nodi/grafo2814.21,21,32,0,64,58,122,205,0,0.011124134063720703,2,1,0.004
114,Rome-Lib/graficon20nodi/grafo121.20,20,34,0,158,134,292,670,1,0.024317026138305664,2,1,0.011
115,Rome-Lib/graficon26nodi/grafo2992.26,26,34,0,166,170,336,794,1,0.03944802284240723,2,1,0.014
116,north/g.30.20.graphml,30,38,0,118,150,268,592,5,0.04967904090881348,2,1,0.01
117,Rome-Lib/graficon24nodi/grafo2185.24,24,32,0,174,200,374,989,0,0.016915082931518555,2,1,0.016
118,north/g.28.9.graphml,28,35,0,56,28,84,136,0,0.010236978530883789,2,1,0.003
119,Rome-Lib/graficon21nodi/grafo1645.21,21,30,0,170,156,326,835,0,0.015635967254638672,2,1,0.014
120,north/g.13.78.graphml,13,30,0,90,92,182,353,0,0.011750936508178711,2,1,0.006
121,Rome-Lib/graficon28nodi/grafo1646.28,28,37,0,132,144,276,584,2,0.022651195526123047,2,1,0.01
122,north/g.22.66.graphml,22,31,0,150,162,312,744,1,0.029008150100708008,2,1,0.013
123,Rome-Lib/graficon21nodi/grafo2637.21,21,39,0,104,116,220,428,2,0.01910877227783203,2,1,0.008
124,Rome-Lib/graficon26nodi/grafo2696.26,26,32,3,246,292,538,1650,8,0.026272058486938477,2,1,0.026
125,Rome-Lib/graficon25nodi/grafo1959.25,25,39,0,216,216,432,1138,0,0.01995110511779785,2,1,0.019
126,north/g.21.9.graphml,21,39,0,110,108,218,439,0,0.013267993927001953,2,1,0.008
127,Rome-Lib/graficon21nodi/grafo1896.21,21,31,0,100,94,194,389,1,0.01908087730407715,2,1,0.007
128,Rome-Lib/graficon26nodi/grafo1230.26,26,30,0,128,146,274,611,2,0.03383684158325195,2,1,0.011
129,Rome-Lib/graficon25nodi/grafo2140.25,25,32,0,70,64,134,243,0,0.011755943298339844,2,1,0.005
130,Rome-Lib/graficon25nodi/grafo1594.25,25,35,0,150,118,268,612,0,0.014292001724243164,2,1,0.011
131,Rome-Lib/graficon27nodi/grafo620.27,27,31,0,86,84,170,327,0,0.011967897415161133,2,1,0.006
132,Rome-Lib/graficon15nodi/grafo187.15,15,32,0,100,96,196,378,0,0.011842966079711914,2,1,0.007
133,Rome-Lib/graficon24nodi/grafo2508.24,24,38,0,104,102,206,387,0,0.012395143508911133,2,1,0.007
134,Rome-Lib/graficon20nodi/grafo251.20,20,36,0,170,160,330,757,1,0.029101848602294922,2,1,0.013
135,Rome-Lib/graficon23nodi/grafo2364.23,23,30,0,110,80,190,393,0,0.012164831161499023,2,1,0.007
136,Rome-Lib/graficon26nodi/grafo1269.26,26,31,0,160,156,316,852,0,0.01654505729675293,2,1,0.014
137,north/g.30.23.graphml,30,36,0,118,150,268,592,5,0.05010199546813965,2,1,0.011
138,Rome-Lib/graficon24nodi/grafo872.24,24,37,1,160,176,336,763,3,0.025404930114746094,2,1,0.013
139,north/g.23.75.graphml,23,31,0,134,106,240,574,0,0.013818025588989258,2,1,0.01
140,Rome-Lib/graficon23nodi/grafo2200.23,23,38,0,200,222,422,1033,2,0.0347750186920166,2,1,0.017
141,Rome-Lib/graficon28nodi/grafo1194.28,28,33,0,114,94,208,408,0,0.012162208557128906,2,1,0.007
142,Rome-Lib/graficon33nodi/grafo9903.33,33,39,0,204,254,458,1115,2,0.03612804412841797,2,1,0.018
143,Rome-Lib/graficon24nodi/grafo2517.24,24,36,0,142,158,300,652,2,0.034765005111694336,2,1,0.011
144,Rome-Lib/graficon25nodi/grafo2937.25,25,36,0,186,206,392,982,2,0.03574204444885254,2,1,0.017
145,north/g.20.37.graphml,20,30,0,40,32,72,120,0,0.01034092903137207,2,1,0.003
146,Rome-Lib/graficon19nodi/grafo2113.19,19,39,0,212,250,462,1145,2,0.046035051345825195,2,1,0.019
147,Rome-Lib/graficon25nodi/grafo3078.25,25,34,0,168,212,380,946,4,0.043311119079589844,2,1,0.016
148,Rome-Lib/graficon23nodi/grafo2739.23,23,31,0,128,156,284,666,3,0.02982807159423828,2,1,0.012
149,Rome-Lib/graficon29nodi/grafo1385.29,29,38,0,346,384,730,2265,3,0.08157014846801758,2,1,0.036
150,Rome-Lib/graficon38nodi/grafo5314.38,38,43,0,268,344,612,1638,5,0.0723731517791748,2,1,0.027
151,north/g.25.46.graphml,25,41,1,168,132,300,653,1,0.014095067977905273,2,1,0.011
152,Rome-Lib/graficon22nodi/grafo2524.22,22,40,0,206,206,412,976,0,0.016585111618041992,2,1,0.016
153,north/g.28.5.graphml,28,42,0,316,344,660,1852,9,0.3341081142425537,2,1,0.029
154,north/g.31.4.graphml,31,46,0,290,304,594,1561,3,0.06379103660583496,2,1,0.025
