Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,30,47,0,0.007403850555419922,2,1,0.022
1,north/g.13.45.graphml,13,13,0,62,4,66,155,0,0.0016369819641113281,2,0,0.003
2,north/g.10.11.graphml,10,10,0,30,0,30,55,0,3.600120544433594e-05,2,0,0.001
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,54,87,0,0.010601997375488281,2,1,0.002
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,46,73,0,0.010133981704711914,2,1,0.002
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,48,80,0,0.0010559558868408203,2,0,0.002
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,176,380,0,0.0017518997192382812,2,0,0.007
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,24,32,0,0.0004029273986816406,2,0,0.001
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,80,76,156,342,0,0.012427806854248047,2,1,0.006
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,108,210,0,0.010745048522949219,2,1,0.004
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,28,38,0,0.00047087669372558594,2,0,0.001
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,62,115,0,0.0009868144989013672,2,0,0.002
12,north/g.12.78.graphml,12,13,1,20,16,36,56,1,0.010545015335083008,2,1,0.001
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,50,87,2,0.012341022491455078,2,1,0.002
14,north/g.11.21.graphml,11,11,0,72,0,72,204,0,5.221366882324219e-05,2,0,0.003
15,north/g.12.49.graphml,12,14,0,26,20,46,75,0,0.010010004043579102,2,1,0.002
16,north/g.14.31.graphml,14,17,0,28,16,44,62,0,0.0005512237548828125,2,0,0.001
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,66,119,1,0.012939929962158203,2,1,0.002
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,32,26,58,95,0,0.009916067123413086,2,1,0.002
19,north/g.15.14.graphml,15,18,0,62,46,108,226,0,0.010740995407104492,2,1,0.004
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,170,371,1,0.023350954055786133,2,1,0.006
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,66,80,146,347,3,0.01923084259033203,2,1,0.007
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,74,86,160,340,0,0.011784076690673828,2,1,0.006
23,north/g.11.3.graphml,11,11,0,14,10,24,34,0,0.0006301403045654297,2,0,0.001
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,68,112,180,406,5,0.04253101348876953,2,1,0.007
25,north/g.10.13.graphml,10,10,0,16,14,30,51,0,0.0007648468017578125,2,0,0.001
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,28,26,54,91,1,0.011363029479980469,2,1,0.002
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,46,38,84,160,0,0.010701894760131836,2,1,0.003
28,north/g.11.73.graphml,11,14,0,18,12,30,43,0,0.0008158683776855469,2,0,0.001
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,50,56,106,215,2,0.015614032745361328,2,1,0.004
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,38,30,68,124,0,0.010107994079589844,2,1,0.002
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,16,14,30,47,0,0.0006580352783203125,2,0,0.001
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,10,4,14,15,0,0.00015497207641601562,2,0,0.001
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,48,44,92,180,0,0.01072382926940918,2,1,0.003
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,48,52,100,190,1,0.014943838119506836,2,1,0.003
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,70,74,144,302,0,0.011742115020751953,2,1,0.005
36,north/g.15.11.graphml,15,19,0,34,14,48,66,0,0.0011990070343017578,2,0,0.001
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,46,40,86,167,1,0.012140035629272461,2,1,0.003
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,18,14,32,48,0,0.009743928909301758,2,1,0.001
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,36,22,58,89,0,0.010009050369262695,2,1,0.002
40,north/g.14.16.graphml,14,14,0,60,40,100,210,0,0.010877132415771484,2,1,0.004
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,48,64,112,234,4,0.015865087509155273,2,1,0.004
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,20,14,34,51,0,0.0008020401000976562,2,0,0.001
43,north/g.12.121.graphml,12,15,9,40,74,114,235,9,0.017816781997680664,2,1,0.004
44,north/g.12.45.graphml,12,14,0,36,28,64,116,0,0.010202884674072266,2,1,0.002
45,north/g.18.34.graphml,18,19,0,56,12,68,136,0,0.010612010955810547,2,1,0.003
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,62,70,132,270,1,0.016868114471435547,2,1,0.005
47,north/g.16.55.graphml,16,16,1,98,12,110,321,1,0.014045953750610352,2,1,0.005
48,north/g.10.74.graphml,10,12,0,28,28,56,106,1,0.01212310791015625,2,1,0.002
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,44,44,88,168,0,0.010384798049926758,2,1,0.003
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,122,124,246,541,2,0.02932119369506836,2,1,0.009
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,106,100,206,487,0,0.01265406608581543,2,1,0.008
52,north/g.14.38.graphml,14,26,6,72,104,176,366,6,0.018303871154785156,2,1,0.006
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,156,196,352,894,1,0.03100299835205078,2,1,0.015
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,70,70,140,292,0,0.011741876602172852,2,1,0.005
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,130,144,274,647,1,0.025300025939941406,2,1,0.011
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,70,62,132,260,1,0.016089916229248047,2,1,0.005
57,Rome-Lib/graficon15nodi/grafo2225.15,15,23,0,54,52,106,191,0,0.010478973388671875,2,1,0.003
58,Rome-Lib/graficon16nodi/grafo2467.16,16,25,0,94,78,172,350,0,0.011430025100708008,2,1,0.006
59,Rome-Lib/graficon21nodi/grafo1049.21,21,29,0,78,66,144,254,0,0.010776996612548828,2,1,0.004
60,Rome-Lib/graficon13nodi/grafo443.13,13,20,0,68,80,148,296,2,0.01707601547241211,2,1,0.005
61,Rome-Lib/graficon14nodi/grafo1662.14,14,24,0,96,128,224,490,2,0.021600008010864258,2,1,0.008
62,Rome-Lib/graficon25nodi/grafo1203.25,25,29,0,100,66,166,317,0,0.011924028396606445,2,1,0.006
63,Rome-Lib/graficon15nodi/grafo2928.15,15,22,0,62,64,126,249,1,0.015328168869018555,2,1,0.004
64,Rome-Lib/graficon11nodi/grafo2136.11,11,25,0,78,84,162,325,2,0.023649930953979492,2,1,0.073
65,Rome-Lib/graficon18nodi/grafo1864.18,18,22,0,68,66,134,255,0,1.130812168121338,2,1,0.005
66,Rome-Lib/graficon15nodi/grafo2219.15,15,25,1,128,150,278,639,2,0.04509902000427246,2,1,0.023
67,Rome-Lib/graficon17nodi/grafo1046.17,17,29,0,162,172,334,819,1,0.039906978607177734,2,1,0.019
68,Rome-Lib/graficon11nodi/grafo1822.11,11,24,0,118,144,262,599,1,0.030699968338012695,2,1,0.01
69,north/g.19.12.graphml,19,23,1,80,44,124,228,1,0.012061834335327148,2,1,0.004
70,north/g.10.79.graphml,10,26,0,84,98,182,371,2,0.01888895034790039,2,1,0.006
71,Rome-Lib/graficon25nodi/grafo2977.25,25,29,1,96,74,170,337,1,0.018342971801757812,2,1,0.006
72,Rome-Lib/graficon23nodi/grafo1892.23,23,29,0,78,66,144,276,0,0.002685070037841797,2,0,0.005
73,north/g.18.0.graphml,18,22,1,134,90,224,574,1,0.021389007568359375,2,1,0.009
74,Rome-Lib/graficon21nodi/grafo1762.21,21,25,1,180,280,460,1240,5,0.052052974700927734,2,1,0.02
75,Rome-Lib/graficon20nodi/grafo2611.20,20,23,0,42,36,78,131,0,0.0031120777130126953,2,0,0.003
76,north/g.18.28.graphml,18,25,0,94,72,166,341,0,0.012103796005249023,2,1,0.006
77,Rome-Lib/graficon13nodi/grafo388.13,13,20,0,60,74,134,265,1,0.013059139251708984,2,1,0.005
78,Rome-Lib/graficon19nodi/grafo794.19,19,22,0,56,56,112,212,1,0.021732091903686523,2,1,0.004
79,north/g.10.91.graphml,10,25,0,96,60,156,340,0,0.01170492172241211,2,1,0.006
80,Rome-Lib/graficon12nodi/grafo1750.12,12,26,0,116,136,252,556,3,0.02544403076171875,2,1,0.01
81,Rome-Lib/graficon20nodi/grafo3052.20,20,25,0,116,140,256,576,2,0.02410411834716797,2,1,0.01
82,Rome-Lib/graficon17nodi/grafo971.17,17,25,0,120,142,262,617,0,0.013818025588989258,2,1,0.01
83,Rome-Lib/graficon15nodi/grafo2626.15,15,25,1,90,142,232,498,3,0.021730899810791016,2,1,0.009
84,Rome-Lib/graficon16nodi/grafo754.16,16,24,1,114,116,230,537,2,0.022284984588623047,2,1,0.009
85,Rome-Lib/graficon23nodi/grafo188.23,23,27,0,84,84,168,342,0,0.012086868286132812,2,1,0.006
86,north/g.21.40.graphml,21,26,0,76,42,118,209,0,0.002324819564819336,2,0,0.004
87,Rome-Lib/graficon20nodi/grafo875.20,20,29,0,76,42,118,197,0,0.004106044769287109,2,0,0.004
88,Rome-Lib/graficon15nodi/grafo2574.15,15,25,0,76,68,144,280,1,0.016000986099243164,2,1,0.005
89,Rome-Lib/graficon15nodi/grafo2264.15,15,24,0,58,52,110,195,0,0.010890007019042969,2,1,0.004
90,Rome-Lib/graficon18nodi/grafo599.18,18,20,0,40,26,66,111,0,0.00109100341796875,2,0,0.002
91,Rome-Lib/graficon18nodi/grafo2553.18,18,20,0,60,56,116,220,0,0.010557174682617188,2,1,0.004
92,Rome-Lib/graficon17nodi/grafo2245.17,17,24,0,96,100,196,420,0,0.012201070785522461,2,1,0.007
93,Rome-Lib/graficon17nodi/grafo293.17,17,23,0,136,110,246,625,0,0.013932943344116211,2,1,0.01
94,north/g.13.96.graphml,13,20,0,20,14,34,49,0,0.000782012939453125,2,0,0.001
95,north/g.27.11.graphml,27,27,0,650,0,650,5525,0,0.0006041526794433594,2,0,0.084
96,north/g.22.27.graphml,22,23,0,86,38,124,240,0,0.001725912094116211,2,0,0.004
97,Rome-Lib/graficon15nodi/grafo1695.15,15,20,0,50,44,94,173,0,0.010664939880371094,2,1,0.003
98,Rome-Lib/graficon26nodi/grafo1397.26,26,29,0,174,138,312,830,0,0.015685081481933594,2,1,0.014
99,Rome-Lib/graficon25nodi/grafo2060.25,25,28,0,92,64,156,292,0,0.012724876403808594,2,1,0.008
100,Rome-Lib/graficon25nodi/grafo2201.25,25,32,0,194,238,432,1094,1,0.037876129150390625,2,1,0.018
101,Rome-Lib/graficon20nodi/grafo1764.20,20,37,0,150,162,312,678,2,0.0262448787689209,2,1,0.012
102,Rome-Lib/graficon15nodi/grafo295.15,15,33,0,140,166,306,673,2,0.02580404281616211,2,1,0.011
103,Rome-Lib/graficon21nodi/grafo1863.21,21,35,0,216,224,440,1092,4,0.059747934341430664,2,1,0.018
104,Rome-Lib/graficon15nodi/grafo2414.15,15,30,1,190,230,420,1124,5,0.054000139236450195,2,1,0.019
105,Rome-Lib/graficon20nodi/grafo873.20,20,31,0,208,242,450,1211,2,0.04623603820800781,2,1,0.021
106,Rome-Lib/graficon19nodi/grafo1011.19,19,36,0,184,158,342,811,0,0.015458822250366211,2,1,0.014
107,Rome-Lib/graficon25nodi/grafo2837.25,25,32,0,132,138,270,595,0,0.013364076614379883,2,1,0.01
108,Rome-Lib/graficon20nodi/grafo1673.20,20,32,0,90,74,164,306,0,0.011621952056884766,2,1,0.006
109,Rome-Lib/graficon20nodi/grafo1733.20,20,30,0,200,252,452,1180,3,0.056600093841552734,2,1,0.019
110,north/g.14.27.graphml,14,37,0,194,244,438,1055,6,0.07400703430175781,2,1,0.018
111,north/g.23.100.graphml,23,34,0,166,218,384,944,3,0.03886008262634277,2,1,0.015
112,Rome-Lib/graficon25nodi/grafo1338.25,25,34,0,184,186,370,857,0,0.015591859817504883,2,1,0.014
113,Rome-Lib/graficon21nodi/grafo2814.21,21,32,0,64,58,122,205,0,0.010874032974243164,2,1,0.004
114,Rome-Lib/graficon20nodi/grafo121.20,20,34,0,158,134,292,670,1,0.024067163467407227,2,1,0.011
115,Rome-Lib/graficon26nodi/grafo2992.26,26,34,0,182,182,364,866,1,0.03933405876159668,2,1,0.015
116,north/g.30.20.graphml,30,38,0,118,150,268,566,5,0.03465604782104492,2,1,0.009
117,Rome-Lib/graficon24nodi/grafo2185.24,24,32,0,174,200,374,955,0,0.016537904739379883,2,1,0.016
118,north/g.28.9.graphml,28,35,0,160,38,198,481,0,0.005489826202392578,2,0,0.008
119,Rome-Lib/graficon21nodi/grafo1645.21,21,30,0,170,156,326,827,0,0.015495061874389648,2,1,0.013
120,north/g.13.78.graphml,13,30,0,90,92,182,347,0,0.011518001556396484,2,1,0.006
121,Rome-Lib/graficon28nodi/grafo1646.28,28,37,0,132,144,276,564,2,0.027940988540649414,2,1,0.01
122,north/g.22.66.graphml,22,31,0,150,162,312,734,1,0.028584003448486328,2,1,0.012
123,Rome-Lib/graficon21nodi/grafo2637.21,21,39,0,108,118,226,423,2,0.019164085388183594,2,1,0.007
124,Rome-Lib/graficon26nodi/grafo2696.26,26,32,3,264,316,580,1744,7,0.06313920021057129,2,1,0.028
