Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,8,7,15,20,0,0.0006840229034423828,2,0,0.027
1,north/g.13.45.graphml,13,13,0,31,2,33,118,0,0.0004069805145263672,2,0,0.005
2,north/g.10.11.graphml,10,10,0,15,0,15,40,0,3.4809112548828125e-05,2,0,0.002
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,15,12,27,36,0,0.002422809600830078,2,0,0.003
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,12,11,23,30,0,0.0003380775451660156,2,0,0.002
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,13,11,24,38,0,0.0014028549194335938,2,0,0.003
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,40,48,88,220,0,0.01481008529663086,2,1,0.009
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,8,4,12,12,0,0.00026106834411621094,2,0,0.001
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,40,38,78,198,0,0.013190031051635742,2,1,0.008
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,27,27,54,106,0,1.1330749988555908,2,1,0.005
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,9,5,14,14,0,0.0002689361572265625,2,0,0.002
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,17,14,31,56,0,0.010874032974243164,2,1,0.003
12,north/g.12.78.graphml,12,13,1,10,8,18,26,1,0.0011777877807617188,2,0,0.002
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,12,13,25,42,2,0.001550912857055664,2,0,0.003
14,north/g.11.21.graphml,11,11,0,36,0,36,168,0,3.695487976074219e-05,2,0,0.006
15,north/g.12.49.graphml,12,14,0,13,10,23,32,0,0.01064300537109375,2,1,0.002
16,north/g.14.31.graphml,14,17,0,14,8,22,24,0,0.0002841949462890625,2,0,0.002
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,16,17,33,54,1,0.001194000244140625,2,0,0.003
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,16,13,29,40,0,0.010555028915405273,2,1,0.003
19,north/g.15.14.graphml,15,18,0,31,23,54,126,0,0.00034499168395996094,2,0,0.005
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,38,47,85,198,1,1.135951042175293,2,1,0.017
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,33,40,73,212,3,0.03137087821960449,2,1,0.008
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,37,43,80,182,0,0.012598991394042969,2,1,0.007
23,north/g.11.3.graphml,11,11,0,7,5,12,12,0,0.01024007797241211,2,1,0.001
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,34,56,90,250,5,0.03607511520385742,2,1,0.009
25,north/g.10.13.graphml,10,10,0,8,7,15,24,0,0.00029587745666503906,2,0,0.002
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,14,13,27,42,1,0.010761022567749023,2,1,0.002
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,23,19,42,84,0,1.1393442153930664,2,1,0.004
28,north/g.11.73.graphml,11,14,0,9,6,15,18,0,0.00048804283142089844,2,0,0.003
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,25,28,53,116,2,0.003676176071166992,2,1,0.01
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,19,15,34,60,0,0.012292861938476562,2,1,0.005
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,8,7,15,18,0,0.0003478527069091797,2,0,0.002
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,5,2,7,4,0,0.0004329681396484375,2,0,0.002
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,24,22,46,100,0,0.0005679130554199219,2,0,0.009
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,24,26,50,88,1,0.021981000900268555,2,1,0.009
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,35,37,72,170,0,0.016282081604003906,2,1,0.015
36,north/g.15.11.graphml,15,19,0,17,7,24,28,0,0.00048279762268066406,2,0,0.004
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,23,20,43,88,1,0.014282941818237305,2,1,0.009
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,9,7,16,18,0,0.011972904205322266,2,1,0.004
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,18,11,29,38,0,0.0004918575286865234,2,0,0.005
40,north/g.14.16.graphml,14,14,0,30,20,50,132,0,0.0028429031372070312,2,0,0.011
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,24,32,56,135,4,0.014678001403808594,2,1,0.01
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,10,7,17,20,0,0.0003628730773925781,2,0,0.002
43,north/g.12.121.graphml,12,15,9,20,37,57,147,12,0.02224588394165039,2,1,0.008
44,north/g.12.45.graphml,12,14,0,18,14,32,56,0,0.0003509521484375,2,0,0.004
45,north/g.18.34.graphml,18,19,0,28,6,34,90,0,0.00036597251892089844,2,0,0.005
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,31,35,66,140,1,0.01215815544128418,2,1,0.007
47,north/g.16.55.graphml,16,16,1,49,6,55,258,1,0.002816915512084961,2,0,0.009
48,north/g.10.74.graphml,10,12,0,14,14,28,52,1,0.0011830329895019531,2,0,0.003
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,22,22,44,82,0,0.022626876831054688,2,1,0.004
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,61,62,123,300,2,0.026278972625732422,2,1,0.012
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,53,50,103,298,0,0.013998985290527344,2,1,0.012
52,north/g.14.38.graphml,14,26,6,36,52,88,206,6,0.013148069381713867,2,1,0.008
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,78,98,176,556,1,0.017695903778076172,2,1,0.02
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,35,35,70,162,0,0.012511968612670898,2,1,0.007
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,65,72,137,380,1,0.026725053787231445,2,1,0.014
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,35,31,66,134,1,0.012042045593261719,2,1,0.006
57,Rome-Lib/graficon15nodi/grafo2225.15,15,23,0,27,26,53,88,0,0.011337995529174805,2,1,0.004
58,Rome-Lib/graficon16nodi/grafo2467.16,16,25,0,47,39,86,188,0,0.012459993362426758,2,1,0.008
59,Rome-Lib/graficon21nodi/grafo1049.21,21,29,0,39,33,72,118,0,0.01180720329284668,2,1,0.006
60,Rome-Lib/graficon13nodi/grafo443.13,13,20,0,34,40,74,146,2,0.019197940826416016,2,1,0.006
61,Rome-Lib/graficon14nodi/grafo1662.14,14,24,0,48,64,112,286,2,0.024499177932739258,2,1,0.011
62,Rome-Lib/graficon25nodi/grafo1203.25,25,29,0,50,33,83,170,0,0.0003669261932373047,2,0,0.007
63,Rome-Lib/graficon15nodi/grafo2928.15,15,22,0,31,32,63,128,1,0.017123937606811523,2,1,0.006
64,Rome-Lib/graficon11nodi/grafo2136.11,11,25,0,39,42,81,164,2,0.020270824432373047,2,1,0.007
65,Rome-Lib/graficon18nodi/grafo1864.18,18,22,0,34,33,67,132,0,0.011787891387939453,2,1,0.006
66,Rome-Lib/graficon15nodi/grafo2219.15,15,25,1,64,75,139,376,2,0.015591859817504883,2,1,0.014
67,Rome-Lib/graficon17nodi/grafo1046.17,17,29,0,81,86,167,496,1,0.030789852142333984,2,1,0.018
68,Rome-Lib/graficon11nodi/grafo1822.11,11,24,0,59,72,131,344,1,0.025629043579101562,2,1,0.013
69,north/g.19.12.graphml,19,23,1,40,22,62,130,1,0.0026330947875976562,2,0,0.006
70,north/g.10.79.graphml,10,26,0,42,49,91,184,2,0.019893884658813477,2,1,0.008
71,Rome-Lib/graficon25nodi/grafo2977.25,25,29,1,48,37,85,184,1,0.01269388198852539,2,1,0.008
72,Rome-Lib/graficon23nodi/grafo1892.23,23,29,0,39,33,72,142,0,0.0003368854522705078,2,0,0.007
73,north/g.18.0.graphml,18,22,1,67,45,112,398,2,0.01678299903869629,2,1,0.014
74,Rome-Lib/graficon21nodi/grafo1762.21,21,25,1,90,140,230,814,6,0.052845001220703125,2,1,0.028
75,Rome-Lib/graficon20nodi/grafo2611.20,20,23,0,21,18,39,56,0,0.013833999633789062,2,1,0.003
76,north/g.18.28.graphml,18,25,0,47,36,83,186,0,0.00044798851013183594,2,0,0.008
77,Rome-Lib/graficon13nodi/grafo388.13,13,20,0,30,37,67,138,1,0.012288808822631836,2,1,0.006
78,Rome-Lib/graficon19nodi/grafo794.19,19,22,0,28,28,56,110,1,0.01653003692626953,2,1,0.005
79,north/g.10.91.graphml,10,25,0,48,30,78,202,0,0.0003840923309326172,2,0,0.008
80,Rome-Lib/graficon12nodi/grafo1750.12,12,26,0,58,68,126,314,3,0.03407907485961914,2,1,0.012
81,Rome-Lib/graficon20nodi/grafo3052.20,20,25,0,58,70,128,324,2,0.026183128356933594,2,1,0.012
82,Rome-Lib/graficon17nodi/grafo971.17,17,25,0,60,71,131,368,0,0.01474308967590332,2,1,0.014
83,Rome-Lib/graficon15nodi/grafo2626.15,15,25,1,45,71,116,288,3,0.014661073684692383,2,1,0.011
84,Rome-Lib/graficon16nodi/grafo754.16,16,24,1,57,58,115,322,2,0.014415979385375977,2,1,0.012
85,Rome-Lib/graficon23nodi/grafo188.23,23,27,0,42,42,84,184,0,0.012749910354614258,2,1,0.008
86,north/g.21.40.graphml,21,26,0,38,21,59,108,0,0.0027039051055908203,2,0,0.005
87,Rome-Lib/graficon20nodi/grafo875.20,20,29,0,38,21,59,96,0,0.00030994415283203125,2,0,0.005
88,Rome-Lib/graficon15nodi/grafo2574.15,15,25,0,38,34,72,142,1,0.01702404022216797,2,1,0.006
89,Rome-Lib/graficon15nodi/grafo2264.15,15,24,0,29,26,55,92,0,1.132394790649414,2,1,0.005
90,Rome-Lib/graficon18nodi/grafo599.18,18,20,0,20,13,33,52,0,0.011071920394897461,2,1,0.003
91,Rome-Lib/graficon18nodi/grafo2553.18,18,20,0,30,28,58,114,0,0.011602163314819336,2,1,0.005
92,Rome-Lib/graficon17nodi/grafo2245.17,17,24,0,48,50,98,240,0,0.0004100799560546875,2,0,0.01
93,Rome-Lib/graficon17nodi/grafo293.17,17,23,0,68,55,123,406,0,0.015265941619873047,2,1,0.015
94,north/g.13.96.graphml,13,20,0,10,7,17,18,0,0.0002899169921875,2,0,0.002
95,north/g.27.11.graphml,27,27,0,325,0,325,5200,0,0.0002009868621826172,2,0,0.271
96,north/g.22.27.graphml,22,23,0,43,19,62,146,0,0.01214289665222168,2,1,0.006
97,Rome-Lib/graficon15nodi/grafo1695.15,15,20,0,25,22,47,84,0,0.00033593177795410156,2,0,0.004
98,Rome-Lib/graficon26nodi/grafo1397.26,26,29,0,87,69,156,558,0,0.016807079315185547,2,1,0.02
99,Rome-Lib/graficon25nodi/grafo2060.25,25,28,0,46,32,78,154,0,1.1647460460662842,2,1,0.007
100,Rome-Lib/graficon25nodi/grafo2201.25,25,32,0,97,119,216,680,1,0.057782888412475586,2,1,0.024
101,Rome-Lib/graficon20nodi/grafo1764.20,20,37,0,75,81,156,364,2,0.027225971221923828,2,1,0.015
102,Rome-Lib/graficon15nodi/grafo295.15,15,33,0,70,83,153,380,2,0.021153926849365234,2,1,0.014
103,Rome-Lib/graficon21nodi/grafo1863.21,21,35,0,108,112,220,650,4,0.08832097053527832,2,1,0.024
104,Rome-Lib/graficon15nodi/grafo2414.15,15,30,1,95,115,210,724,5,0.06700611114501953,2,1,0.025
105,Rome-Lib/graficon20nodi/grafo873.20,20,31,0,104,121,225,782,2,0.020502090454101562,2,1,0.027
106,Rome-Lib/graficon19nodi/grafo1011.19,19,36,0,92,79,171,496,0,0.024752140045166016,2,1,0.018
107,Rome-Lib/graficon25nodi/grafo2837.25,25,32,0,66,69,135,334,0,0.014434099197387695,2,1,0.013
108,Rome-Lib/graficon20nodi/grafo1673.20,20,32,0,45,37,82,150,0,1.1395180225372314,2,1,0.007
109,Rome-Lib/graficon20nodi/grafo1733.20,20,30,0,100,126,226,742,3,0.05222916603088379,2,1,0.026
110,north/g.14.27.graphml,14,37,0,97,122,219,612,6,0.19295406341552734,2,1,0.043
111,north/g.23.100.graphml,23,34,0,83,109,192,566,3,0.051162004470825195,2,1,0.021
112,Rome-Lib/graficon25nodi/grafo1338.25,25,34,0,92,93,185,518,0,0.02537703514099121,2,1,0.019
113,Rome-Lib/graficon21nodi/grafo2814.21,21,32,0,32,29,61,86,0,0.01169896125793457,2,1,0.005
114,Rome-Lib/graficon20nodi/grafo121.20,20,34,0,79,67,146,390,1,0.026161909103393555,2,1,0.015
115,Rome-Lib/graficon26nodi/grafo2992.26,26,34,0,91,91,182,528,1,0.04207491874694824,2,1,0.019
116,north/g.30.20.graphml,30,38,0,59,75,134,308,5,0.08475279808044434,2,1,0.025
117,Rome-Lib/graficon24nodi/grafo2185.24,24,32,0,87,100,187,602,0,0.022519826889038086,2,1,0.041
118,north/g.28.9.graphml,28,35,0,80,19,99,344,0,0.0006279945373535156,2,0,0.024
119,Rome-Lib/graficon21nodi/grafo1645.21,21,30,0,85,78,163,516,0,0.02823805809020996,2,1,0.037
120,north/g.13.78.graphml,13,30,0,45,46,91,170,0,1.1363239288330078,2,1,0.013
121,Rome-Lib/graficon28nodi/grafo1646.28,28,37,0,66,72,138,302,2,0.03890180587768555,2,1,0.025
122,north/g.22.66.graphml,22,31,0,75,81,156,424,1,0.04526710510253906,2,1,0.032
123,Rome-Lib/graficon21nodi/grafo2637.21,21,39,0,54,59,113,206,2,0.018208980560302734,2,1,0.012
124,Rome-Lib/graficon26nodi/grafo2696.26,26,32,3,132,158,290,1194,8,0.027405977249145508,2,1,0.04
125,Rome-Lib/graficon25nodi/grafo1959.25,25,39,0,108,108,216,702,0,0.020267009735107422,2,1,0.025
126,north/g.21.9.graphml,21,39,0,55,54,109,222,0,0.005296945571899414,2,0,0.02
127,Rome-Lib/graficon21nodi/grafo1896.21,21,31,0,50,47,97,198,1,0.03128695487976074,2,1,0.014
128,Rome-Lib/graficon26nodi/grafo1230.26,26,30,0,64,73,137,328,2,0.029484033584594727,2,1,0.017
129,Rome-Lib/graficon25nodi/grafo2140.25,25,32,0,35,32,67,112,0,1.1374518871307373,2,1,0.006
130,Rome-Lib/graficon25nodi/grafo1594.25,25,35,0,85,65,150,416,0,0.01555013656616211,2,1,0.016
131,Rome-Lib/graficon27nodi/grafo620.27,27,31,0,47,44,91,174,0,0.012524127960205078,2,1,0.008
132,Rome-Lib/graficon15nodi/grafo187.15,15,32,0,50,48,98,184,0,0.00037789344787597656,2,0,0.008
133,Rome-Lib/graficon24nodi/grafo2508.24,24,38,0,54,52,106,186,0,0.013145923614501953,2,1,0.009
134,Rome-Lib/graficon20nodi/grafo251.20,20,36,0,85,80,165,432,1,0.02150583267211914,2,1,0.016
135,Rome-Lib/graficon23nodi/grafo2364.23,23,30,0,58,42,100,228,0,0.013041019439697266,2,1,0.01
136,Rome-Lib/graficon26nodi/grafo1269.26,26,31,0,113,100,213,922,0,0.021498918533325195,2,1,0.031
137,north/g.30.23.graphml,30,36,0,59,75,134,308,5,0.03655099868774414,2,1,0.012
138,Rome-Lib/graficon24nodi/grafo872.24,24,37,1,80,88,168,420,3,0.027988910675048828,2,1,0.016
139,north/g.23.75.graphml,23,31,0,97,53,150,548,0,0.016548871994018555,2,1,0.019
140,Rome-Lib/graficon23nodi/grafo2200.23,23,38,0,108,119,227,674,2,0.03967785835266113,2,1,0.024
141,Rome-Lib/graficon28nodi/grafo1194.28,28,33,0,66,50,116,248,0,0.01277780532836914,2,1,0.01
142,Rome-Lib/graficon33nodi/grafo9903.33,33,39,0,102,127,229,632,2,0.043702125549316406,2,1,0.023
143,Rome-Lib/graficon24nodi/grafo2517.24,24,36,0,71,79,150,344,2,0.0335848331451416,2,1,0.013
144,Rome-Lib/graficon25nodi/grafo2937.25,25,36,0,103,108,211,694,2,0.04555988311767578,2,1,0.024
145,north/g.20.37.graphml,20,30,0,47,28,75,142,0,1.1362121105194092,2,1,0.007
146,Rome-Lib/graficon19nodi/grafo2113.19,19,39,0,106,125,231,664,2,0.051432132720947266,2,1,0.024
147,Rome-Lib/graficon25nodi/grafo3078.25,25,34,0,84,106,190,544,4,0.06983208656311035,2,1,0.02
148,Rome-Lib/graficon23nodi/grafo2739.23,23,31,0,78,92,170,492,3,0.05999493598937988,2,1,0.018
149,Rome-Lib/graficon29nodi/grafo1385.29,29,38,0,173,192,365,1516,3,0.10577106475830078,2,1,0.051
150,Rome-Lib/graficon38nodi/grafo5314.38,38,43,0,134,172,306,992,5,0.09412789344787598,2,1,0.035
151,north/g.25.46.graphml,25,41,1,108,70,178,510,1,0.01648092269897461,2,1,0.019
152,Rome-Lib/graficon22nodi/grafo2524.22,22,40,0,103,103,206,566,0,0.017158985137939453,2,1,0.021
153,north/g.28.5.graphml,28,42,0,158,172,330,1178,9,0.39366793632507324,2,1,0.071
154,north/g.31.4.graphml,31,46,0,154,161,315,1010,3,0.0732421875,2,1,0.063
155,Rome-Lib/graficon26nodi/grafo2981.26,26,45,1,167,219,386,1336,10,0.08552098274230957,2,1,0.046
