Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,8,7,15,20,0,0.003261089324951172,2,0,0.029
1,north/g.13.45.graphml,13,13,0,6,2,8,8,0,5.602836608886719e-05,2,0,0.001
2,north/g.10.11.graphml,10,10,0,15,0,15,40,0,7.319450378417969e-05,2,0,0.003
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,15,12,27,36,0,7.915496826171875e-05,2,0,0.003
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,12,11,23,30,0,0.023279905319213867,2,1,0.003
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,13,11,24,38,0,0.022753000259399414,2,1,0.003
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,40,48,88,220,0,0.013757944107055664,2,1,0.009
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,8,4,12,12,0,0.00039696693420410156,2,0,0.001
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,35,34,69,168,0,0.011967182159423828,2,1,0.006
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,27,27,54,106,0,0.010205984115600586,2,1,0.003
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,9,5,14,14,0,2.4080276489257812e-05,2,0,0.001
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,17,14,31,56,0,0.0005450248718261719,2,0,0.002
12,north/g.12.78.graphml,12,13,1,10,8,18,25,1,0.0005688667297363281,2,0,0.001
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,12,13,25,41,2,0.0007750988006591797,2,0,0.001
14,north/g.11.21.graphml,11,11,0,0,0,0,0,0,8.296966552734375e-05,2,0,0.0
15,north/g.12.49.graphml,12,14,0,13,10,23,32,0,0.009457111358642578,2,1,0.001
16,north/g.14.31.graphml,14,17,0,10,6,16,16,0,0.0002880096435546875,2,0,0.001
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,16,17,33,54,1,0.009752988815307617,2,1,0.002
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,12,11,23,30,0,0.009475946426391602,2,1,0.001
19,north/g.15.14.graphml,15,18,0,20,17,37,64,0,0.009670019149780273,2,1,0.002
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,38,47,85,198,1,0.022197961807250977,2,1,0.005
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,33,40,73,211,3,0.02549004554748535,2,1,0.006
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,37,43,80,182,0,0.01372385025024414,2,1,0.01
23,north/g.11.3.graphml,11,11,0,7,5,12,12,0,0.0006639957427978516,2,0,0.001
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,34,56,90,246,5,0.045289039611816406,2,1,0.01
25,north/g.10.13.graphml,10,10,0,8,7,15,24,0,2.4080276489257812e-05,2,0,0.001
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,14,13,27,41,1,0.0006890296936035156,2,0,0.002
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,23,19,42,84,0,0.010113954544067383,2,1,0.003
28,north/g.11.73.graphml,11,14,0,9,6,15,18,0,0.009241819381713867,2,1,0.001
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,25,28,53,115,2,0.010565042495727539,2,1,0.003
