Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,8,7,15,18,0,0.0009238719940185547,2,0,0.028
1,north/g.13.45.graphml,13,13,0,6,2,8,8,0,4.982948303222656e-05,2,0,0.001
2,north/g.10.11.graphml,10,10,0,15,0,15,40,0,6.794929504394531e-05,2,0,0.002
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,15,12,27,36,0,6.890296936035156e-05,2,0,0.002
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,12,11,23,28,0,0.02899312973022461,2,1,0.002
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,13,11,24,34,0,0.0015981197357177734,2,0,0.002
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,40,48,88,204,0,0.023448944091796875,2,1,0.007
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,8,4,12,12,0,0.0003771781921386719,2,0,0.001
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,35,34,69,170,0,0.013207197189331055,2,1,0.006
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,27,27,54,104,0,0.012137174606323242,2,1,0.004
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,9,5,14,14,0,5.984306335449219e-05,2,0,0.001
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,17,14,31,60,0,0.012724876403808594,2,1,0.003
12,north/g.12.78.graphml,12,13,1,10,8,18,23,1,0.0011191368103027344,2,0,0.002
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,12,13,25,41,2,0.0013837814331054688,2,0,0.002
14,north/g.11.21.graphml,11,11,0,0,0,0,0,0,0.00018596649169921875,2,0,0.001
15,north/g.12.49.graphml,12,14,0,13,10,23,32,0,0.011023998260498047,2,1,0.002
16,north/g.14.31.graphml,14,17,0,10,6,16,16,0,0.0003848075866699219,2,0,0.002
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,16,17,33,54,1,0.011899948120117188,2,1,0.003
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,12,11,23,30,0,0.0016019344329833984,2,0,0.002
19,north/g.15.14.graphml,15,18,0,20,17,37,64,0,0.011947154998779297,2,1,0.003
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,38,47,85,203,1,0.013597965240478516,2,1,0.007
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,33,40,73,195,3,0.01386404037475586,2,1,0.007
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,37,43,80,174,0,0.013733148574829102,2,1,0.006
23,north/g.11.3.graphml,11,11,0,7,5,12,12,0,0.00036716461181640625,2,0,0.001
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,34,56,90,216,5,0.024433135986328125,2,1,0.008
25,north/g.10.13.graphml,10,10,0,8,7,15,22,0,0.0011169910430908203,2,0,0.002
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,14,13,27,39,1,0.001065969467163086,2,0,0.002
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,23,19,42,80,0,0.011384010314941406,2,1,0.003
28,north/g.11.73.graphml,11,14,0,9,6,15,16,0,0.010355949401855469,2,1,0.001
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,25,28,53,139,2,0.01191401481628418,2,1,0.005
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,19,15,34,60,0,0.01089787483215332,2,1,0.002
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,8,7,15,18,0,0.010277986526489258,2,1,0.001
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,5,2,7,4,0,6.103515625e-05,2,0,0.001
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,24,22,46,90,0,0.012748003005981445,2,1,0.006
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,24,26,50,88,1,0.013015031814575195,2,1,0.007
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,35,37,72,164,0,0.013098955154418945,2,1,0.008
36,north/g.15.11.graphml,15,19,0,11,7,18,20,0,8.106231689453125e-05,2,0,0.002
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,21,19,40,80,1,0.01244497299194336,2,1,0.005
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,8,7,15,18,0,0.0008230209350585938,2,0,0.002
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,18,11,29,38,0,1.1290550231933594,2,1,0.003
40,north/g.14.16.graphml,14,14,0,21,12,33,72,0,0.0015790462493896484,2,0,0.003
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,24,32,56,125,4,0.001898050308227539,2,0,0.005
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,10,7,17,20,0,0.001094818115234375,2,0,0.002
