Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,30,47,0,0.00061798095703125,2,0,0.022
1,north/g.13.45.graphml,13,13,0,62,4,66,155,0,0.00038313865661621094,2,0,0.005
2,north/g.10.11.graphml,10,10,0,30,0,30,55,0,4.00543212890625e-05,2,0,0.002
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,54,87,0,0.002499103546142578,2,0,0.004
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,46,73,0,0.0002949237823486328,2,0,0.003
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,48,80,0,0.0013058185577392578,2,0,0.003
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,176,388,0,0.024637937545776367,2,1,0.01
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,24,32,0,0.0003910064697265625,2,0,0.002
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,80,76,156,356,0,0.01371002197265625,2,1,0.01
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,108,212,0,1.1323270797729492,2,1,0.006
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,28,38,0,0.0002951622009277344,2,0,0.002
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,62,119,0,0.011058807373046875,2,1,0.004
12,north/g.12.78.graphml,12,13,1,20,16,36,56,1,0.011258840560913086,2,1,0.002
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,50,91,2,0.01520991325378418,2,1,0.003
14,north/g.11.21.graphml,11,11,0,72,0,72,204,0,4.1961669921875e-05,2,0,0.006
15,north/g.12.49.graphml,12,14,0,26,20,46,75,0,0.010649919509887695,2,1,0.003
16,north/g.14.31.graphml,14,17,0,28,16,44,62,0,0.00029277801513671875,2,0,0.003
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,66,121,1,1.1267900466918945,2,1,0.008
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,32,26,58,95,0,0.010705947875976562,2,1,0.004
19,north/g.15.14.graphml,15,18,0,62,46,108,226,0,0.0003578662872314453,2,0,0.007
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,170,382,1,0.002296924591064453,2,0,0.011
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,66,80,146,347,3,0.02846503257751465,2,1,0.009
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,74,86,160,340,0,0.012794017791748047,2,1,0.009
23,north/g.11.3.graphml,11,11,0,14,10,24,34,0,0.009988069534301758,2,1,0.002
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,68,112,180,418,5,0.04493212699890137,2,1,0.011
25,north/g.10.13.graphml,10,10,0,16,14,30,51,0,0.0002999305725097656,2,0,0.002
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,28,26,54,91,1,0.011960029602050781,2,1,0.003
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,46,38,84,160,0,1.1375598907470703,2,1,0.005
28,north/g.11.73.graphml,11,14,0,18,12,30,43,0,0.0002899169921875,2,0,0.002
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,50,56,106,247,2,0.02206587791442871,2,1,0.007
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,38,30,68,124,0,0.010869026184082031,2,1,0.004
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,16,14,30,47,0,0.0002880096435546875,2,0,0.002
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,10,4,14,15,0,0.00019693374633789062,2,0,0.001
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,48,44,92,180,0,0.00031304359436035156,2,0,0.005
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,48,52,100,190,1,0.015425920486450195,2,1,0.006
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,70,74,144,310,0,0.012620210647583008,2,1,0.008
36,north/g.15.11.graphml,15,19,0,34,14,48,66,0,0.0002849102020263672,2,0,0.003
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,46,40,86,167,1,0.012933015823364258,2,1,0.005
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,18,14,32,48,0,0.010087013244628906,2,1,0.002
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,36,22,58,89,0,0.00027298927307128906,2,0,0.003
40,north/g.14.16.graphml,14,14,0,60,40,100,210,0,0.0015399456024169922,2,0,0.006
