Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,30,47,0,0.01944589614868164,2,1,0.035
1,north/g.13.45.graphml,13,13,0,12,4,16,20,0,0.0008711814880371094,2,0,0.001
2,north/g.10.11.graphml,10,10,0,30,0,30,55,0,9.512901306152344e-05,2,0,0.002
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,54,87,0,0.023846864700317383,2,1,0.003
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,46,73,0,0.011625051498413086,2,1,0.002
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,48,80,0,0.0013370513916015625,2,0,0.002
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,176,380,0,0.0022430419921875,2,0,0.008
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,24,32,0,0.0005998611450195312,2,0,0.001
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,70,68,138,297,0,0.01323699951171875,2,1,0.006
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,108,210,0,0.014066934585571289,2,1,0.01
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,28,38,0,0.0008511543273925781,2,0,0.002
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,62,115,0,0.0016481876373291016,2,0,0.004
12,north/g.12.78.graphml,12,13,1,20,16,36,60,1,0.00138092041015625,2,0,0.002
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,50,91,2,0.013435125350952148,2,1,0.003
14,north/g.11.21.graphml,11,11,0,0,0,0,0,0,0.00019407272338867188,2,0,0.001
15,north/g.12.49.graphml,12,14,0,26,20,46,75,0,0.011113882064819336,2,1,0.002
16,north/g.14.31.graphml,14,17,0,20,12,32,44,0,0.0006349086761474609,2,0,0.002
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,66,119,1,0.015577077865600586,2,1,0.003
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,24,22,46,75,0,0.010967016220092773,2,1,0.002
19,north/g.15.14.graphml,15,18,0,40,34,74,135,0,0.0013549327850341797,2,0,0.003
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,170,371,1,0.022533893585205078,2,1,0.008
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,66,80,146,351,3,0.03008890151977539,2,1,0.007
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,74,86,160,340,0,0.013134956359863281,2,1,0.007
23,north/g.11.3.graphml,11,11,0,14,10,24,34,0,0.0009341239929199219,2,0,0.001
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,68,112,180,406,5,0.026176929473876953,2,1,0.008
25,north/g.10.13.graphml,10,10,0,16,14,30,51,0,0.001049041748046875,2,0,0.002
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,28,26,54,95,1,0.0011899471282958984,2,0,0.003
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,46,38,84,160,0,0.011613130569458008,2,1,0.004
28,north/g.11.73.graphml,11,14,0,18,12,30,43,0,0.0010690689086914062,2,0,0.002
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,50,56,106,219,2,0.028007984161376953,2,1,0.007
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,38,30,68,124,0,0.011906862258911133,2,1,0.004
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,16,14,30,47,0,0.0012462139129638672,2,0,0.002
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,10,4,14,15,0,0.00031304359436035156,2,0,0.001
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,48,44,92,180,0,0.012115001678466797,2,1,0.004
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,48,52,100,190,1,0.017036914825439453,2,1,0.004
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,70,74,144,302,0,0.013049125671386719,2,1,0.006
36,north/g.15.11.graphml,15,19,0,22,14,36,52,0,0.0011479854583740234,2,0,0.002
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,42,38,80,158,1,0.01585102081298828,2,1,0.004
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,16,14,30,47,0,0.01057291030883789,2,1,0.002
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,36,22,58,89,0,0.021939992904663086,2,1,0.002
40,north/g.14.16.graphml,14,14,0,42,24,66,129,0,0.0013349056243896484,2,0,0.003
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,48,64,112,246,4,0.014757156372070312,2,1,0.005
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,20,14,34,51,0,0.0011830329895019531,2,0,0.002
43,north/g.12.121.graphml,12,15,9,40,74,114,271,9,0.0018260478973388672,2,0,0.006
44,north/g.12.45.graphml,12,14,0,36,28,64,116,0,0.011343002319335938,2,1,0.003
45,north/g.18.34.graphml,18,19,0,38,10,48,86,0,0.0011670589447021484,2,0,0.002
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,62,70,132,274,1,0.0018680095672607422,2,0,0.006
47,north/g.16.55.graphml,16,16,1,18,12,30,53,1,0.0011720657348632812,2,0,0.002
48,north/g.10.74.graphml,10,12,0,28,28,56,106,1,0.013506174087524414,2,1,0.003
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,44,44,88,168,0,0.022221088409423828,2,1,0.004
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,122,124,246,541,2,0.033297061920166016,2,1,0.011
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,106,100,206,487,0,0.014619112014770508,2,1,0.01
52,north/g.14.38.graphml,14,26,6,72,104,176,390,6,0.01365804672241211,2,1,0.008
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,156,196,352,894,1,0.036002159118652344,2,1,0.018
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,70,70,140,292,0,0.012988805770874023,2,1,0.006
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,130,144,274,647,1,0.029185056686401367,2,1,0.013
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,70,62,132,260,1,0.018972158432006836,2,1,0.006
57,Rome-Lib/graficon15nodi/grafo2225.15,15,23,0,54,52,106,191,0,0.011742115020751953,2,1,0.098
58,Rome-Lib/graficon16nodi/grafo2467.16,16,25,0,84,76,160,320,0,0.012583017349243164,2,1,0.007
59,Rome-Lib/graficon21nodi/grafo1049.21,21,29,0,78,66,144,254,0,0.01220703125,2,1,0.005
60,Rome-Lib/graficon13nodi/grafo443.13,13,20,0,68,80,148,296,2,0.0270540714263916,2,1,0.006
61,Rome-Lib/graficon14nodi/grafo1662.14,14,24,0,96,128,224,490,2,0.024693012237548828,2,1,0.01
62,Rome-Lib/graficon25nodi/grafo1203.25,25,29,0,84,62,146,275,0,0.012763023376464844,2,1,0.006
63,Rome-Lib/graficon15nodi/grafo2928.15,15,22,0,62,64,126,249,1,0.017369985580444336,2,1,0.005
64,Rome-Lib/graficon11nodi/grafo2136.11,11,25,0,78,84,162,325,2,0.020936012268066406,2,1,0.007
65,Rome-Lib/graficon18nodi/grafo1864.18,18,22,0,62,60,122,231,0,0.013818979263305664,2,1,0.005
66,Rome-Lib/graficon15nodi/grafo2219.15,15,25,1,128,150,278,643,2,0.027643918991088867,2,1,0.013
67,Rome-Lib/graficon17nodi/grafo1046.17,17,29,0,162,172,334,819,1,0.04669690132141113,2,1,0.016
68,Rome-Lib/graficon11nodi/grafo1822.11,11,24,0,118,144,262,599,1,0.03482317924499512,2,1,0.012
69,north/g.19.12.graphml,19,23,1,42,38,80,142,1,0.002183198928833008,2,0,0.004
70,north/g.10.79.graphml,10,26,0,84,98,182,371,2,0.02127981185913086,2,1,0.008
71,Rome-Lib/graficon25nodi/grafo2977.25,25,29,1,68,64,132,250,1,0.013622045516967773,2,1,0.005
72,Rome-Lib/graficon23nodi/grafo1892.23,23,29,0,78,66,144,276,0,0.0034379959106445312,2,0,0.006
73,north/g.18.0.graphml,18,22,1,42,42,84,174,1,0.013878107070922852,2,1,0.009
74,Rome-Lib/graficon21nodi/grafo1762.21,21,25,1,180,280,460,1244,5,0.0729219913482666,2,1,0.042
75,Rome-Lib/graficon20nodi/grafo2611.20,20,23,0,42,36,78,131,0,0.005876064300537109,2,0,0.003
76,north/g.18.28.graphml,18,25,0,70,56,126,245,0,0.012951135635375977,2,1,0.006
77,Rome-Lib/graficon13nodi/grafo388.13,13,20,0,60,74,134,265,1,0.022897958755493164,2,1,0.006
78,Rome-Lib/graficon19nodi/grafo794.19,19,22,0,50,56,106,207,1,0.022621870040893555,2,1,0.005
79,north/g.10.91.graphml,10,25,0,82,60,142,291,0,0.01570582389831543,2,1,0.013
80,Rome-Lib/graficon12nodi/grafo1750.12,12,26,0,116,136,252,556,3,0.043817996978759766,2,1,0.019
81,Rome-Lib/graficon20nodi/grafo3052.20,20,25,0,116,140,256,576,2,0.029147863388061523,2,1,0.014
82,Rome-Lib/graficon17nodi/grafo971.17,17,25,0,120,142,262,617,0,0.015867948532104492,2,1,0.013
83,Rome-Lib/graficon15nodi/grafo2626.15,15,25,1,90,142,232,502,3,0.026499032974243164,2,1,0.011
84,Rome-Lib/graficon16nodi/grafo754.16,16,24,1,114,116,230,541,2,0.03033590316772461,2,1,0.011
85,Rome-Lib/graficon23nodi/grafo188.23,23,27,0,82,84,166,341,0,0.013649940490722656,2,1,0.008
86,north/g.21.40.graphml,21,26,0,36,24,60,96,0,0.011375904083251953,2,1,0.003
87,Rome-Lib/graficon20nodi/grafo875.20,20,29,0,70,40,110,183,0,0.016288042068481445,2,1,0.005
88,Rome-Lib/graficon15nodi/grafo2574.15,15,25,0,76,68,144,280,1,0.02639007568359375,2,1,0.006
89,Rome-Lib/graficon15nodi/grafo2264.15,15,24,0,58,52,110,195,0,0.012222051620483398,2,1,0.005
90,Rome-Lib/graficon18nodi/grafo599.18,18,20,0,36,24,60,102,0,0.0014369487762451172,2,0,0.003
91,Rome-Lib/graficon18nodi/grafo2553.18,18,20,0,60,56,116,220,0,0.012176990509033203,2,1,0.005
92,Rome-Lib/graficon17nodi/grafo2245.17,17,24,0,96,100,196,420,0,0.023556947708129883,2,1,0.009
93,Rome-Lib/graficon17nodi/grafo293.17,17,23,0,122,108,230,571,0,0.015631914138793945,2,1,0.012
94,north/g.13.96.graphml,13,20,0,20,14,34,49,0,0.0011599063873291016,2,0,0.002
95,north/g.27.11.graphml,27,27,0,0,0,0,0,0,0.0001399517059326172,2,0,0.001
96,north/g.22.27.graphml,22,23,0,46,24,70,115,0,0.011407136917114258,2,1,0.003
97,Rome-Lib/graficon15nodi/grafo1695.15,15,20,0,50,44,94,173,0,0.011668920516967773,2,1,0.004
98,Rome-Lib/graficon26nodi/grafo1397.26,26,29,0,120,102,222,495,0,0.016387939453125,2,1,0.014
99,Rome-Lib/graficon25nodi/grafo2060.25,25,28,0,92,64,156,292,0,0.023092031478881836,2,1,0.008
100,Rome-Lib/graficon25nodi/grafo2201.25,25,32,0,194,238,432,1094,1,0.04569387435913086,2,1,0.021
101,Rome-Lib/graficon20nodi/grafo1764.20,20,37,0,150,162,312,678,2,0.034117937088012695,2,1,0.018
102,Rome-Lib/graficon15nodi/grafo295.15,15,33,0,140,166,306,673,2,0.030020952224731445,2,1,0.014
103,Rome-Lib/graficon21nodi/grafo1863.21,21,35,0,216,224,440,1092,4,0.07130217552185059,2,1,0.021
104,Rome-Lib/graficon15nodi/grafo2414.15,15,30,1,190,230,420,1128,5,0.058669090270996094,2,1,0.022
105,Rome-Lib/graficon20nodi/grafo873.20,20,31,0,190,218,408,1070,2,0.0504150390625,2,1,0.021
106,Rome-Lib/graficon19nodi/grafo1011.19,19,36,0,184,158,342,811,0,0.017287015914916992,2,1,0.016
107,Rome-Lib/graficon25nodi/grafo2837.25,25,32,0,132,138,270,595,0,0.015394926071166992,2,1,0.012
108,Rome-Lib/graficon20nodi/grafo1673.20,20,32,0,90,74,164,306,0,0.01268911361694336,2,1,0.007
109,Rome-Lib/graficon20nodi/grafo1733.20,20,30,0,200,252,452,1180,3,0.05460405349731445,2,1,0.022
110,north/g.14.27.graphml,14,37,0,194,244,438,1055,6,0.08582806587219238,2,1,0.023
111,north/g.23.100.graphml,23,34,0,166,218,384,944,3,0.0645749568939209,2,1,0.029
112,Rome-Lib/graficon25nodi/grafo1338.25,25,34,0,146,152,298,651,0,0.01545095443725586,2,1,0.013
113,Rome-Lib/graficon21nodi/grafo2814.21,21,32,0,64,58,122,205,0,0.011951923370361328,2,1,0.005
114,Rome-Lib/graficon20nodi/grafo121.20,20,34,0,158,134,292,670,1,0.039721012115478516,2,1,0.026
115,Rome-Lib/graficon26nodi/grafo2992.26,26,34,0,166,170,336,772,1,0.03853893280029297,2,1,0.019
116,north/g.30.20.graphml,30,38,0,118,150,268,566,5,0.038368940353393555,2,1,0.011
117,Rome-Lib/graficon24nodi/grafo2185.24,24,32,0,174,200,374,955,0,0.02031993865966797,2,1,0.024
118,north/g.28.9.graphml,28,35,0,56,28,84,136,0,0.011194944381713867,2,1,0.004
119,Rome-Lib/graficon21nodi/grafo1645.21,21,30,0,170,156,326,827,0,0.019325971603393555,2,1,0.021
120,north/g.13.78.graphml,13,30,0,90,92,182,347,0,0.024750947952270508,2,1,0.013
121,Rome-Lib/graficon28nodi/grafo1646.28,28,37,0,132,144,276,564,2,0.0350649356842041,2,1,0.015
122,north/g.22.66.graphml,22,31,0,150,162,312,734,1,0.03957509994506836,2,1,0.015
123,Rome-Lib/graficon21nodi/grafo2637.21,21,39,0,104,116,220,414,2,0.02007603645324707,2,1,0.008
124,Rome-Lib/graficon26nodi/grafo2696.26,26,32,3,246,292,538,1615,7,0.06960678100585938,2,1,0.029
