Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,30,49,0,0.0005831718444824219,2,0,0.027
1,north/g.13.45.graphml,13,13,0,62,4,66,155,0,0.0003910064697265625,2,0,0.005
2,north/g.10.11.graphml,10,10,0,30,0,30,55,0,3.910064697265625e-05,2,0,0.002
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,54,87,0,0.0024099349975585938,2,0,0.004
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,46,75,0,0.0003390312194824219,2,0,0.003
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,48,84,0,0.0014297962188720703,2,0,0.003
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,176,412,0,0.01587986946105957,2,1,0.011
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,24,32,0,0.00048804283142089844,2,0,0.004
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,80,76,156,366,0,0.01683187484741211,2,1,0.018
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,108,216,0,1.1354179382324219,2,1,0.011
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,28,38,0,0.00030493736267089844,2,0,0.002
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,62,119,0,0.012021064758300781,2,1,0.006
12,north/g.12.78.graphml,12,13,1,20,16,36,63,1,0.0012509822845458984,2,0,0.004
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,50,100,2,0.0021390914916992188,2,0,0.006
14,north/g.11.21.graphml,11,11,0,72,0,72,204,0,6.103515625e-05,2,0,0.01
15,north/g.12.49.graphml,12,14,0,26,20,46,75,0,0.011512994766235352,2,1,0.004
16,north/g.14.31.graphml,14,17,0,28,16,44,62,0,0.0003631114959716797,2,0,0.004
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,66,123,1,0.0013701915740966797,2,0,0.004
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,32,26,58,95,0,0.010782957077026367,2,1,0.004
19,north/g.15.14.graphml,15,18,0,62,46,108,226,0,0.00040984153747558594,2,0,0.007
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,76,94,170,388,1,0.002463817596435547,2,0,0.01
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,66,80,146,368,3,0.029104948043823242,2,1,0.01
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,74,86,160,348,0,0.013192892074584961,2,1,0.01
23,north/g.11.3.graphml,11,11,0,14,10,24,34,0,0.010358810424804688,2,1,0.002
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,68,112,180,464,5,0.03597116470336914,2,1,0.012
25,north/g.10.13.graphml,10,10,0,16,14,30,53,0,0.0005159378051757812,2,0,0.005
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,28,26,54,98,1,0.012585163116455078,2,1,0.007
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,46,38,84,164,0,1.1555941104888916,2,1,0.009
28,north/g.11.73.graphml,11,14,0,18,12,30,45,0,0.0003330707550048828,2,0,0.002
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,50,56,106,260,2,0.0039060115814208984,2,0,0.017
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,38,30,68,124,0,0.013428926467895508,2,1,0.009
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,16,14,30,47,0,0.0004360675811767578,2,0,0.004
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,10,4,14,15,0,0.00039196014404296875,2,0,0.002
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,48,44,92,190,0,0.0005228519439697266,2,0,0.009
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,48,52,100,190,1,0.021831035614013672,2,1,0.013
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,70,74,144,324,0,0.017016172409057617,2,1,0.019
36,north/g.15.11.graphml,15,19,0,34,14,48,66,0,0.0005228519439697266,2,0,0.006
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,46,40,86,171,1,0.003036022186279297,2,0,0.01
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,18,14,32,48,0,0.011270999908447266,2,1,0.004
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,36,22,58,89,0,0.0004229545593261719,2,0,0.005
40,north/g.14.16.graphml,14,14,0,60,40,100,222,0,0.0021910667419433594,2,0,0.009
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,48,64,112,272,4,0.013368844985961914,2,1,0.009
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,20,14,34,51,0,0.0005271434783935547,2,0,0.005
43,north/g.12.121.graphml,12,15,9,40,74,114,359,12,0.00456690788269043,2,1,0.018
44,north/g.12.45.graphml,12,14,0,36,28,64,116,0,0.0004661083221435547,2,0,0.007
45,north/g.18.34.graphml,18,19,0,56,12,68,136,0,0.00047016143798828125,2,0,0.008
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,62,70,132,291,1,0.013772010803222656,2,1,0.012
47,north/g.16.55.graphml,16,16,1,98,12,110,328,1,0.002766847610473633,2,0,0.011
48,north/g.10.74.graphml,10,12,0,28,28,56,108,1,0.0014691352844238281,2,0,0.004
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,44,44,88,172,0,0.014066934585571289,2,1,0.011
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,122,124,246,551,2,0.04979395866394043,2,1,0.024
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,106,100,206,501,0,0.014304161071777344,2,1,0.013
52,north/g.14.38.graphml,14,26,6,72,104,176,416,6,0.013458013534545898,2,1,0.011
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,156,196,352,928,1,0.027174949645996094,2,1,0.022
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,70,70,140,308,0,0.02575397491455078,2,1,0.019
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,130,144,274,665,1,0.04484200477600098,2,1,0.034
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,70,62,132,262,1,0.012279033660888672,2,1,0.084
57,Rome-Lib/graficon15nodi/grafo2225.15,15,23,0,54,52,106,193,0,0.014040946960449219,2,1,0.013
58,Rome-Lib/graficon16nodi/grafo2467.16,16,25,0,94,78,172,352,0,0.016176939010620117,2,1,0.017
59,Rome-Lib/graficon21nodi/grafo1049.21,21,29,0,78,66,144,256,0,0.01583385467529297,2,1,0.018
60,Rome-Lib/graficon13nodi/grafo443.13,13,20,0,68,80,148,300,2,0.03325986862182617,2,1,0.019
61,Rome-Lib/graficon14nodi/grafo1662.14,14,24,0,96,128,224,538,2,0.034364938735961914,2,1,0.021
62,Rome-Lib/graficon25nodi/grafo1203.25,25,29,0,100,66,166,319,0,0.00047516822814941406,2,0,0.01
63,Rome-Lib/graficon15nodi/grafo2928.15,15,22,0,62,64,126,257,1,0.025323867797851562,2,1,0.017
64,Rome-Lib/graficon11nodi/grafo2136.11,11,25,0,78,84,162,329,2,0.02706313133239746,2,1,0.015
65,Rome-Lib/graficon18nodi/grafo1864.18,18,22,0,68,66,134,265,0,1.1414718627929688,2,1,0.018
66,Rome-Lib/graficon15nodi/grafo2219.15,15,25,1,128,150,278,703,2,0.016079187393188477,2,1,0.018
67,Rome-Lib/graficon17nodi/grafo1046.17,17,29,0,162,172,334,835,1,0.031790971755981445,2,1,0.021
68,Rome-Lib/graficon11nodi/grafo1822.11,11,24,0,118,144,262,631,1,0.04538297653198242,2,1,0.033
69,north/g.19.12.graphml,19,23,1,80,44,124,247,1,0.0037860870361328125,2,0,0.01
70,north/g.10.79.graphml,10,26,0,84,98,182,373,2,0.020873069763183594,2,1,0.012
71,Rome-Lib/graficon25nodi/grafo2977.25,25,29,1,96,74,170,350,1,0.01477813720703125,2,1,0.011
72,Rome-Lib/graficon23nodi/grafo1892.23,23,29,0,78,66,144,280,0,0.0004260540008544922,2,0,0.009
73,north/g.18.0.graphml,18,22,1,134,90,224,631,2,0.02573990821838379,2,1,0.016
74,Rome-Lib/graficon21nodi/grafo1762.21,21,25,1,180,280,460,1388,6,0.05865907669067383,2,1,0.032
75,Rome-Lib/graficon20nodi/grafo2611.20,20,23,0,42,36,78,133,0,0.01318502426147461,2,1,0.004
76,north/g.18.28.graphml,18,25,0,94,72,166,341,0,0.00046896934509277344,2,0,0.01
77,Rome-Lib/graficon13nodi/grafo388.13,13,20,0,60,74,134,283,1,0.012526988983154297,2,1,0.008
78,Rome-Lib/graficon19nodi/grafo794.19,19,22,0,56,56,112,222,1,0.016202926635742188,2,1,0.007
79,north/g.10.91.graphml,10,25,0,96,60,156,340,0,0.00044798851013183594,2,0,0.01
80,Rome-Lib/graficon12nodi/grafo1750.12,12,26,0,116,136,252,584,3,0.03447890281677246,2,1,0.015
81,Rome-Lib/graficon20nodi/grafo3052.20,20,25,0,116,140,256,601,2,0.03670692443847656,2,1,0.032
82,Rome-Lib/graficon17nodi/grafo971.17,17,25,0,120,142,262,641,0,0.016669034957885742,2,1,0.021
83,Rome-Lib/graficon15nodi/grafo2626.15,15,25,1,90,142,232,581,3,0.0161440372467041,2,1,0.015
84,Rome-Lib/graficon16nodi/grafo754.16,16,24,1,114,116,230,580,2,0.01570892333984375,2,1,0.015
85,Rome-Lib/graficon23nodi/grafo188.23,23,27,0,84,84,168,356,0,0.017147064208984375,2,1,0.021
86,north/g.21.40.graphml,21,26,0,76,42,118,209,0,0.0042629241943359375,2,0,0.011
87,Rome-Lib/graficon20nodi/grafo875.20,20,29,0,76,42,118,197,0,0.00048804283142089844,2,0,0.009
88,Rome-Lib/graficon15nodi/grafo2574.15,15,25,0,76,68,144,288,1,0.02833700180053711,2,1,0.019
89,Rome-Lib/graficon15nodi/grafo2264.15,15,24,0,58,52,110,201,0,1.134321928024292,2,1,0.01
90,Rome-Lib/graficon18nodi/grafo599.18,18,20,0,40,26,66,111,0,0.011210918426513672,2,1,0.004
91,Rome-Lib/graficon18nodi/grafo2553.18,18,20,0,60,56,116,232,0,0.012115955352783203,2,1,0.007
92,Rome-Lib/graficon17nodi/grafo2245.17,17,24,0,96,100,196,438,0,0.0005159378051757812,2,0,0.012
93,Rome-Lib/graficon17nodi/grafo293.17,17,23,0,136,110,246,639,0,0.01571798324584961,2,1,0.016
94,north/g.13.96.graphml,13,20,0,20,14,34,49,0,0.00030612945556640625,2,0,0.002
95,north/g.27.11.graphml,27,27,0,650,0,650,5525,0,0.00022411346435546875,2,0,0.11
96,north/g.22.27.graphml,22,23,0,86,38,124,246,0,0.01231694221496582,2,1,0.008
97,Rome-Lib/graficon15nodi/grafo1695.15,15,20,0,50,44,94,175,0,0.0003960132598876953,2,0,0.005
98,Rome-Lib/graficon26nodi/grafo1397.26,26,29,0,174,138,312,852,0,0.017254114151000977,2,1,0.021
99,Rome-Lib/graficon25nodi/grafo2060.25,25,28,0,92,64,156,296,0,1.1649010181427002,2,1,0.009
100,Rome-Lib/graficon25nodi/grafo2201.25,25,32,0,194,238,432,1134,1,0.05427098274230957,2,1,0.027
101,Rome-Lib/graficon20nodi/grafo1764.20,20,37,0,150,162,312,682,2,0.029562950134277344,2,1,0.019
102,Rome-Lib/graficon15nodi/grafo295.15,15,33,0,140,166,306,721,2,0.026148080825805664,2,1,0.019
103,Rome-Lib/graficon21nodi/grafo1863.21,21,35,0,216,224,440,1094,4,0.08871889114379883,2,1,0.027
104,Rome-Lib/graficon15nodi/grafo2414.15,15,30,1,190,230,420,1215,5,0.0670928955078125,2,1,0.029
105,Rome-Lib/graficon20nodi/grafo873.20,20,31,0,208,242,450,1259,2,0.021677017211914062,2,1,0.029
106,Rome-Lib/graficon19nodi/grafo1011.19,19,36,0,184,158,342,827,0,0.020931005477905273,2,1,0.041
107,Rome-Lib/graficon25nodi/grafo2837.25,25,32,0,132,138,270,607,0,0.016481876373291016,2,1,0.022
108,Rome-Lib/graficon20nodi/grafo1673.20,20,32,0,90,74,164,312,0,1.1412999629974365,2,1,0.01
109,Rome-Lib/graficon20nodi/grafo1733.20,20,30,0,200,252,452,1240,3,0.05524301528930664,2,1,0.03
110,north/g.14.27.graphml,14,37,0,194,244,438,1075,6,0.08126091957092285,2,1,0.026
111,north/g.23.100.graphml,23,34,0,166,218,384,1000,3,0.047036170959472656,2,1,0.025
112,Rome-Lib/graficon25nodi/grafo1338.25,25,34,0,184,186,370,891,0,0.01769399642944336,2,1,0.023
113,Rome-Lib/graficon21nodi/grafo2814.21,21,32,0,64,58,122,207,0,0.011934995651245117,2,1,0.007
114,Rome-Lib/graficon20nodi/grafo121.20,20,34,0,158,134,292,670,1,0.02862095832824707,2,1,0.018
115,Rome-Lib/graficon26nodi/grafo2992.26,26,34,0,182,182,364,896,1,0.04456019401550293,2,1,0.023
116,north/g.30.20.graphml,30,38,0,118,150,268,622,5,1.1902318000793457,2,1,0.017
117,Rome-Lib/graficon24nodi/grafo2185.24,24,32,0,174,200,374,989,0,0.01827716827392578,2,1,0.024
118,north/g.28.9.graphml,28,35,0,160,38,198,481,0,0.0004971027374267578,2,0,0.014
119,Rome-Lib/graficon21nodi/grafo1645.21,21,30,0,170,156,326,835,0,0.017236948013305664,2,1,0.021
120,north/g.13.78.graphml,13,30,0,90,92,182,353,0,1.135051965713501,2,1,0.01
121,Rome-Lib/graficon28nodi/grafo1646.28,28,37,0,132,144,276,602,2,0.016377925872802734,2,1,0.017
122,north/g.22.66.graphml,22,31,0,150,162,312,750,1,0.03576397895812988,2,1,0.019
123,Rome-Lib/graficon21nodi/grafo2637.21,21,39,0,108,118,226,445,2,0.018112897872924805,2,1,0.013
124,Rome-Lib/graficon26nodi/grafo2696.26,26,32,3,264,316,580,2008,8,0.032495975494384766,2,1,0.047
125,Rome-Lib/graficon25nodi/grafo1959.25,25,39,0,216,216,432,1134,0,0.022229909896850586,2,1,0.027
126,north/g.21.9.graphml,21,39,0,110,108,218,439,0,0.003648042678833008,2,0,0.013
127,Rome-Lib/graficon21nodi/grafo1896.21,21,31,0,100,94,194,391,1,0.021190881729125977,2,1,0.011
128,Rome-Lib/graficon26nodi/grafo1230.26,26,30,0,128,146,274,615,2,0.030282020568847656,2,1,0.019
129,Rome-Lib/graficon25nodi/grafo2140.25,25,32,0,70,64,134,247,0,1.1445119380950928,2,1,0.008
130,Rome-Lib/graficon25nodi/grafo1594.25,25,35,0,170,130,300,696,0,0.02271890640258789,2,1,0.038
131,Rome-Lib/graficon27nodi/grafo620.27,27,31,0,94,88,182,353,0,0.015045166015625,2,1,0.016
132,Rome-Lib/graficon15nodi/grafo187.15,15,32,0,100,96,196,386,0,0.0005600452423095703,2,0,0.014
133,Rome-Lib/graficon24nodi/grafo2508.24,24,38,0,108,104,212,400,0,0.013998031616210938,2,1,0.012
134,Rome-Lib/graficon20nodi/grafo251.20,20,36,0,170,160,330,763,1,0.02947521209716797,2,1,0.02
135,Rome-Lib/graficon23nodi/grafo2364.23,23,30,0,116,84,200,412,0,0.013720989227294922,2,1,0.012
136,Rome-Lib/graficon26nodi/grafo1269.26,26,31,0,226,200,426,1335,0,0.024470090866088867,2,1,0.03
137,north/g.30.23.graphml,30,36,0,118,150,268,622,5,0.04071402549743652,2,1,0.017
138,Rome-Lib/graficon24nodi/grafo872.24,24,37,1,160,176,336,787,3,0.028642892837524414,2,1,0.021
139,north/g.23.75.graphml,23,31,0,194,106,300,804,0,0.017487049102783203,2,1,0.021
140,Rome-Lib/graficon23nodi/grafo2200.23,23,38,0,216,238,454,1141,2,0.043128013610839844,2,1,0.028
141,Rome-Lib/graficon28nodi/grafo1194.28,28,33,0,132,100,232,464,0,0.013707876205444336,2,1,0.013
142,Rome-Lib/graficon33nodi/grafo9903.33,33,39,0,204,254,458,1123,2,0.04518604278564453,2,1,0.028
143,Rome-Lib/graficon24nodi/grafo2517.24,24,36,0,142,158,300,656,2,0.03327298164367676,2,1,0.018
144,Rome-Lib/graficon25nodi/grafo2937.25,25,36,0,206,216,422,1121,2,0.04698920249938965,2,1,0.027
145,north/g.20.37.graphml,20,30,0,94,56,150,273,0,1.1367411613464355,2,1,0.009
146,Rome-Lib/graficon19nodi/grafo2113.19,19,39,0,212,250,462,1149,2,0.05843400955200195,2,1,0.029
147,Rome-Lib/graficon25nodi/grafo3078.25,25,34,0,168,212,380,958,4,0.044096946716308594,2,1,0.024
148,Rome-Lib/graficon23nodi/grafo2739.23,23,31,0,156,184,340,853,3,0.033991098403930664,2,1,0.021
149,Rome-Lib/graficon29nodi/grafo1385.29,29,38,0,346,384,730,2269,3,0.08969902992248535,2,1,0.051
150,Rome-Lib/graficon38nodi/grafo5314.38,38,43,0,268,344,612,1662,5,0.0917520523071289,2,1,0.07
151,north/g.25.46.graphml,25,41,1,216,140,356,835,1,0.016703128814697266,2,1,0.022
