Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,16,14,30,47,0,0.0008399486541748047,2,0,0.024
1,north/g.13.45.graphml,13,13,0,62,4,66,155,0,0.0006000995635986328,2,0,0.007
2,north/g.10.11.graphml,10,10,0,30,0,30,55,0,3.695487976074219e-05,2,0,0.003
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,30,24,54,87,0,0.0028870105743408203,2,0,0.004
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,24,22,46,73,0,0.0003077983856201172,2,0,0.003
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,26,22,48,80,0,0.0013298988342285156,2,0,0.003
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,80,96,176,388,0,0.014571905136108398,2,1,0.01
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,16,8,24,32,0,0.00027108192443847656,2,0,0.002
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,80,76,156,356,0,0.01317286491394043,2,1,0.01
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,54,54,108,212,0,0.001672983169555664,2,0,0.006
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,18,10,28,38,0,0.0002429485321044922,2,0,0.002
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,34,28,62,119,0,0.010988950729370117,2,1,0.004
12,north/g.12.78.graphml,12,13,1,20,16,36,60,1,0.0011169910430908203,2,0,0.002
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,24,26,50,95,2,0.016048192977905273,2,1,0.003
14,north/g.11.21.graphml,11,11,0,72,0,72,204,0,2.9802322387695312e-05,2,0,0.006
15,north/g.12.49.graphml,12,14,0,26,20,46,75,0,0.010478973388671875,2,1,0.003
16,north/g.14.31.graphml,14,17,0,28,16,44,62,0,0.0002799034118652344,2,0,0.003
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,32,34,66,121,1,0.01771402359008789,2,1,0.004
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,32,26,58,95,0,0.01223897933959961,2,1,0.007
